bloco,status,tempo_python_us,tempo_fpga_us,rtt_total_us
30812,OK,57.600,0.44,15818.700019735843
30813,OK,51.500,0.44,15928.199980407953
30814,OK,53.300,0.44,15875.099983531982
30815,OK,51.400,0.44,15937.49999301508
30816,OK,52.900,0.44,15815.899998415262
30817,OK,59.200,0.44,15898.399986326694
30818,OK,56.500,0.44,15930.19999563694
30819,OK,55.500,0.44,15922.8999982588
30820,OK,56.500,0.44,15903.999970760196
30821,OK,57.100,0.44,15963.000012561679
30822,OK,54.800,0.44,15905.400039628148
30823,OK,63.200,0.44,15893.900010269135
30824,OK,62.600,0.44,15858.700033277273
30825,OK,58.500,0.44,15887.20001745969
30826,OK,47.300,0.44,15947.000007145107
30827,OK,92.600,0.44,15901.600010693073
30828,OK,82.000,0.44,15787.000011187047
30829,OK,74.600,0.44,15903.800027444959
30830,OK,74.600,0.44,15855.200006626546
30831,OK,53.300,0.44,15845.199988689274
30832,OK,55.200,0.44,15922.099992167205
30833,OK,70.200,0.44,15939.299948513508
30834,OK,70.800,0.44,15901.400009170175
30835,OK,87.500,0.44,15768.69998825714
30836,OK,56.000,0.44,15970.800013747066
30837,OK,71.800,0.44,15853.599994443357
30838,OK,53.100,0.44,15944.500046316534
30839,OK,63.900,0.44,15861.499996390194
30840,OK,52.200,0.44,15932.200010865927
30841,OK,64.700,0.44,15904.300031252205
30842,OK,55.100,0.44,15958.50003650412
30843,OK,57.800,0.44,15853.899996727705
30844,OK,57.200,0.44,15883.100044447929
30845,OK,66.200,0.44,15982.499986421317
30846,OK,74.400,0.44,15809.800010174513
30847,OK,54.700,0.44,15923.099999781698
30848,OK,61.200,0.44,15918.200020678341
30849,OK,54.600,0.44,15896.30002854392
30850,OK,53.700,0.44,15916.9000107795
30851,OK,57.800,0.44,15907.799999695271
30852,OK,54.900,0.44,15911.899972707033
30853,OK,59.300,0.44,15906.699991319329
30854,OK,60.900,0.44,15881.700033787638
30855,OK,48.200,0.44,15960.399992763996
30856,OK,63.100,0.44,15889.699978288263
30857,OK,62.600,0.44,15916.000003926456
30858,OK,63.000,0.44,15914.999996311963
30859,OK,75.000,0.44,15843.799978028983
30860,OK,59.100,0.44,15894.59995739162
30861,OK,70.800,0.44,15974.899986758828
30862,OK,156.700,0.44,15649.300010409206
30863,OK,60.900,0.44,15938.700002152473
30864,OK,56.700,0.44,15826.100017875433
30865,OK,71.200,0.44,15957.400028128177
30866,OK,60.700,0.44,15832.50000840053
30867,OK,60.800,0.44,15981.799981091172
30868,OK,60.600,0.44,15919.400029815733
30869,OK,74.800,0.44,15818.500018212944
30870,OK,51.000,0.44,15908.900008071214
30871,OK,54.800,0.44,15953.199996147305
30872,OK,55.100,0.44,15916.599950287491
30873,OK,62.000,0.44,15887.499961536378
30874,OK,55.800,0.44,15928.199980407953
30875,OK,62.000,0.44,15898.199984803796
30876,OK,61.400,0.44,15885.600005276501
30877,OK,47.600,0.44,15884.099993854761
30878,OK,50.200,0.44,15955.40001289919
30879,OK,73.400,0.44,15899.999998509884
30880,OK,60.500,0.44,15917.600016109645
30881,OK,50.000,0.44,15906.39998903498
30882,OK,45.700,0.44,15930.100053083152
30883,OK,48.200,0.44,15938.700002152473
30884,OK,52.900,0.44,15910.000016447157
30885,OK,57.900,0.44,15916.000003926456
30886,OK,47.900,0.44,16920.300025958568
30887,OK,98.900,0.44,14856.299967505038
30888,OK,66.700,0.44,15906.900051049888
30889,OK,74.300,0.44,15833.89996085316
30890,OK,47.100,0.44,15923.200000543147
30891,OK,57.400,0.44,15894.100011792034
30892,OK,130.900,0.44,15767.999982926995
30893,OK,59.400,0.44,15952.200046740472
30894,OK,51.100,0.44,15936.799987684935
30895,OK,59.400,0.44,15912.799979560077
30896,OK,60.800,0.44,15878.50000942126
30897,OK,64.200,0.44,15818.500018212944
30898,OK,58.800,0.44,15936.599986162037
30899,OK,55.800,0.44,15912.599978037179
30900,OK,46.200,0.44,15927.599975839257
30901,OK,119.400,0.44,15538.500039838254
30902,OK,56.900,0.44,15964.999969583005
30903,OK,63.700,0.44,15950.699977111071
30904,OK,63.300,0.44,15833.300014492124
30905,OK,63.100,0.44,15916.400006972253
30906,OK,60.900,0.44,15917.900018393993
30907,OK,57.600,0.44,15903.800027444959
30908,OK,56.200,0.44,15915.29999859631
30909,OK,59.900,0.44,15853.299992159009
30910,OK,92.600,0.44,15816.700004506856
30911,OK,46.300,0.44,15934.200026094913
30912,OK,52.200,0.44,15920.200035907328
30913,OK,52.100,0.44,15889.700036495924
30914,OK,56.700,0.44,15891.7999942787
30915,OK,73.000,0.44,15865.20002456382
30916,OK,68.200,0.44,15904.799976851791
30917,OK,78.000,0.44,15883.299987763166
30918,OK,79.800,0.44,15887.09995849058
30919,OK,86.300,0.44,15848.80001610145
30920,OK,83.800,0.44,15921.699989121407
30921,OK,82.800,0.44,15855.500008910894
30922,OK,77.700,0.44,15896.499971859157
30923,OK,80.800,0.44,15834.099962376058
30924,OK,80.800,0.44,15905.299980659038
30925,OK,77.200,0.44,15871.099953074008
30926,OK,65.000,0.44,15888.399968389422
30927,OK,91.500,0.44,15849.500021431595
30928,OK,90.000,0.44,15873.199969064444
30929,OK,92.100,0.44,15833.90001906082
30930,OK,80.800,0.44,15860.699990298599
30931,OK,81.400,0.44,15863.60001238063
30932,OK,78.800,0.44,15899.999998509884
30933,OK,81.900,0.44,15867.300040554255
30934,OK,90.800,0.44,15875.599987339228
30935,OK,93.500,0.44,15792.4999948591
30936,OK,82.700,0.44,15895.000018645078
30937,OK,63.600,0.44,15878.800011705607
30938,OK,159.400,0.44,15832.000004593283
30939,OK,114.800,0.44,15825.400012545288
30940,OK,107.100,0.44,15833.200013730675
30941,OK,83.800,0.44,15926.900028716773
30942,OK,100.500,0.44,15639.499993994832
30943,OK,58.000,0.44,15885.000000707805
30944,OK,47.200,0.44,15931.500005535781
30945,OK,43.300,0.44,16006.699996069074
30946,OK,53.300,0.44,15910.89996509254
30947,OK,80.700,0.44,15954.100003000349
30948,OK,85.700,0.44,15753.699990455061
30949,OK,65.600,0.44,15933.400020003319
30950,OK,63.800,0.44,15968.199993949383
30951,OK,65.300,0.44,15878.100006375462
30952,OK,60.000,0.44,15885.70000603795
30953,OK,161.100,0.44,15706.699981819838
30954,OK,60.500,0.44,15916.9000107795
30955,OK,63.900,0.44,15881.700033787638
30956,OK,56.700,0.44,15885.90000756085
30957,OK,62.400,0.44,15927.500033285469
30958,OK,63.800,0.44,15898.699988611042
30959,OK,67.300,0.44,15860.899991821498
30960,OK,139.300,0.44,15845.399990212172
30961,OK,54.500,0.44,15866.50003446266
30962,OK,53.600,0.44,15902.10001450032
30963,OK,54.800,0.44,15985.300007741898
30964,OK,71.500,0.44,15848.300012294203
30965,OK,46.000,0.44,15951.999987009913
30966,OK,57.400,0.44,15903.099963907152
30967,OK,60.100,0.44,15885.300002992153
30968,OK,42.200,0.44,15965.700033120811
30969,OK,58.200,0.44,15940.100012812763
30970,OK,106.800,0.44,15723.999997135252
30971,OK,50.700,0.44,16467.200010083616
30972,OK,281.100,0.44,15447.899990249425
30973,OK,132.800,0.44,15422.600030433387
30974,OK,66.500,0.44,15900.099999271333
30975,OK,63.800,0.44,15795.50001770258
30976,OK,61.600,0.44,16030.200000386685
30977,OK,66.600,0.44,15855.300007387996
30978,OK,79.700,0.44,16526.999999769032
30979,OK,70.700,0.44,15270.200034137815
30980,OK,114.000,0.44,15939.09994699061
30981,OK,68.100,0.44,15819.700027350336
30982,OK,71.200,0.44,16478.09997666627
30983,OK,93.700,0.44,15233.099984470755
30984,OK,179.700,0.44,15898.499987088144
30985,OK,132.500,0.44,15698.500035796314
30986,OK,154.700,0.44,15723.699994850904
30987,OK,121.400,0.44,15751.00002810359
30988,OK,92.700,0.44,15785.399999003857
30989,OK,44.900,0.44,15871.700015850365
30990,OK,50.100,0.44,15961.700002662838
30991,OK,46.100,0.44,15870.200004428625
30992,OK,50.600,0.44,15889.799979049712
30993,OK,70.900,0.44,15981.499978806823
30994,OK,52.400,0.44,15892.700001131743
30995,OK,58.500,0.44,15872.800024226308
30996,OK,92.600,0.44,15919.499972369522
30997,OK,49.600,0.44,15911.899972707033
30998,OK,59.400,0.44,15888.100024312735
30999,OK,65.700,0.44,15910.499962046742
31000,OK,52.300,0.44,15924.900013487786
31001,OK,66.400,0.44,15812.899975571781
31002,OK,54.300,0.44,15867.799986153841
31003,OK,54.100,0.44,15987.699967809021
31004,OK,80.000,0.44,15825.200011022389
31005,OK,52.500,0.44,15855.100005865097
31006,OK,41.600,0.44,15907.199995126575
31007,OK,32.900,0.44,16064.700030256063
31008,OK,47.500,0.44,15850.399970076978
31009,OK,34.700,0.44,15959.89998895675
31010,OK,44.000,0.44,15935.400035232306
31011,OK,46.900,0.44,15920.199977699667
31012,OK,88.700,0.44,15790.299978107214
31013,OK,65.300,0.44,15964.499965775758
31014,OK,61.300,0.44,15832.700009923428
31015,OK,58.100,0.44,15997.399983461946
31016,OK,53.600,0.44,15921.099984552711
31017,OK,49.800,0.44,15812.399971764535
31018,OK,56.400,0.44,15909.199952147901
31019,OK,54.000,0.44,15992.000000551343
31020,OK,48.300,0.44,15838.499995879829
31021,OK,52.100,0.44,15912.199974991381
31022,OK,50.400,0.44,15892.900002654642
31023,OK,41.700,0.44,16036.299988627434
31024,OK,49.900,0.44,15825.099952053279
31025,OK,55.400,0.44,15968.499996233732
31026,OK,57.200,0.44,15924.30000891909
31027,OK,62.700,0.44,15834.899968467653
31028,OK,53.300,0.44,15913.000039290637
31029,OK,56.900,0.44,15940.699959173799
31030,OK,60.900,0.44,15893.600007984787
31031,OK,49.900,0.44,15935.600036755204
31032,OK,48.500,0.44,15934.6999716945
31033,OK,83.200,0.44,15880.900027696043
31034,OK,62.400,0.44,15916.200005449355
31035,OK,61.500,0.44,15903.50002516061
31036,OK,62.700,0.44,15902.600018307567
31037,OK,61.900,0.44,15927.699976600707
31038,OK,154.200,0.44,15683.599980548024
31039,OK,67.200,0.44,15925.69996137172
31040,OK,44.200,0.44,15845.79999325797
31041,OK,70.100,0.44,15873.90003260225
31042,OK,73.700,0.44,16011.100029572845
31043,OK,71.200,0.44,15873.699972871691
31044,OK,61.200,0.44,15879.300015512854
31045,OK,76.900,0.44,15847.500006202608
31046,OK,65.500,0.44,15944.599988870323
31047,OK,79.900,0.44,15890.399983618408
31048,OK,58.600,0.44,15888.899972196668
31049,OK,64.700,0.44,15852.499986067414
31050,OK,62.500,0.44,15909.499954432249
31051,OK,78.400,0.44,15896.000026259571
31052,OK,59.600,0.44,15785.600000526756
31053,OK,62.800,0.44,15933.20001848042
31054,OK,56.400,0.44,15959.099982865155
31055,OK,49.500,0.44,15921.800048090518
31056,OK,50.900,0.44,15821.599983610213
31057,OK,48.300,0.44,15983.59999479726
31058,OK,66.600,0.44,15847.700007725507
31059,OK,73.500,0.44,15914.599993266165
31060,OK,103.000,0.44,15760.100039187819
31061,OK,144.100,0.44,15740.70000788197
31062,OK,53.900,0.44,15976.800001226366
31063,OK,64.400,0.44,15890.699985902756
31064,OK,53.900,0.44,15854.500001296401
31065,OK,66.600,0.44,15864.800021518022
31066,OK,56.000,0.44,15969.700005371124
31067,OK,65.500,0.44,15877.099998760968
31068,OK,51.100,0.44,15909.3999536708
31069,OK,58.700,0.44,15948.999964166433
31070,OK,62.700,0.44,15947.600011713803
31071,OK,101.600,0.44,15821.299981325865
31072,OK,57.800,0.44,15934.000024572015
31073,OK,56.400,0.44,15924.800012726337
31074,OK,62.500,0.44,15890.000038780272
31075,OK,57.700,0.44,15908.10000197962
31076,OK,50.100,0.44,15925.200015772134
31077,OK,54.800,0.44,15893.000003416091
31078,OK,57.100,0.44,15930.19999563694
31079,OK,55.600,0.44,15866.200032178313
31080,OK,129.900,0.44,15806.799987331033
31081,OK,71.000,0.44,15905.00003658235
31082,OK,44.700,0.44,15967.999992426485
31083,OK,53.200,0.44,15860.60004774481
31084,OK,61.300,0.44,15875.39998581633
31085,OK,58.300,0.44,15950.99997939542
31086,OK,66.800,0.44,15879.199956543744
31087,OK,78.700,0.44,15837.099985219538
31088,OK,55.200,0.44,15957.00002508238
31089,OK,76.400,0.44,15899.499994702637
31090,OK,57.500,0.44,15892.800001893193
31091,OK,53.500,0.44,15913.89998793602
31092,OK,52.100,0.44,15858.599974308163
31093,OK,58.300,0.44,15919.400029815733
31094,OK,118.000,0.44,15771.900012623519
31095,OK,50.200,0.44,15993.90001501888
31096,OK,64.600,0.44,15892.600000370294
31097,OK,124.000,0.44,15744.700038339943
31098,OK,69.600,0.44,15856.799960602075
31099,OK,61.700,0.44,15857.200021855533
31100,OK,58.700,0.44,15936.399984639138
31101,OK,48.300,0.44,15856.900019571185
31102,OK,93.700,0.44,15843.599976506084
31103,OK,47.200,0.44,15968.59999699518
31104,OK,50.500,0.44,15804.900031071156
31105,OK,52.900,0.44,15945.199993439019
31106,OK,51.400,0.44,15912.799979560077
31107,OK,55.200,0.44,15891.099988948554
31108,OK,45.200,0.44,15927.799977362156
31109,OK,73.000,0.44,15938.500000629574
31110,OK,52.600,0.44,15877.800004091114
31111,OK,40.800,0.44,15941.399964503944
31112,OK,96.600,0.44,15813.299978617579
31113,OK,46.800,0.44,15927.999978885055
31114,OK,50.400,0.44,15940.50001585856
31115,OK,61.500,0.44,15926.000021863729
31116,OK,54.700,0.44,15927.09997203201
31117,OK,58.900,0.44,15905.400039628148
31118,OK,57.100,0.44,15915.700001642108
31119,OK,49.300,0.44,15885.600005276501
31120,OK,89.800,0.44,15840.600011870265
31121,OK,75.300,0.44,15877.600002568215
31122,OK,46.200,0.44,15903.5999677144
31123,OK,35.800,0.44,15962.000004947186
31124,OK,51.400,0.44,15929.399989545345
31125,OK,54.900,0.44,15916.000003926456
31126,OK,51.100,0.44,15922.6999967359
31127,OK,58.800,0.44,15871.500014327466
31128,OK,121.300,0.44,15847.400005441159
31129,OK,74.100,0.44,15863.400010857731
31130,OK,62.000,0.44,15898.299985565245
31131,OK,65.200,0.44,15920.799982268363
31132,OK,79.400,0.44,15861.199994105846
31133,OK,86.200,0.44,15849.500021431595
31134,OK,56.700,0.44,15915.50000011921
31135,OK,60.000,0.44,15827.399969566613
31136,OK,80.500,0.44,15902.599960099906
31137,OK,87.900,0.44,15852.699987590313
31138,OK,56.300,0.44,15953.199996147305
31139,OK,88.100,0.44,15818.400017451495
31140,OK,75.200,0.44,15927.29997355491
31141,OK,73.200,0.44,15870.400005951524
31142,OK,82.700,0.44,15866.39997549355
31143,OK,72.000,0.44,15871.900017373264
31144,OK,82.600,0.44,15940.000012051314
31145,OK,81.600,0.44,15808.70000179857
31146,OK,96.100,0.44,15846.199996303767
31147,OK,83.500,0.44,15871.900017373264
31148,OK,88.100,0.44,15882.899984717369
31149,OK,87.800,0.44,15866.699977777898
31150,OK,82.900,0.44,15830.099990125746
31151,OK,90.500,0.44,15870.800008997321
31152,OK,91.800,0.44,15882.599982433021
31153,OK,93.600,0.44,15829.3999847956
31154,OK,91.900,0.44,15846.800000872463
31155,OK,109.900,0.44,15829.900046810508
31156,OK,98.500,0.44,15845.299989450723
31157,OK,77.900,0.44,15879.200014751405
31158,OK,87.200,0.44,15868.999995291233
31159,OK,88.900,0.44,15868.499991483986
31160,OK,98.100,0.44,15830.89999621734
31161,OK,70.300,0.44,15893.699950538576
31162,OK,91.400,0.44,15862.00000019744
31163,OK,91.500,0.44,15857.900027185678
31164,OK,93.400,0.44,15889.899979811162
31165,OK,132.000,0.44,15750.600025057793
31166,OK,88.000,0.44,15842.400025576353
31167,OK,59.600,0.44,15888.69997067377
31168,OK,55.800,0.44,15916.300006210804
31169,OK,63.900,0.44,15905.499982181937
31170,OK,54.700,0.44,15987.399965524673
31171,OK,56.500,0.44,15902.500017546117
31172,OK,56.700,0.44,15945.399994961917
31173,OK,55.600,0.44,15898.099984042346
31174,OK,57.300,0.44,15904.600033536553
31175,OK,64.000,0.44,15964.19996349141
31176,OK,62.800,0.44,15830.499993171543
31177,OK,55.900,0.44,15946.50000333786
31178,OK,116.000,0.44,15738.900052383542
31179,OK,55.600,0.44,15921.899990644306
31180,OK,54.700,0.44,15910.200017970055
31181,OK,50.800,0.44,16011.799976695329
31182,OK,57.200,0.44,15859.000035561621
31183,OK,71.400,0.44,15886.400011368096
31184,OK,60.100,0.44,15871.00001052022
31185,OK,70.300,0.44,15822.799992747605
31186,OK,60.600,0.44,15911.200025584549
31187,OK,46.100,0.44,15933.600021526217
31188,OK,50.200,0.44,15911.600028630346
31189,OK,36.300,0.44,15975.699992850423
31190,OK,42.000,0.44,16082.999994978309
31191,OK,92.700,0.44,15823.49999807775
31192,OK,95.900,0.44,16100.39995284751
31193,OK,155.300,0.44,16084.30000487715
31194,OK,94.100,0.44,15322.200022637844
31195,OK,108.700,0.44,15900.800004601479
31196,OK,76.100,0.44,15816.09999993816
31197,OK,76.700,0.44,15887.20001745969
31198,OK,85.700,0.44,16445.90002251789
31199,OK,124.200,0.44,15210.699988529086
31200,OK,121.300,0.44,15886.599954683334
31201,OK,144.900,0.44,15543.100016657263
31202,OK,122.800,0.44,15702.10000500083
31203,OK,118.100,0.44,15742.300020065159
31204,OK,140.000,0.44,15643.400023691356
31205,OK,83.800,0.44,15832.100005354732
31206,OK,50.700,0.44,15998.300048522651
31207,OK,47.500,0.44,16378.699976485223
31208,OK,60.300,0.44,15478.39998966083
31209,OK,53.400,0.44,15912.39997651428
31210,OK,116.400,0.44,15742.999967187643
31211,OK,46.000,0.44,15904.99997837469
31212,OK,60.600,0.44,15915.600000880659
31213,OK,44.700,0.44,15945.20005164668
31214,OK,67.200,0.44,15954.800008330494
31215,OK,55.700,0.44,15907.90000045672
31216,OK,60.300,0.44,15884.799999184906
31217,OK,50.900,0.44,15871.599956881255
31218,OK,60.400,0.44,15853.09999063611
31219,OK,79.800,0.44,15832.999954000115
31220,OK,76.500,0.44,15896.09996881336
31221,OK,94.200,0.44,15867.799986153841
31222,OK,63.200,0.44,15908.600005786866
31223,OK,55.700,0.44,15922.299993690103
31224,OK,61.900,0.44,15890.399983618408
31225,OK,57.200,0.44,15877.900004852563
31226,OK,58.000,0.44,15982.999990228564
31227,OK,61.700,0.44,15882.199979387224
31228,OK,63.100,0.44,15863.29995188862
31229,OK,34.900,0.44,15887.500019744039
31230,OK,41.200,0.44,15957.200026605278
31231,OK,51.400,0.44,15940.799959935248
31232,OK,52.200,0.44,15959.89998895675
31233,OK,49.900,0.44,15876.99999799952
31234,OK,62.300,0.44,15910.800022538751
31235,OK,63.400,0.44,15880.200022365898
31236,OK,51.600,0.44,15922.299993690103
31237,OK,60.700,0.44,15920.099976938218
31238,OK,54.700,0.44,15876.199991907924
31239,OK,49.000,0.44,15934.000024572015
31240,OK,52.100,0.44,15937.299991492182
31241,OK,65.600,0.44,15902.300016023219
31242,OK,59.600,0.44,15807.399991899729
31243,OK,54.500,0.44,15957.799972966313
31244,OK,47.300,0.44,15887.899964582175
31245,OK,53.200,0.44,15992.700005881488
31246,OK,60.000,0.44,15888.69997067377
31247,OK,105.800,0.44,15747.099998407066
31248,OK,69.000,0.44,15907.799999695271
31249,OK,61.400,0.44,16018.899972550571
31250,OK,60.900,0.44,15789.799974299967
31251,OK,60.900,0.44,15989.39998075366
31252,OK,102.200,0.44,15721.19997581467
31253,OK,71.300,0.44,15937.199990730733
31254,OK,72.300,0.44,15856.300015002489
31255,OK,62.000,0.44,15905.899985227734
31256,OK,62.700,0.44,15848.399954847991
31257,OK,74.700,0.44,15967.599989380687
31258,OK,80.100,0.44,15869.299997575581
31259,OK,54.300,0.44,15873.90003260225
31260,OK,58.500,0.44,15875.099983531982
31261,OK,72.300,0.44,15936.09998235479
31262,OK,83.600,0.44,15839.700005017221
31263,OK,67.000,0.44,15892.199997324497
31264,OK,51.900,0.44,15922.300051897764
31265,OK,52.300,0.44,15898.700046818703
31266,OK,49.400,0.44,15907.099994365126
31267,OK,51.300,0.44,15942.300029564649
31268,OK,43.300,0.44,15900.300000794232
31269,OK,49.700,0.44,15971.899963915348
31270,OK,66.300,0.44,15878.000005614012
31271,OK,65.300,0.44,15920.00003438443
31272,OK,58.900,0.44,15867.300040554255
31273,OK,57.600,0.44,15919.199970085174
31274,OK,61.100,0.44,15908.300003502518
31275,OK,60.900,0.44,15896.30002854392
31276,OK,57.400,0.44,15908.600005786866
31277,OK,63.000,0.44,15943.49998049438
31278,OK,56.500,0.44,15856.199956033379
31279,OK,52.800,0.44,15928.399981930852
31280,OK,67.800,0.44,15907.499997410923
31281,OK,63.500,0.44,15885.8000067994
31282,OK,60.800,0.44,15896.10002702102
31283,OK,61.700,0.44,15893.20000493899
31284,OK,61.200,0.44,15886.600012890995
31285,OK,86.700,0.44,15884.19999461621
31286,OK,109.000,0.44,15746.999997645617
31287,OK,50.600,0.44,15956.400020513684
31288,OK,56.400,0.44,15870.400005951524
31289,OK,55.300,0.44,16063.799965195358
31290,OK,90.300,0.44,15754.199994262308
31291,OK,65.700,0.44,15885.200002230704
31292,OK,191.600,0.44,15671.800007112324
31293,OK,49.400,0.44,15955.30001213774
31294,OK,60.800,0.44,15897.400036919862
31295,OK,55.000,0.44,15900.099999271333
31296,OK,75.400,0.44,15805.79997971654
31297,OK,56.100,0.44,15980.60003016144
31298,OK,55.400,0.44,15907.199995126575
31299,OK,62.400,0.44,15870.700008235872
31300,OK,58.700,0.44,15964.29996425286
31301,OK,70.200,0.44,15787.100011948496
31302,OK,75.900,0.44,15832.300006877631
31303,OK,59.400,0.44,15955.900016706437
31304,OK,63.000,0.44,15911.1000248231
31305,OK,62.500,0.44,15909.50001263991
31306,OK,65.800,0.44,15895.000018645078
31307,OK,59.400,0.44,15885.600005276501
31308,OK,64.200,0.44,15902.500017546117
31309,OK,193.500,0.44,15656.1000039801
31310,OK,60.600,0.44,15895.199961960316
31311,OK,59.400,0.44,15891.7999942787
31312,OK,65.500,0.44,15877.099998760968
31313,OK,63.200,0.44,15873.399970587343
31314,OK,75.700,0.44,15937.900054268539
31315,OK,52.700,0.44,15858.099970500916
31316,OK,50.000,0.44,15943.699982017279
31317,OK,65.000,0.44,15925.400017295033
31318,OK,52.000,0.44,15930.499997921288
31319,OK,79.900,0.44,15807.399991899729
31320,OK,53.100,0.44,15916.9000107795
31321,OK,53.800,0.44,15903.70002668351
31322,OK,56.000,0.44,15913.79998717457
31323,OK,55.300,0.44,15944.000042509288
31324,OK,117.800,0.44,15797.199972439557
31325,OK,57.800,0.44,15884.29999537766
31326,OK,51.400,0.44,15960.299992002547
31327,OK,66.400,0.44,15805.300034116954
31328,OK,59.000,0.44,15907.499997410923
31329,OK,59.900,0.44,15906.699991319329
31330,OK,60.900,0.44,15871.700015850365
31331,OK,64.200,0.44,15920.100035145879
31332,OK,74.800,0.44,15890.29998285696
31333,OK,61.300,0.44,15929.300046991557
31334,OK,46.800,0.44,16088.79998093471
31335,OK,181.900,0.44,15582.400024868548
31336,OK,59.900,0.44,15899.599995464087
31337,OK,75.100,0.44,15835.600032005459
31338,OK,79.400,0.44,15832.000004593283
31339,OK,92.800,0.44,15891.899995040148
31340,OK,71.500,0.44,15870.400005951524
31341,OK,108.300,0.44,15843.400033190846
31342,OK,70.500,0.44,15896.799974143505
31343,OK,96.500,0.44,15832.200006116182
31344,OK,63.100,0.44,15920.199977699667
31345,OK,67.000,0.44,15884.499996900558
31346,OK,72.600,0.44,15926.399966701865
31347,OK,70.000,0.44,15816.600003745407
31348,OK,114.800,0.44,15794.800012372434
31349,OK,80.700,0.44,15904.100029729307
31350,OK,61.700,0.44,15953.499998431653
31351,OK,61.400,0.44,15882.90004292503
31352,OK,64.000,0.44,15848.799957893789
31353,OK,64.300,0.44,15928.80004318431
31354,OK,83.200,0.44,15894.70001636073
31355,OK,58.900,0.44,15915.199997834861
31356,OK,51.000,0.44,15825.900016352534
31357,OK,156.700,0.44,15832.50000840053
31358,OK,61.500,0.44,15902.499959338456
31359,OK,54.500,0.44,15908.10000197962
31360,OK,53.400,0.44,15922.8999982588
31361,OK,49.800,0.44,15921.899990644306
31362,OK,46.600,0.44,15930.900000967085
31363,OK,54.900,0.44,15908.800007309765
31364,OK,54.000,0.44,15940.200013574213
31365,OK,56.400,0.44,15904.99997837469
31366,OK,119.600,0.44,15744.299977086484
31367,OK,58.900,0.44,15890.499984379858
31368,OK,52.600,0.44,15918.800025247037
31369,OK,50.400,0.44,15917.699958663434
31370,OK,52.200,0.44,15895.700023975223
31371,OK,61.900,0.44,15890.29998285696
31372,OK,79.200,0.44,15886.500012129545
31373,OK,92.100,0.44,15819.799969904125
31374,OK,85.800,0.44,15897.500037681311
31375,OK,100.800,0.44,15884.499996900558
31376,OK,66.400,0.44,15847.500006202608
31377,OK,66.900,0.44,15892.499999608845
31378,OK,64.900,0.44,15901.900012977421
31379,OK,87.500,0.44,15824.300004169345
31380,OK,86.600,0.44,15903.999970760196
31381,OK,64.300,0.44,15904.399973805994
31382,OK,82.300,0.44,15852.599986828864
31383,OK,75.600,0.44,15893.600007984787
31384,OK,65.700,0.44,15880.700026173145
31385,OK,65.000,0.44,15856.799960602075
31386,OK,86.500,0.44,15877.500001806766
31387,OK,83.600,0.44,15853.19999139756
31388,OK,85.000,0.44,15877.500001806766
31389,OK,82.300,0.44,15920.599980745465
31390,OK,66.800,0.44,15820.899978280067
31391,OK,64.200,0.44,15911.400027107447
31392,OK,79.800,0.44,15873.400028795004
31393,OK,88.000,0.44,15954.100003000349
31394,OK,81.600,0.44,15794.600010849535
31395,OK,61.000,0.44,15864.700020756572
31396,OK,43.100,0.44,15910.400019492954
31397,OK,33.800,0.44,15955.40001289919
31398,OK,40.400,0.44,15979.700023308396
31399,OK,31.000,0.44,15964.19996349141
31400,OK,39.500,0.44,15957.200026605278
31401,OK,62.800,0.44,15747.700002975762
31402,OK,50.800,0.44,15999.600000213832
31403,OK,146.100,0.44,15727.899968624115
31404,OK,57.000,0.44,15907.099994365126
31405,OK,55.400,0.44,15903.3999661915
31406,OK,55.300,0.44,15917.300013825297
31407,OK,55.800,0.44,15919.099969323725
31408,OK,56.600,0.44,15933.900023810565
31409,OK,52.900,0.44,15856.400015763938
31410,OK,52.600,0.44,15998.699993360788
31411,OK,135.700,0.44,15758.099965751171
31412,OK,82.100,0.44,15899.3000513874
31413,OK,128.900,0.44,15678.999945521355
31414,OK,51.900,0.44,15895.199961960316
31415,OK,71.800,0.44,15919.999976176769
31416,OK,76.900,0.44,15823.800000362098
31417,OK,63.000,0.44,15892.499999608845
31418,OK,81.100,0.44,15843.199973460287
31419,OK,54.700,0.44,15889.799979049712
31420,OK,66.600,0.44,15850.800031330436
31421,OK,90.500,0.44,15933.700022287667
31422,OK,62.400,0.44,15946.40000257641
31423,OK,68.800,0.44,15815.099992323667
31424,OK,40.000,0.44,15927.799977362156
31425,OK,58.400,0.44,15899.999998509884
31426,OK,66.600,0.44,15940.200013574213
31427,OK,71.400,0.44,15830.79999545589
31428,OK,57.100,0.44,16058.099980000407
31429,OK,115.000,0.44,15620.200021658093
31430,OK,52.700,0.44,16224.600025452673
31431,OK,48.300,0.44,15991.199994459748
31432,OK,52.600,0.44,15669.099986553192
31433,OK,51.700,0.44,16311.700048390776
31434,OK,54.900,0.44,15391.100023407489
31435,OK,64.600,0.44,15921.30004428327
31436,OK,53.800,0.44,15890.499984379858
31437,OK,50.600,0.44,16098.199994303286
31438,OK,59.600,0.44,16226.000036112964
31439,OK,60.300,0.44,15491.300029680133
31440,OK,68.600,0.44,16026.300028897822
31441,OK,77.300,0.44,15718.100010417402
31442,OK,65.900,0.44,16407.699964474887
31443,OK,79.800,0.44,15509.699995163828
31444,OK,86.100,0.44,16022.399999201298
31445,OK,80.900,0.44,15634.400013368577
