bloco,status,tempo_python_us,tempo_fpga_us,rtt_total_us
8205,OK,65.300,0.44,15954.800008330494
8206,OK,56.000,0.44,15895.899967290461
8207,OK,58.200,0.44,15909.999958239496
8208,OK,51.200,0.44,15843.900036998093
8209,OK,49.900,0.44,15970.800013747066
8210,OK,64.900,0.44,15907.099994365126
8211,OK,49.900,0.44,15909.699955955148
8212,OK,53.000,0.44,15863.200009334832
8213,OK,57.600,0.44,15975.099988281727
8214,OK,66.900,0.44,15891.199989710003
8215,OK,60.300,0.44,15888.80002964288
8216,OK,53.100,0.44,15867.299982346594
8217,OK,59.400,0.44,15907.600056380033
8218,OK,56.200,0.44,15950.89997863397
8219,OK,58.600,0.44,15899.399993941188
8220,OK,52.500,0.44,15890.499984379858
8221,OK,56.400,0.44,15919.69997389242
8222,OK,54.300,0.44,15878.600010182709
8223,OK,54.000,0.44,15931.100002489984
8224,OK,54.500,0.44,15874.899982009083
8225,OK,56.700,0.44,15935.100032947958
8226,OK,54.100,0.44,15880.699967965484
8227,OK,50.000,0.44,15940.999961458147
8228,OK,55.700,0.44,15929.799992591143
8229,OK,72.000,0.44,15855.200006626546
8230,OK,64.300,0.44,15897.999983280897
8231,OK,67.600,0.44,15898.799989372492
8232,OK,49.800,0.44,15910.000016447157
8233,OK,48.000,0.44,15924.30000891909
8234,OK,48.800,0.44,15923.700004350394
8235,OK,49.300,0.44,15917.900018393993
8236,OK,53.000,0.44,15898.599987849593
8237,OK,52.900,0.44,15918.600023724139
8238,OK,60.000,0.44,15912.800037767738
8239,OK,50.200,0.44,15946.899948175997
8240,OK,55.700,0.44,15876.600053161383
8241,OK,107.600,0.44,15868.500049691647
8242,OK,56.900,0.44,15915.29999859631
8243,OK,51.900,0.44,15887.399960774928
8244,OK,72.100,0.44,15904.89997761324
8245,OK,77.600,0.44,15921.200043521821
8246,OK,79.900,0.44,15884.19999461621
8247,OK,59.900,0.44,15828.999981749803
8248,OK,56.700,0.44,15898.600046057254
8249,OK,57.800,0.44,15920.699981506914
8250,OK,54.400,0.44,15910.400019492954
8251,OK,63.000,0.44,15896.700031589717
8252,OK,53.600,0.44,15913.699986413121
8253,OK,54.900,0.44,15907.699998933822
8254,OK,54.500,0.44,15909.499954432249
8255,OK,57.900,0.44,15895.200020167977
8256,OK,56.000,0.44,15908.10000197962
8257,OK,74.100,0.44,15879.000013228506
8258,OK,71.800,0.44,15960.199991241097
8259,OK,53.400,0.44,15883.899992331862
8260,OK,54.100,0.44,15928.59998345375
8261,OK,53.000,0.44,15841.700020246208
8262,OK,55.000,0.44,15924.900013487786
8263,OK,58.300,0.44,15943.49998049438
8264,OK,52.200,0.44,15938.700002152473
8265,OK,56.500,0.44,15843.800036236644
8266,OK,57.700,0.44,15932.499954942614
8267,OK,67.800,0.44,15921.999991405755
8268,OK,51.500,0.44,15907.000051811337
8269,OK,61.100,0.44,15867.900045122951
8270,OK,64.600,0.44,15885.400003753603
8271,OK,74.600,0.44,15701.700001955032
8272,OK,84.400,0.44,15882.499981671572
8273,OK,52.200,0.44,15921.499987598509
8274,OK,52.600,0.44,15836.099977605045
8275,OK,67.300,0.44,15936.799987684935
8276,OK,60.000,0.44,15916.700009256601
8277,OK,58.400,0.44,15895.799966529012
8278,OK,56.700,0.44,15867.000038269907
8279,OK,53.600,0.44,15924.700011964887
8280,OK,59.900,0.44,15911.400027107447
8281,OK,55.500,0.44,15902.10001450032
8282,OK,74.500,0.44,15887.699963059276
8283,OK,51.500,0.44,15919.000026769936
8284,OK,75.100,0.44,15896.799974143505
8285,OK,57.700,0.44,15883.199987001717
8286,OK,64.100,0.44,15916.700009256601
8287,OK,52.000,0.44,15909.999958239496
8288,OK,58.400,0.44,15905.09997913614
8289,OK,52.200,0.44,15906.699991319329
8290,OK,56.400,0.44,15897.100034635514
8291,OK,58.000,0.44,15909.800014924258
8292,OK,56.500,0.44,15902.799961622804
8293,OK,55.100,0.44,15902.20001526177
8294,OK,51.400,0.44,15933.20001848042
8295,OK,52.400,0.44,15927.700034808367
8296,OK,51.400,0.44,15878.50000942126
8297,OK,57.300,0.44,15889.300033450127
8298,OK,82.800,0.44,15910.300018731505
8299,OK,66.400,0.44,15898.899990133941
8300,OK,52.200,0.44,15898.099984042346
8301,OK,57.600,0.44,15758.099965751171
8302,OK,58.300,0.44,15984.900004696101
8303,OK,51.200,0.44,15917.600016109645
8304,OK,51.500,0.44,15920.800040476024
8305,OK,63.500,0.44,15889.400034211576
8306,OK,54.700,0.44,15921.699989121407
8307,OK,60.300,0.44,15906.400047242641
8308,OK,51.800,0.44,15912.999981082976
8309,OK,56.300,0.44,15866.199973970652
8310,OK,50.000,0.44,15919.69997389242
8311,OK,52.800,0.44,15895.700023975223
8312,OK,74.500,0.44,15887.40001898259
8313,OK,66.600,0.44,15841.600019484758
8314,OK,62.700,0.44,16000.900010112673
8315,OK,59.400,0.44,15933.799964841455
8316,OK,57.400,0.44,15860.399988014251
8317,OK,50.000,0.44,15897.60003844276
8318,OK,54.200,0.44,15919.500030577183
8319,OK,54.300,0.44,15919.999976176769
8320,OK,49.100,0.44,15964.200021699071
8321,OK,49.300,0.44,15841.500018723309
8322,OK,47.500,0.44,15898.99999089539
8323,OK,49.000,0.44,16014.099994208664
8324,OK,72.000,0.44,15844.599984120578
8325,OK,51.400,0.44,15884.19999461621
8326,OK,52.000,0.44,15967.19998633489
8327,OK,51.100,0.44,15920.199977699667
8328,OK,55.400,0.44,15907.299995888025
8329,OK,50.600,0.44,15889.799979049712
8330,OK,51.000,0.44,15905.599982943386
8331,OK,49.400,0.44,15942.300029564649
8332,OK,52.800,0.44,15903.100022114813
8333,OK,51.600,0.44,15927.800035569817
8334,OK,55.600,0.44,15909.300011117011
8335,OK,54.900,0.44,15916.600008495152
8336,OK,52.800,0.44,15903.900028206408
8337,OK,50.300,0.44,15907.599998172373
8338,OK,60.900,0.44,15922.79999749735
8339,OK,73.300,0.44,15881.399973295629
8340,OK,61.200,0.44,15925.200015772134
8341,OK,59.000,0.44,15868.399990722537
8342,OK,52.200,0.44,15957.600029651076
8343,OK,52.200,0.44,15905.999985989183
8344,OK,51.400,0.44,15860.59998953715
8345,OK,55.100,0.44,15946.300001814961
8346,OK,57.500,0.44,15908.300003502518
8347,OK,104.700,0.44,15808.80000256002
8348,OK,56.400,0.44,15847.900009248406
8349,OK,109.700,0.44,15942.899975925684
8350,OK,54.500,0.44,15915.099997073412
8351,OK,65.800,0.44,15885.899949353188
8352,OK,81.100,0.44,15798.300039023161
8353,OK,51.700,0.44,16024.300013668835
8354,OK,50.000,0.44,15913.699986413121
8355,OK,55.500,0.44,15899.499994702637
8356,OK,52.600,0.44,15855.500008910894
8357,OK,54.500,0.44,15965.099970344454
8358,OK,53.700,0.44,15886.200009845197
8359,OK,85.900,0.44,15896.699973382056
8360,OK,56.200,0.44,15856.000012718141
8361,OK,59.100,0.44,15959.599986672401
8362,OK,53.600,0.44,15908.400004263967
8363,OK,73.600,0.44,15831.800003070384
8364,OK,65.700,0.44,15941.400022711605
8365,OK,115.600,0.44,15857.100021094084
8366,OK,57.900,0.44,15870.90000975877
8367,OK,54.600,0.44,15863.60001238063
8368,OK,55.800,0.44,15939.700009766966
8369,OK,55.100,0.44,15893.500007223338
8370,OK,57.200,0.44,15926.999971270561
8371,OK,56.600,0.44,15909.60001340136
8372,OK,59.200,0.44,15837.499988265336
8373,OK,70.300,0.44,15833.600016776472
8374,OK,69.600,0.44,15887.899964582175
8375,OK,52.200,0.44,16002.000018488616
8376,OK,57.500,0.44,15915.50000011921
8377,OK,71.900,0.44,15892.499999608845
8378,OK,76.100,0.44,15882.100036833435
8379,OK,71.100,0.44,15911.499969661236
8380,OK,55.600,0.44,15906.299988273531
8381,OK,58.300,0.44,15874.299977440387
8382,OK,59.600,0.44,15925.000014249235
8383,OK,56.900,0.44,15829.29998403415
8384,OK,67.800,0.44,15974.59998447448
8385,OK,58.400,0.44,15848.69995713234
8386,OK,59.600,0.44,15902.10001450032
8387,OK,59.600,0.44,15844.19998107478
8388,OK,53.100,0.44,16025.400022044778
8389,OK,61.100,0.44,15875.499986577779
8390,OK,54.900,0.44,15895.600023213774
8391,OK,53.300,0.44,15820.699976757169
8392,OK,53.100,0.44,16006.299993023276
8393,OK,69.400,0.44,15896.999975666404
8394,OK,58.300,0.44,15877.400001045316
8395,OK,51.000,0.44,15810.20001322031
8396,OK,54.700,0.44,16007.30000063777
8397,OK,53.800,0.44,15955.50001366064
8398,OK,57.400,0.44,15865.599969401956
8399,OK,57.900,0.44,15869.099996052682
8400,OK,52.800,0.44,15960.399992763996
8401,OK,63.300,0.44,15783.49998453632
8402,OK,55.700,0.44,15935.299976263195
8403,OK,63.300,0.44,15890.09998133406
8404,OK,59.800,0.44,15884.099993854761
8405,OK,59.400,0.44,15929.000044707209
8406,OK,74.700,0.44,15856.399957556278
8407,OK,66.100,0.44,15897.300036158413
8408,OK,66.100,0.44,15905.299980659038
8409,OK,61.900,0.44,15900.099999271333
8410,OK,52.900,0.44,15871.800016611814
8411,OK,50.400,0.44,15938.600001391023
8412,OK,52.100,0.44,15905.500040389597
8413,OK,51.500,0.44,15941.500023473054
8414,OK,50.300,0.44,15915.700001642108
8415,OK,51.800,0.44,15906.300046481192
8416,OK,56.400,0.44,15907.199995126575
8417,OK,56.700,0.44,15904.099971521646
8418,OK,51.300,0.44,15968.299994710833
8419,OK,61.500,0.44,15861.799998674542
8420,OK,52.500,0.44,15895.700023975223
8421,OK,56.200,0.44,15893.30000570044
8422,OK,68.100,0.44,15914.799994789064
8423,OK,62.700,0.44,15851.899981498718
8424,OK,91.200,0.44,15916.80001001805
8425,OK,98.200,0.44,15863.200009334832
8426,OK,85.100,0.44,15865.20002456382
8427,OK,55.200,0.44,15923.400002066046
8428,OK,58.300,0.44,15909.50001263991
8429,OK,52.600,0.44,15913.100040052086
8430,OK,54.100,0.44,15877.800004091114
8431,OK,54.100,0.44,15935.600036755204
8432,OK,54.600,0.44,15913.399984128773
8433,OK,54.200,0.44,15915.50000011921
8434,OK,84.300,0.44,15845.299989450723
8435,OK,59.400,0.44,15947.199950460345
8436,OK,59.600,0.44,15926.999971270561
8437,OK,54.400,0.44,15879.999962635338
8438,OK,57.100,0.44,15852.299984544516
8439,OK,54.900,0.44,15898.400044534355
8440,OK,54.600,0.44,15943.900041747838
8441,OK,49.400,0.44,15879.90002008155
8442,OK,54.200,0.44,15932.300011627376
8443,OK,54.300,0.44,15905.400039628148
8444,OK,53.600,0.44,15920.700039714575
8445,OK,49.200,0.44,15918.700024485588
8446,OK,51.200,0.44,15914.00004690513
8447,OK,51.000,0.44,15943.300037179142
8448,OK,82.900,0.44,15810.700017027557
8449,OK,80.000,0.44,15894.400014076382
8450,OK,70.300,0.44,15834.00001982227
8451,OK,68.400,0.44,15997.200040146708
8452,OK,55.300,0.44,15847.100003156811
8453,OK,52.800,0.44,15937.999996822327
8454,OK,56.900,0.44,15915.199997834861
8455,OK,65.200,0.44,15872.799966018647
8456,OK,52.300,0.44,15907.799999695271
8457,OK,53.800,0.44,15904.600033536553
8458,OK,60.200,0.44,15951.299981679767
8459,OK,58.800,0.44,15907.90000045672
8460,OK,59.700,0.44,15910.600021015853
8461,OK,72.300,0.44,15860.799991060048
8462,OK,61.800,0.44,15903.300023637712
8463,OK,71.800,0.44,15876.099991146475
8464,OK,86.400,0.44,15880.300023127347
8465,OK,54.300,0.44,15837.199985980988
8466,OK,64.900,0.44,16013.699991162866
8467,OK,54.200,0.44,15902.900020591915
8468,OK,53.600,0.44,15926.700027193874
8469,OK,61.700,0.44,15830.299991648644
8470,OK,47.300,0.44,15940.39995688945
8471,OK,50.800,0.44,15908.700006548315
8472,OK,52.900,0.44,15942.999976687133
8473,OK,72.000,0.44,15863.800013903528
8474,OK,56.800,0.44,15894.70001636073
8475,OK,92.700,0.44,15863.100008573383
8476,OK,77.900,0.44,15956.80002355948
8477,OK,61.800,0.44,15810.399956535548
8478,OK,54.000,0.44,15922.999999020249
8479,OK,55.100,0.44,15910.500020254403
8480,OK,60.100,0.44,15895.900025498122
8481,OK,51.800,0.44,15888.499969150871
8482,OK,51.800,0.44,15919.89997541532
8483,OK,53.700,0.44,15857.099962886423
8484,OK,68.100,0.44,15916.500007733703
8485,OK,64.900,0.44,15877.300000283867
8486,OK,59.300,0.44,15913.699986413121
8487,OK,55.100,0.44,15903.400024399161
8488,OK,50.400,0.44,15913.89998793602
8489,OK,49.300,0.44,15894.000011030585
8490,OK,47.500,0.44,15934.299968648702
8491,OK,63.900,0.44,15963.300014846027
8492,OK,51.800,0.44,15906.099986750633
8493,OK,56.500,0.44,15889.499976765364
8494,OK,52.400,0.44,15907.799999695271
8495,OK,51.500,0.44,15924.600011203438
8496,OK,52.300,0.44,15899.399993941188
8497,OK,51.200,0.44,15954.100003000349
8498,OK,54.800,0.44,15875.799988862127
8499,OK,52.300,0.44,15901.400009170175
8500,OK,61.400,0.44,15869.49999909848
8501,OK,94.900,0.44,15769.099991302937
8502,OK,56.200,0.44,15946.40000257641
8503,OK,51.500,0.44,16409.699979703873
8504,OK,53.500,0.44,15374.49995521456
8505,OK,87.000,0.44,15937.49999301508
8506,OK,53.300,0.44,15933.20001848042
8507,OK,65.700,0.44,15882.500039879233
8508,OK,56.700,0.44,15882.69998319447
8509,OK,58.400,0.44,15937.199990730733
8510,OK,51.400,0.44,15983.39999327436
8511,OK,61.600,0.44,15832.700009923428
8512,OK,52.500,0.44,15914.199990220368
8513,OK,58.200,0.44,15880.700026173145
8514,OK,57.400,0.44,15927.100030239671
8515,OK,49.400,0.44,15912.700037006289
8516,OK,52.800,0.44,15901.799954008311
8517,OK,61.800,0.44,15903.50002516061
8518,OK,69.100,0.44,15902.599960099906
8519,OK,53.100,0.44,15894.900017883629
8520,OK,50.800,0.44,15932.899957988411
8521,OK,52.700,0.44,15906.999993603677
8522,OK,58.200,0.44,15916.700009256601
8523,OK,56.500,0.44,15937.899996060878
8524,OK,57.300,0.44,15851.69997997582
8525,OK,54.300,0.44,15879.300015512854
8526,OK,63.000,0.44,15953.199996147305
8527,OK,54.400,0.44,15887.900022789836
8528,OK,64.800,0.44,15909.40001187846
8529,OK,52.600,0.44,15912.300033960491
8530,OK,65.300,0.44,15895.000018645078
8531,OK,69.100,0.44,15916.400006972253
8532,OK,52.100,0.44,15882.200037594885
8533,OK,49.900,0.44,15908.300003502518
8534,OK,51.800,0.44,15903.100022114813
8535,OK,54.900,0.44,15918.700024485588
8536,OK,56.000,0.44,15948.700020089746
8537,OK,54.500,0.44,15871.700015850365
8538,OK,50.900,0.44,15902.00001373887
8539,OK,51.400,0.44,15899.499994702637
8540,OK,94.100,0.44,15876.399993430823
8541,OK,248.700,0.44,15699.399984441698
8542,OK,54.200,0.44,15895.99996805191
8543,OK,52.400,0.44,15871.300012804568
8544,OK,50.700,0.44,15939.800010528415
8545,OK,74.700,0.44,15897.49997947365
8546,OK,52.300,0.44,15892.299998085946
8547,OK,56.100,0.44,15894.60001559928
8548,OK,51.500,0.44,15925.90002110228
8549,OK,50.900,0.44,15920.300036668777
8550,OK,59.000,0.44,15856.899961363524
8551,OK,86.400,0.44,15901.200007647276
8552,OK,73.900,0.44,15871.500014327466
8553,OK,65.800,0.44,15961.899945978075
8554,OK,49.400,0.44,15910.79996433109
8555,OK,55.200,0.44,15928.300039377064
8556,OK,72.900,0.44,15890.499984379858
8557,OK,56.300,0.44,15913.200040813535
8558,OK,61.100,0.44,15894.500014837831
8559,OK,56.400,0.44,15922.599995974451
8560,OK,64.900,0.44,15901.000006124377
8561,OK,52.400,0.44,15902.300016023219
8562,OK,58.700,0.44,15893.000003416091
8563,OK,58.200,0.44,15902.00001373887
8564,OK,56.200,0.44,15909.000008832663
8565,OK,54.400,0.44,15857.000020332634
8566,OK,69.300,0.44,15880.300023127347
8567,OK,58.900,0.44,15981.600037775934
8568,OK,70.100,0.44,15873.199969064444
8569,OK,63.700,0.44,15803.799964487553
8570,OK,61.200,0.44,15966.900042258203
8571,OK,72.300,0.44,15826.60002168268
8572,OK,74.700,0.44,15990.699990652502
8573,OK,56.800,0.44,15913.99998869747
8574,OK,58.200,0.44,15835.100028198212
8575,OK,52.700,0.44,15953.800000716
8576,OK,56.400,0.44,15780.800022184849
8577,OK,93.400,0.44,15838.199993595481
8578,OK,67.900,0.44,15906.39998903498
8579,OK,56.400,0.44,15918.700024485588
8580,OK,54.300,0.44,15871.600015088916
8581,OK,65.000,0.44,15874.500037170947
8582,OK,57.100,0.44,15838.699997402728
8583,OK,50.700,0.44,15945.899998769164
8584,OK,88.400,0.44,15861.699997913092
8585,OK,59.200,0.44,15922.8999982588
8586,OK,74.400,0.44,15875.100041739643
8587,OK,73.300,0.44,15953.800000716
8588,OK,52.000,0.44,15902.00001373887
8589,OK,53.500,0.44,15923.300001304597
8590,OK,55.100,0.44,15889.700036495924
8591,OK,52.400,0.44,15927.699976600707
8592,OK,52.900,0.44,15921.499987598509
8593,OK,54.400,0.44,15878.699952736497
8594,OK,61.300,0.44,15879.500017035753
8595,OK,56.800,0.44,15940.200013574213
8596,OK,56.800,0.44,15887.299960013479
8597,OK,50.200,0.44,15919.300029054284
8598,OK,48.200,0.44,15900.300000794232
8599,OK,51.500,0.44,15969.100000802428
8600,OK,48.200,0.44,15873.700031079352
8601,OK,57.200,0.44,15851.099975407124
8602,OK,53.700,0.44,15875.799988862127
8603,OK,81.000,0.44,15841.40001796186
8604,OK,67.300,0.44,15983.200049959123
8605,OK,71.800,0.44,15860.200044699013
8606,OK,77.900,0.44,15809.300006367266
8607,OK,70.000,0.44,15985.900012310594
8608,OK,57.100,0.44,15841.999964322895
8609,OK,63.800,0.44,15905.500040389597
8610,OK,55.600,0.44,15948.799962643534
8611,OK,51.400,0.44,15857.59996669367
8612,OK,54.100,0.44,15983.099990990013
8613,OK,54.700,0.44,15846.199996303767
8614,OK,74.300,0.44,15892.600000370294
8615,OK,55.200,0.44,15938.600001391023
8616,OK,55.200,0.44,15903.400024399161
8617,OK,58.800,0.44,15905.09997913614
8618,OK,54.900,0.44,15913.500043097883
8619,OK,53.800,0.44,15919.599973130971
8620,OK,58.600,0.44,15900.60000307858
8621,OK,58.100,0.44,15888.500027358532
8622,OK,56.900,0.44,15946.699946653098
8623,OK,54.500,0.44,15875.29998505488
8624,OK,71.900,0.44,15896.399971097708
8625,OK,72.600,0.44,15864.900022279471
8626,OK,61.300,0.44,15945.399994961917
8627,OK,52.200,0.44,15920.700039714575
8628,OK,63.100,0.44,15886.100009083748
8629,OK,50.000,0.44,15864.000015426427
8630,OK,61.100,0.44,15967.200044542551
8631,OK,50.700,0.44,15877.400001045316
8632,OK,51.400,0.44,15955.000009853393
8633,OK,58.700,0.44,15876.599994953722
8634,OK,55.700,0.44,15924.699953757226
8635,OK,60.300,0.44,15894.900017883629
8636,OK,54.400,0.44,15908.500005025417
8637,OK,56.800,0.44,15931.400004774332
8638,OK,72.000,0.44,15867.199981585145
8639,OK,73.600,0.44,15893.800009507686
8640,OK,71.000,0.44,15805.59997819364
8641,OK,57.000,0.44,15987.499966286123
8642,OK,53.300,0.44,15903.5999677144
8643,OK,54.700,0.44,15909.800014924258
8644,OK,52.900,0.44,15869.800001382828
8645,OK,55.200,0.44,15932.000009343028
8646,OK,52.800,0.44,15964.29996425286
8647,OK,58.700,0.44,15901.500009931624
8648,OK,60.600,0.44,15817.699953913689
8649,OK,48.800,0.44,15968.199993949383
8650,OK,55.400,0.44,15903.300023637712
8651,OK,52.600,0.44,15913.499984890223
8652,OK,62.900,0.44,15883.799991570413
8653,OK,109.900,0.44,15834.699966944754
8654,OK,77.800,0.44,15836.399979889393
8655,OK,82.700,0.44,15976.800001226366
8656,OK,52.700,0.44,15851.69997997582
8657,OK,69.000,0.44,15951.199980918318
8658,OK,58.700,0.44,15899.399993941188
8659,OK,55.400,0.44,15891.69999351725
8660,OK,58.900,0.44,15927.30003176257
8661,OK,57.300,0.44,15910.100017208606
8662,OK,62.500,0.44,15883.599990047514
8663,OK,56.900,0.44,15914.699994027615
8664,OK,60.900,0.44,15901.000006124377
8665,OK,71.600,0.44,15881.100029218942
8666,OK,65.300,0.44,15908.200002741069
8667,OK,55.700,0.44,15877.900004852563
8668,OK,55.700,0.44,15897.899982519448
8669,OK,58.700,0.44,15907.699998933822
8670,OK,57.400,0.44,15901.300008408725
8671,OK,60.500,0.44,15910.100017208606
8672,OK,56.700,0.44,15887.000015936792
8673,OK,62.700,0.44,15886.099950876087
8674,OK,52.900,0.44,15963.500016368926
8675,OK,53.000,0.44,15856.600017286837
8676,OK,49.800,0.44,15906.699991319329
8677,OK,46.800,0.44,15914.299990981817
8678,OK,53.000,0.44,15905.00003658235
8679,OK,88.300,0.44,15859.799983445555
8680,OK,115.200,0.44,15773.000020999461
8681,OK,67.900,0.44,15908.500005025417
8682,OK,74.100,0.44,15922.199992928654
8683,OK,59.200,0.44,15783.50004274398
8684,OK,61.000,0.44,15920.100035145879
8685,OK,56.000,0.44,15929.699991829693
8686,OK,59.600,0.44,15881.099971011281
8687,OK,57.500,0.44,15863.899956457317
8688,OK,52.400,0.44,15948.899963404983
8689,OK,53.700,0.44,15930.800000205636
8690,OK,54.800,0.44,15923.099999781698
8691,OK,52.700,0.44,15834.099962376058
8692,OK,57.100,0.44,15994.899964425713
8693,OK,68.800,0.44,15890.19998209551
8694,OK,71.600,0.44,15886.200009845197
8695,OK,55.900,0.44,15854.900004342198
8696,OK,77.400,0.44,15960.299992002547
8697,OK,55.500,0.44,15908.500005025417
8698,OK,56.800,0.44,15910.699963569641
8699,OK,58.800,0.44,15878.900012467057
8700,OK,50.900,0.44,15933.799964841455
8701,OK,57.800,0.44,15798.899985384196
8702,OK,61.300,0.44,16240.299970377237
8703,OK,157.500,0.44,15372.900001239032
8704,OK,80.200,0.44,15837.900049518794
8705,OK,80.400,0.44,15615.700045600533
8706,OK,83.300,0.44,15934.000024572015
8707,OK,64.600,0.44,15896.10002702102
8708,OK,71.900,0.44,15898.799989372492
8709,OK,54.500,0.44,15911.200025584549
8710,OK,55.200,0.44,15890.399983618408
8711,OK,57.600,0.44,15910.79996433109
8712,OK,57.800,0.44,15909.800014924258
8713,OK,53.400,0.44,15921.39998683706
8714,OK,54.100,0.44,15907.599998172373
8715,OK,53.100,0.44,15909.499954432249
8716,OK,58.200,0.44,15910.199959762394
8717,OK,55.800,0.44,15909.200010355562
8718,OK,56.600,0.44,15863.000007811934
8719,OK,57.900,0.44,15905.09997913614
8720,OK,59.600,0.44,15897.199977189302
8721,OK,77.300,0.44,15887.40001898259
8722,OK,70.500,0.44,15936.2000413239
8723,OK,53.300,0.44,15887.000015936792
8724,OK,55.000,0.44,15902.400016784668
8725,OK,52.300,0.44,15915.099997073412
8726,OK,55.500,0.44,15866.50003446266
8727,OK,54.100,0.44,15930.900000967085
8728,OK,54.900,0.44,15931.300004012883
8729,OK,60.100,0.44,15897.69998099655
8730,OK,60.700,0.44,15842.100023292005
8731,OK,62.800,0.44,15922.79999749735
8732,OK,59.100,0.44,15927.599975839257
8733,OK,49.400,0.44,15884.699998423457
8734,OK,55.600,0.44,15910.599962808192
8735,OK,56.700,0.44,15945.899998769164
8736,OK,76.500,0.44,15845.399990212172
8737,OK,69.300,0.44,15941.199962981045
8738,OK,58.900,0.44,15904.900035820901
8739,OK,61.500,0.44,15818.000014405698
8740,OK,59.200,0.44,15942.999976687133
8741,OK,49.900,0.44,15932.500013150275
8742,OK,51.600,0.44,15894.80001712218
8743,OK,57.000,0.44,15915.800002403557
8744,OK,57.300,0.44,15874.599979724735
8745,OK,56.000,0.44,15938.299999106675
8746,OK,53.900,0.44,15916.099946480244
8747,OK,53.700,0.44,15930.699999444187
8748,OK,70.500,0.44,15878.2999496907
8749,OK,78.400,0.44,15874.699980486184
8750,OK,67.600,0.44,15900.60000307858
8751,OK,53.600,0.44,15904.400032013655
8752,OK,59.800,0.44,15898.400044534355
8753,OK,63.100,0.44,15913.89998793602
8754,OK,54.100,0.44,15937.799995299429
8755,OK,124.000,0.44,15769.599995110184
8756,OK,71.700,0.44,15830.099990125746
8757,OK,52.100,0.44,15966.500039212406
8758,OK,47.700,0.44,15946.100000292063
8759,OK,54.200,0.44,15909.000008832663
8760,OK,84.600,0.44,15871.300012804568
8761,OK,81.300,0.44,15806.000039447099
8762,OK,77.000,0.44,15933.400020003319
8763,OK,64.900,0.44,15943.799982778728
8764,OK,54.900,0.44,15902.10001450032
8765,OK,57.600,0.44,15765.100019052625
8766,OK,101.700,0.44,16001.900017727166
8767,OK,55.100,0.44,15925.90002110228
8768,OK,62.400,0.44,15894.900017883629
8769,OK,54.600,0.44,15904.200030490756
8770,OK,66.200,0.44,15905.799984466285
8771,OK,54.100,0.44,15901.100006885827
8772,OK,61.600,0.44,15910.600021015853
8773,OK,59.700,0.44,15896.699973382056
8774,OK,72.200,0.44,15857.999969739467
8775,OK,76.300,0.44,15896.699973382056
8776,OK,74.900,0.44,15845.999994780868
8777,OK,72.300,0.44,15968.79999851808
8778,OK,64.300,0.44,15831.099997740239
8779,OK,73.900,0.44,15879.099955782294
8780,OK,55.900,0.44,15910.100017208606
8781,OK,79.500,0.44,15917.399956379086
8782,OK,67.500,0.44,15913.599985651672
8783,OK,57.500,0.44,15880.900027696043
8784,OK,52.100,0.44,15854.199999012053
8785,OK,52.600,0.44,15956.500021275133
8786,OK,53.100,0.44,15907.500055618584
8787,OK,53.900,0.44,15905.1000373438
8788,OK,52.400,0.44,15924.800012726337
8789,OK,68.200,0.44,15891.299990471452
8790,OK,72.300,0.44,15887.800022028387
8791,OK,54.300,0.44,15922.099992167205
8792,OK,52.800,0.44,15930.699999444187
8793,OK,73.500,0.44,15835.40003048256
8794,OK,53.000,0.44,15908.800007309765
8795,OK,54.800,0.44,15927.799977362156
8796,OK,53.600,0.44,15826.49996271357
8797,OK,93.400,0.44,15947.600011713803
8798,OK,53.300,0.44,15919.999976176769
8799,OK,57.000,0.44,15912.699978798628
8800,OK,54.200,0.44,15880.000020843
8801,OK,80.400,0.44,15771.200007293373
8802,OK,60.100,0.44,16127.19998229295
8803,OK,203.900,0.44,15483.199968002737
8804,OK,79.100,0.44,15909.000008832663
8805,OK,58.600,0.44,15847.700007725507
8806,OK,75.700,0.44,15891.499991994351
8807,OK,63.400,0.44,15869.199996814132
8808,OK,53.200,0.44,15947.700012475252
8809,OK,54.100,0.44,15882.300038356334
8810,OK,54.200,0.44,15938.299999106675
8811,OK,53.200,0.44,15909.800014924258
8812,OK,53.800,0.44,15871.300012804568
8813,OK,56.200,0.44,15948.699961882085
8814,OK,58.600,0.44,15910.300018731505
8815,OK,52.900,0.44,15907.799999695271
8816,OK,76.900,0.44,15853.699995204806
8817,OK,70.700,0.44,15872.599964495748
8818,OK,66.300,0.44,15895.500022452325
8819,OK,53.600,0.44,15849.500021431595
8820,OK,70.800,0.44,16002.899967133999
8821,OK,57.300,0.44,15899.999998509884
8822,OK,53.600,0.44,15919.599973130971
8823,OK,58.400,0.44,15906.39998903498
8824,OK,55.100,0.44,15843.100030906498
8825,OK,51.000,0.44,15905.599982943386
8826,OK,63.100,0.44,15903.699968475848
8827,OK,52.400,0.44,15931.399946566671
8828,OK,65.100,0.44,15931.80000782013
8829,OK,63.700,0.44,15924.599952995777
8830,OK,57.700,0.44,15901.399950962514
8831,OK,62.200,0.44,15804.699971340597
8832,OK,58.800,0.44,15976.700000464916
8833,OK,51.800,0.44,15850.000025238842
8834,OK,66.900,0.44,15873.400028795004
8835,OK,54.600,0.44,15790.599980391562
8836,OK,83.400,0.44,15978.89995900914
8837,OK,71.100,0.44,15950.99997939542
8838,OK,58.800,0.44,15876.89999723807
8839,OK,53.600,0.44,15873.500029556453
