bloco,status,tempo_python_us,tempo_fpga_us,rtt_total_us
31170,OK,98.300,0.44,15794.800012372434
31171,OK,77.300,0.44,15905.499982181937
31172,OK,74.600,0.44,15815.599996130913
31173,OK,75.700,0.44,15856.800018809736
31174,OK,82.700,0.44,15948.899963404983
31175,OK,109.000,0.44,15987.600025255233
31176,OK,262.100,0.44,15453.600033652037
31177,OK,173.500,0.44,15772.599959746003
31178,OK,115.400,0.44,15815.99999917671
31179,OK,69.400,0.44,15876.099991146475
31180,OK,82.100,0.44,15856.20001424104
31181,OK,83.600,0.44,15911.299968138337
31182,OK,62.200,0.44,15846.099995542318
31183,OK,65.600,0.44,15893.30000570044
31184,OK,72.800,0.44,15968.899999279529
31185,OK,94.000,0.44,15807.09998961538
31186,OK,75.400,0.44,15869.700000621378
31187,OK,75.500,0.44,15886.499953921884
31188,OK,104.700,0.44,15874.399978201836
31189,OK,90.900,0.44,15846.9999441877
31190,OK,87.300,0.44,15850.899973884225
31191,OK,77.700,0.44,15834.400022868067
31192,OK,69.400,0.44,15966.800041496754
31193,OK,51.000,0.44,15913.699986413121
31194,OK,53.800,0.44,15935.799980070442
31195,OK,56.600,0.44,15903.300023637712
31196,OK,78.200,0.44,15904.799976851791
31197,OK,80.400,0.44,15898.99999089539
31198,OK,84.400,0.44,15843.00003014505
31199,OK,63.700,0.44,15881.699975579977
31200,OK,52.200,0.44,15931.000001728535
31201,OK,92.200,0.44,15689.100022427738
31202,OK,117.500,0.44,15827.600029297173
31203,OK,131.500,0.44,15821.599983610213
31204,OK,139.400,0.44,15851.499978452921
31205,OK,115.900,0.44,15777.099994011223
31206,OK,91.500,0.44,15857.400023378432
31207,OK,97.500,0.44,15894.399955868721
31208,OK,74.100,0.44,15802.500012796372
31209,OK,62.400,0.44,15895.399963483214
31210,OK,93.600,0.44,15861.199994105846
31211,OK,62.600,0.44,15899.19999241829
31212,OK,97.400,0.44,15878.600010182709
31213,OK,70.600,0.44,15885.200002230704
31214,OK,59.400,0.44,15936.400042846799
31215,OK,51.400,0.44,15959.69998743385
31216,OK,57.700,0.44,15820.800035726279
31217,OK,78.200,0.44,15850.599971599877
31218,OK,71.800,0.44,15915.39999935776
31219,OK,52.500,0.44,15918.30002143979
31220,OK,54.200,0.44,15915.900003165007
31221,OK,57.400,0.44,15901.000006124377
31222,OK,55.900,0.44,15892.700001131743
31223,OK,80.400,0.44,15934.80003066361
31224,OK,121.800,0.44,15730.099985376
31225,OK,69.500,0.44,16042.500035837293
31226,OK,70.900,0.44,15769.399993587285
31227,OK,110.600,0.44,15948.599961120635
31228,OK,93.400,0.44,15742.400020826608
31229,OK,93.200,0.44,15889.999980572611
31230,OK,71.700,0.44,15866.200032178313
31231,OK,88.100,0.44,15944.199985824525
31232,OK,72.100,0.44,15874.599979724735
31233,OK,75.600,0.44,16150.399984326214
31234,OK,288.300,0.44,15216.599975246936
31235,OK,58.200,0.44,15881.000028457493
31236,OK,59.100,0.44,15922.299993690103
31237,OK,104.900,0.44,15864.200016949326
31238,OK,106.100,0.44,15797.999978531152
31239,OK,98.100,0.44,15873.299969825894
31240,OK,82.700,0.44,15881.999977864325
31241,OK,68.100,0.44,15897.69998099655
31242,OK,54.600,0.44,15938.399999868125
31243,OK,106.800,0.44,15830.200049094856
31244,OK,72.600,0.44,15871.300012804568
31245,OK,79.100,0.44,15853.599994443357
31246,OK,107.500,0.44,15937.69999453798
31247,OK,70.900,0.44,15865.800029132515
31248,OK,92.200,0.44,15871.500014327466
31249,OK,73.000,0.44,15913.099981844425
31250,OK,66.200,0.44,15894.699958153069
31251,OK,62.200,0.44,15859.20003708452
31252,OK,67.300,0.44,15855.800011195242
31253,OK,72.900,0.44,15942.299971356988
31254,OK,63.900,0.44,15884.39999613911
31255,OK,94.300,0.44,15832.600009161979
31256,OK,123.300,0.44,15798.600041307509
31257,OK,262.300,0.44,15709.300001617521
31258,OK,103.700,0.44,15857.80002642423
31259,OK,93.300,0.44,15847.30000467971
31260,OK,75.700,0.44,15953.099995385855
31261,OK,67.800,0.44,15849.699964746833
31262,OK,84.200,0.44,15945.299994200468
31263,OK,77.100,0.44,15870.000002905726
31264,OK,83.800,0.44,15829.799987841398
31265,OK,75.400,0.44,15866.199973970652
31266,OK,104.200,0.44,15914.699994027615
31267,OK,82.000,0.44,15880.000020843
31268,OK,91.900,0.44,15843.00003014505
31269,OK,90.600,0.44,15864.000015426427
31270,OK,122.400,0.44,15860.099985729903
31271,OK,74.300,0.44,15807.399991899729
31272,OK,83.400,0.44,16129.299998283386
31273,OK,75.300,0.44,15554.899990092963
31274,OK,96.400,0.44,15925.999963656068
31275,OK,62.700,0.44,15941.99996907264
31276,OK,60.100,0.44,15885.899949353188
31277,OK,66.800,0.44,15948.200016282499
31278,OK,67.100,0.44,15911.899972707033
31279,OK,69.700,0.44,15826.100017875433
31280,OK,86.800,0.44,15882.299980148673
31281,OK,260.400,0.44,15649.600012693554
31282,OK,81.500,0.44,15914.799994789064
31283,OK,77.800,0.44,15909.29995290935
31284,OK,82.200,0.44,15849.600022193044
31285,OK,71.800,0.44,15796.299965586513
31286,OK,99.800,0.44,15909.900015685707
31287,OK,71.000,0.44,15883.999993093312
31288,OK,65.400,0.44,15823.3999973163
31289,OK,73.600,0.44,15895.500022452325
31290,OK,79.300,0.44,15848.400013055652
31291,OK,65.000,0.44,15910.200017970055
31292,OK,61.100,0.44,15898.899990133941
31293,OK,63.600,0.44,15913.99998869747
31294,OK,68.600,0.44,15876.89999723807
31295,OK,66.300,0.44,15887.20001745969
31296,OK,54.900,0.44,15915.700001642108
31297,OK,69.600,0.44,15853.799995966256
31298,OK,44.300,0.44,16006.599995307624
31299,OK,77.300,0.44,15880.800026934594
31300,OK,86.100,0.44,16016.000008676201
31301,OK,122.100,0.44,15607.899986207485
31302,OK,152.400,0.44,16004.30003600195
31303,OK,287.000,0.44,15320.500009693205
31304,OK,86.900,0.44,15887.000015936792
31305,OK,90.700,0.44,15834.999969229102
31306,OK,102.200,0.44,15867.299982346594
31307,OK,126.900,0.44,15795.50001770258
31308,OK,81.600,0.44,15888.399968389422
31309,OK,96.400,0.44,15837.599989026785
31310,OK,95.500,0.44,15845.499990973622
31311,OK,105.400,0.44,15858.400030992925
31312,OK,101.400,0.44,15887.500019744039
31313,OK,163.100,0.44,15738.699992652982
31314,OK,169.000,0.44,15832.000004593283
31315,OK,149.000,0.44,15567.899972666055
31316,OK,65.400,0.44,16000.600007828325
31317,OK,54.700,0.44,15917.00001154095
31318,OK,67.400,0.44,15896.800032351166
31319,OK,51.400,0.44,15908.400004263967
31320,OK,53.800,0.44,15936.399984639138
31321,OK,92.200,0.44,15871.300012804568
31322,OK,70.100,0.44,15896.000026259571
31323,OK,85.300,0.44,15801.30000365898
31324,OK,121.200,0.44,15780.000016093254
31325,OK,63.300,0.44,15929.599991068244
31326,OK,65.600,0.44,15913.399984128773
31327,OK,73.600,0.44,15935.699979308993
31328,OK,74.100,0.44,15875.300043262541
31329,OK,97.600,0.44,15877.500001806766
31330,OK,170.300,0.44,15692.399989347905
31331,OK,74.000,0.44,15924.000006634742
31332,OK,71.400,0.44,15815.699996892363
31333,OK,77.700,0.44,15890.599985141307
31334,OK,87.100,0.44,15960.200049448758
31335,OK,77.500,0.44,15813.299978617579
31336,OK,69.500,0.44,15836.000035051256
31337,OK,67.500,0.44,15894.59995739162
31338,OK,93.000,0.44,15934.399969410151
31339,OK,93.800,0.44,15838.999999687076
31340,OK,124.100,0.44,15826.899965759367
31341,OK,109.900,0.44,15818.200015928596
31342,OK,109.700,0.44,15850.40002828464
31343,OK,75.200,0.44,15851.899981498718
31344,OK,81.400,0.44,15864.200016949326
31345,OK,95.500,0.44,15844.600042328238
31346,OK,103.000,0.44,15830.399992410094
31347,OK,100.700,0.44,15858.399972785264
31348,OK,99.300,0.44,15837.999992072582
31349,OK,96.600,0.44,15863.70001314208
31350,OK,92.500,0.44,15825.500013306737
31351,OK,87.400,0.44,15886.700013652444
31352,OK,100.100,0.44,15839.600004255772
31353,OK,127.400,0.44,15781.200025230646
31354,OK,128.600,0.44,15820.199972949922
31355,OK,78.000,0.44,15882.600040640682
31356,OK,119.800,0.44,15480.999951250851
31357,OK,115.700,0.44,15870.200004428625
31358,OK,125.100,0.44,15742.599964141846
31359,OK,107.300,0.44,15801.599947735667
31360,OK,69.800,0.44,15887.30001822114
31361,OK,78.100,0.44,15903.3999661915
31362,OK,105.200,0.44,15829.799987841398
31363,OK,111.000,0.44,15888.69997067377
31364,OK,117.900,0.44,15767.599979881197
31365,OK,125.800,0.44,15809.700009413064
31366,OK,68.500,0.44,15891.999995801598
31367,OK,75.600,0.44,15888.90003040433
31368,OK,130.800,0.44,15803.400019649416
31369,OK,107.000,0.44,15857.900027185678
31370,OK,81.900,0.44,15899.899997748435
31371,OK,110.600,0.44,15769.400051794946
31372,OK,78.000,0.44,15807.999996468425
31373,OK,101.300,0.44,15898.200043011457
31374,OK,95.700,0.44,15841.30001720041
31375,OK,93.500,0.44,15834.00001982227
31376,OK,93.100,0.44,15941.699966788292
31377,OK,101.800,0.44,15807.09998961538
31378,OK,103.600,0.44,15853.100048843771
31379,OK,125.200,0.44,15790.89998267591
31380,OK,83.800,0.44,15881.399973295629
31381,OK,104.200,0.44,15774.49997421354
31382,OK,68.300,0.44,15935.199975501746
31383,OK,103.200,0.44,15783.70004426688
31384,OK,93.700,0.44,16009.500017389655
31385,OK,154.700,0.44,15730.000042822212
31386,OK,66.300,0.44,15934.299968648702
31387,OK,71.600,0.44,15805.400034878403
31388,OK,98.800,0.44,15930.499997921288
31389,OK,73.900,0.44,15895.000018645078
31390,OK,96.700,0.44,15852.299984544516
31391,OK,102.100,0.44,15800.199995283037
31392,OK,97.400,0.44,15881.40003150329
31393,OK,116.200,0.44,15703.000011853874
31394,OK,69.000,0.44,15900.200000032783
31395,OK,78.500,0.44,15893.699950538576
31396,OK,87.800,0.44,15911.399968899786
31397,OK,64.100,0.44,15947.800013236701
31398,OK,101.100,0.44,15828.800038434565
31399,OK,92.000,0.44,15766.399970743805
31400,OK,86.100,0.44,15880.799968726933
31401,OK,70.500,0.44,15809.800010174513
31402,OK,58.100,0.44,15968.299994710833
31403,OK,90.900,0.44,15814.199985470623
31404,OK,70.600,0.44,16024.600015953183
31405,OK,162.600,0.44,15594.00005498901
31406,OK,76.300,0.44,16119.200037792325
31407,OK,68.200,0.44,15606.899978592992
31408,OK,64.800,0.44,15967.399987857789
31409,OK,93.700,0.44,15950.699977111071
31410,OK,97.600,0.44,16149.199975188822
31411,OK,116.100,0.44,15523.299982305616
31412,OK,122.400,0.44,15730.40004586801
31413,OK,129.900,0.44,15770.900005009025
31414,OK,94.600,0.44,15840.799955185503
31415,OK,75.400,0.44,15921.499987598509
31416,OK,57.000,0.44,16073.000035248697
31417,OK,71.400,0.44,15878.40000865981
31418,OK,71.200,0.44,15862.10000095889
31419,OK,83.900,0.44,15754.799998831004
31420,OK,120.300,0.44,15789.699973538518
31421,OK,148.100,0.44,15856.000012718141
31422,OK,142.300,0.44,15641.100006178021
31423,OK,85.500,0.44,15813.700039871037
31424,OK,79.700,0.44,15987.100021447986
31425,OK,160.200,0.44,15750.300022773445
31426,OK,87.200,0.44,15807.29999113828
31427,OK,79.000,0.44,15950.99997939542
31428,OK,75.800,0.44,15861.100051552057
31429,OK,62.200,0.44,15866.999980062246
31430,OK,64.600,0.44,15892.499999608845
31431,OK,62.700,0.44,15940.300014335662
31432,OK,89.300,0.44,15794.700011610985
31433,OK,85.000,0.44,15888.500027358532
31434,OK,61.400,0.44,15891.299990471452
31435,OK,132.800,0.44,15774.399973452091
31436,OK,65.500,0.44,15980.000025592744
31437,OK,82.400,0.44,15889.500034973025
31438,OK,74.300,0.44,15794.700011610985
31439,OK,103.000,0.44,15881.19997177273
31440,OK,105.100,0.44,15871.900017373264
31441,OK,74.700,0.44,15894.100011792034
31442,OK,82.200,0.44,15757.200017105788
31443,OK,80.900,0.44,16004.800039809197
31444,OK,65.000,0.44,15836.79998293519
31445,OK,70.700,0.44,15883.899992331862
31446,OK,71.800,0.44,15790.200035553426
31447,OK,52.500,0.44,15961.600001901388
31448,OK,63.000,0.44,15925.500018056482
31449,OK,63.400,0.44,15892.700001131743
31450,OK,77.500,0.44,15902.400016784668
31451,OK,74.600,0.44,15904.199972283095
31452,OK,61.400,0.44,15879.69996035099
31453,OK,80.700,0.44,15949.50002618134
31454,OK,67.200,0.44,15888.80002964288
31455,OK,72.600,0.44,15914.10004766658
31456,OK,110.000,0.44,15820.999979041517
31457,OK,108.200,0.44,15894.49995663017
31458,OK,87.400,0.44,15758.800029288977
31459,OK,90.500,0.44,15825.200011022389
31460,OK,93.400,0.44,15838.999999687076
31461,OK,92.100,0.44,15924.500010441989
31462,OK,184.300,0.44,15797.999978531152
31463,OK,88.200,0.44,15890.499984379858
31464,OK,78.600,0.44,15793.700003996491
31465,OK,90.000,0.44,15952.999994624406
31466,OK,76.200,0.44,15830.000047571957
31467,OK,87.200,0.44,15890.999988187104
31468,OK,58.000,0.44,15859.499981161207
31469,OK,58.300,0.44,15913.000039290637
31470,OK,94.700,0.44,15889.400034211576
31471,OK,75.200,0.44,15864.900022279471
31472,OK,119.200,0.44,15848.100010771304
31473,OK,80.700,0.44,15880.699967965484
31474,OK,86.300,0.44,15822.399989701807
31475,OK,92.800,0.44,15827.79997261241
31476,OK,118.000,0.44,15922.599995974451
31477,OK,104.500,0.44,15768.999990541488
31478,OK,114.400,0.44,15850.799973122776
31479,OK,71.900,0.44,15906.300046481192
31480,OK,48.900,0.44,15960.399992763996
31481,OK,56.500,0.44,15889.000031165779
31482,OK,56.200,0.44,15979.800024069846
31483,OK,85.500,0.44,15781.500027514994
31484,OK,95.700,0.44,15858.399972785264
31485,OK,73.600,0.44,15845.500049181283
31486,OK,97.300,0.44,15954.800008330494
31487,OK,113.100,0.44,15738.600050099194
31488,OK,140.000,0.44,15824.800007976592
31489,OK,109.700,0.44,15827.499970328063
31490,OK,103.200,0.44,15836.200036574155
31491,OK,93.500,0.44,15859.999984968454
31492,OK,75.600,0.44,15890.09998133406
31493,OK,65.400,0.44,15932.200010865927
31494,OK,71.000,0.44,15897.999983280897
31495,OK,78.200,0.44,15929.899993352592
31496,OK,75.300,0.44,15805.79997971654
31497,OK,69.900,0.44,15957.399969920516
31498,OK,75.700,0.44,15825.399954337627
31499,OK,70.000,0.44,15956.999966874719
31500,OK,78.300,0.44,15882.199979387224
31501,OK,76.300,0.44,15755.699947476387
31502,OK,97.900,0.44,15821.000037249178
31503,OK,83.300,0.44,15938.700002152473
31504,OK,76.400,0.44,15908.600005786866
31505,OK,68.000,0.44,15817.099949344993
31506,OK,65.100,0.44,15832.800010684878
31507,OK,82.300,0.44,15874.500037170947
31508,OK,87.600,0.44,15889.000031165779
31509,OK,82.500,0.44,15883.399988524616
31510,OK,75.600,0.44,15886.800014413893
31511,OK,67.500,0.44,15848.900016862899
31512,OK,78.500,0.44,15878.900012467057
31513,OK,87.200,0.44,15900.200000032783
31514,OK,61.400,0.44,15915.199997834861
31515,OK,65.500,0.44,15850.100026000291
31516,OK,64.900,0.44,15924.30000891909
31517,OK,64.500,0.44,15916.600008495152
31518,OK,74.200,0.44,15859.999984968454
31519,OK,74.100,0.44,15956.89996611327
31520,OK,61.600,0.44,15943.200036417693
31521,OK,68.300,0.44,15806.999988853931
31522,OK,68.300,0.44,15965.899976436049
31523,OK,68.400,0.44,15876.299992669374
31524,OK,68.600,0.44,15891.499991994351
31525,OK,82.100,0.44,15851.69997997582
31526,OK,53.200,0.44,15916.499949526042
31527,OK,37.400,0.44,15964.800026267767
31528,OK,55.700,0.44,15919.499972369522
31529,OK,52.500,0.44,15932.300011627376
31530,OK,69.700,0.44,15924.20000815764
31531,OK,71.200,0.44,15876.599994953722
31532,OK,71.800,0.44,15890.499984379858
31533,OK,80.100,0.44,15875.29998505488
31534,OK,87.200,0.44,16330.599959474057
31535,OK,333.000,0.44,15230.400022119284
31536,OK,202.700,0.44,15272.499993443489
31537,OK,91.300,0.44,15877.600002568215
31538,OK,73.600,0.44,15873.400028795004
31539,OK,94.200,0.44,15853.899996727705
31540,OK,68.500,0.44,15877.400001045316
31541,OK,119.300,0.44,15814.999991562217
31542,OK,69.300,0.44,15914.999996311963
31543,OK,52.100,0.44,15920.600038953125
31544,OK,86.300,0.44,15811.900026164949
31545,OK,56.600,0.44,15979.300020262599
31546,OK,65.500,0.44,15859.700040891767
31547,OK,68.800,0.44,15901.300008408725
31548,OK,72.600,0.44,15808.80000256002
31549,OK,89.800,0.44,15938.199998345226
31550,OK,131.900,0.44,15780.300018377602
31551,OK,109.200,0.44,15861.599997151643
31552,OK,63.900,0.44,15843.499975744635
31553,OK,89.700,0.44,15896.500030066818
31554,OK,70.300,0.44,15897.300036158413
31555,OK,65.800,0.44,15911.299968138337
31556,OK,79.600,0.44,15926.800027955323
31557,OK,94.200,0.44,15804.599970579147
31558,OK,89.800,0.44,15945.499995723367
31559,OK,79.900,0.44,15814.799990039319
31560,OK,57.900,0.44,15869.700000621378
31561,OK,57.300,0.44,15897.799981757998
31562,OK,76.000,0.44,15871.700015850365
31563,OK,109.400,0.44,15845.79999325797
31564,OK,158.100,0.44,15775.699983350933
31565,OK,64.800,0.44,15844.800043851137
31566,OK,54.300,0.44,15938.399999868125
31567,OK,67.800,0.44,15863.400010857731
31568,OK,55.700,0.44,15916.9000107795
31569,OK,63.800,0.44,15865.099965594709
31570,OK,127.100,0.44,15824.000001884997
31571,OK,70.300,0.44,15850.000025238842
31572,OK,73.900,0.44,15843.100030906498
31573,OK,74.500,0.44,15943.300037179142
31574,OK,58.900,0.44,15883.00004368648
31575,OK,75.600,0.44,15888.899972196668
31576,OK,58.400,0.44,15911.899972707033
31577,OK,59.600,0.44,15885.600005276501
31578,OK,147.200,0.44,15769.399993587285
31579,OK,77.200,0.44,15958.699979819357
31580,OK,83.600,0.44,15871.10001128167
31581,OK,82.800,0.44,15824.300004169345
31582,OK,100.500,0.44,15862.00000019744
31583,OK,78.100,0.44,15902.400016784668
31584,OK,86.800,0.44,15871.600015088916
31585,OK,76.800,0.44,15863.000007811934
31586,OK,127.900,0.44,15821.099979802966
31587,OK,100.600,0.44,15735.899971332401
31588,OK,136.500,0.44,15666.999970562756
31589,OK,71.500,0.44,15912.100032437593
31590,OK,101.500,0.44,15875.300043262541
31591,OK,68.100,0.44,15859.499981161207
31592,OK,72.300,0.44,15942.2000288032
31593,OK,77.000,0.44,15894.900017883629
31594,OK,73.100,0.44,15834.499965421855
31595,OK,92.500,0.44,15770.19999967888
31596,OK,100.700,0.44,15932.000009343028
31597,OK,91.800,0.44,15876.699995715171
31598,OK,95.100,0.44,15817.50001059845
31599,OK,109.800,0.44,15841.100015677512
31600,OK,226.600,0.44,15734.899963717908
31601,OK,110.800,0.44,15670.599997974932
31602,OK,122.300,0.44,16211.69998543337
31603,OK,245.400,0.44,15275.800018571317
31604,OK,98.100,0.44,15840.700012631714
31605,OK,103.000,0.44,15806.699986569583
31606,OK,98.400,0.44,15875.39998581633
31607,OK,109.700,0.44,15804.699971340597
31608,OK,98.800,0.44,15850.900032091886
31609,OK,111.500,0.44,15806.299983523786
31610,OK,114.800,0.44,15825.800015591085
31611,OK,109.500,0.44,15924.30000891909
31612,OK,132.600,0.44,15686.099999584258
31613,OK,122.400,0.44,15841.600019484758
31614,OK,146.100,0.44,15810.700017027557
31615,OK,118.700,0.44,15672.40001168102
31616,OK,109.300,0.44,15840.200008824468
31617,OK,102.400,0.44,15833.700017537922
31618,OK,77.900,0.44,15891.5999927558
31619,OK,94.500,0.44,15823.299996554852
31620,OK,99.400,0.44,15840.999956708401
31621,OK,69.700,0.44,15878.200007136911
31622,OK,71.500,0.44,15905.00003658235
31623,OK,94.600,0.44,15929.299988783896
31624,OK,95.200,0.44,15830.399992410094
31625,OK,93.200,0.44,15843.799978028983
31626,OK,97.800,0.44,15809.600008651614
31627,OK,83.000,0.44,15870.600007474422
31628,OK,64.300,0.44,15950.300032272935
31629,OK,88.700,0.44,15901.499951723963
31630,OK,93.700,0.44,15828.599978704005
31631,OK,70.200,0.44,15885.400003753603
31632,OK,91.500,0.44,15880.099963396788
31633,OK,68.500,0.44,15935.500035993755
31634,OK,105.300,0.44,16006.999998353422
31635,OK,248.000,0.44,15365.900006145239
31636,OK,71.600,0.44,15866.900037508458
31637,OK,68.400,0.44,15899.299993179739
31638,OK,69.900,0.44,15870.90000975877
31639,OK,65.400,0.44,16004.499979317188
31640,OK,124.200,0.44,15728.100028354675
31641,OK,81.100,0.44,15870.600007474422
31642,OK,87.400,0.44,15743.70003072545
31643,OK,149.900,0.44,15927.399974316359
31644,OK,100.500,0.44,15789.899975061417
31645,OK,108.700,0.44,15987.099963240325
31646,OK,78.700,0.44,15764.20001219958
31647,OK,92.900,0.44,15827.699971850961
31648,OK,77.700,0.44,15954.100003000349
31649,OK,87.400,0.44,16097.69999049604
31650,OK,123.400,0.44,15507.499978411943
31651,OK,95.100,0.44,15878.399950452149
31652,OK,110.300,0.44,15868.399990722537
31653,OK,99.200,0.44,15827.89997337386
31654,OK,102.000,0.44,15766.699973028153
31655,OK,100.600,0.44,15859.700040891767
31656,OK,86.000,0.44,15822.09998741746
31657,OK,72.800,0.44,15919.79997465387
31658,OK,77.800,0.44,15908.500005025417
31659,OK,67.700,0.44,15856.999962124974
31660,OK,76.700,0.44,15895.700023975223
31661,OK,61.600,0.44,15918.899967800826
31662,OK,100.400,0.44,15900.099999271333
31663,OK,62.300,0.44,15823.199995793402
31664,OK,66.000,0.44,15873.400028795004
31665,OK,87.400,0.44,16131.300013512373
31666,OK,99.900,0.44,15825.999958906323
31667,OK,60.100,0.44,15940.299956128001
31668,OK,84.700,0.44,15731.299994513392
31669,OK,83.800,0.44,16142.09997933358
31670,OK,97.000,0.44,15550.200012512505
31671,OK,85.600,0.44,15851.69997997582
31672,OK,87.800,0.44,15855.000005103648
31673,OK,104.100,0.44,15804.20002574101
31674,OK,62.100,0.44,15861.299994867295
31675,OK,80.800,0.44,15880.100021604449
31676,OK,73.800,0.44,16045.70000199601
31677,OK,83.400,0.44,15651.69997047633
31678,OK,61.600,0.44,16268.600011244416
31679,OK,158.000,0.44,15605.899970978498
31680,OK,148.300,0.44,15773.299965076149
31681,OK,111.900,0.44,15721.100033260882
31682,OK,110.600,0.44,15993.300010450184
31683,OK,234.200,0.44,15549.699950497597
31684,OK,147.400,0.44,15809.000004082918
31685,OK,184.000,0.44,15595.100005157292
31686,OK,107.400,0.44,16268.10000743717
31687,OK,114.200,0.44,15542.300010565668
31688,OK,146.000,0.44,15811.400022357702
31689,OK,205.600,0.44,15715.39998985827
31690,OK,149.800,0.44,15724.40000018105
31691,OK,139.400,0.44,15575.400029774755
31692,OK,61.900,0.44,15904.100029729307
31693,OK,39.800,0.44,16019.199974834919
31694,OK,68.900,0.44,15822.09998741746
31695,OK,52.800,0.44,15962.300007231534
31696,OK,77.600,0.44,15872.60002270341
31697,OK,60.800,0.44,15853.399992920458
31698,OK,126.200,0.44,15911.500027868897
31699,OK,66.200,0.44,15902.999963145703
31700,OK,59.900,0.44,15858.099970500916
31701,OK,63.900,0.44,16435.70000305772
31702,OK,286.800,0.44,14960.800006520003
31703,OK,67.200,0.44,15909.900015685707
31704,OK,58.000,0.44,15899.599995464087
31705,OK,62.300,0.44,15857.70002566278
31706,OK,62.300,0.44,15900.400001555681
31707,OK,61.200,0.44,15905.699983704835
31708,OK,52.300,0.44,15914.399991743267
31709,OK,113.900,0.44,15822.20004638657
31710,OK,77.100,0.44,15892.900002654642
31711,OK,60.600,0.44,15883.199987001717
31712,OK,53.800,0.44,15917.600016109645
31713,OK,53.200,0.44,15940.59995841235
31714,OK,68.100,0.44,15858.000027947128
31715,OK,75.600,0.44,15924.20000815764
31716,OK,58.900,0.44,15814.299986232072
31717,OK,73.600,0.44,15955.800015944988
31718,OK,43.800,0.44,15908.10000197962
31719,OK,80.700,0.44,15920.999983791262
31720,OK,61.100,0.44,15823.3999973163
31721,OK,51.100,0.44,16032.800020184368
31722,OK,118.300,0.44,15867.89998691529
31723,OK,70.100,0.44,15904.400032013655
31724,OK,59.200,0.44,15768.199984449893
31725,OK,99.800,0.44,16000.199946574867
31726,OK,67.800,0.44,15889.800037257373
31727,OK,87.600,0.44,15838.29999435693
31728,OK,94.200,0.44,15803.799964487553
31729,OK,94.800,0.44,15888.69997067377
31730,OK,68.800,0.44,15866.39997549355
31731,OK,65.500,0.44,15873.100026510656
31732,OK,63.200,0.44,15888.999972958118
31733,OK,68.200,0.44,16218.99998281151
31734,OK,232.700,0.44,15271.499985828996
31735,OK,111.800,0.44,15875.699988100678
31736,OK,85.900,0.44,15873.699972871691
31737,OK,110.100,0.44,15996.500034816563
31738,OK,96.000,0.44,15806.999988853931
31739,OK,122.800,0.44,15707.499987911433
31740,OK,86.700,0.44,15869.700000621378
31741,OK,68.600,0.44,15849.199960939586
31742,OK,74.000,0.44,15932.200010865927
31743,OK,71.400,0.44,15865.899971686304
31744,OK,68.700,0.44,15918.599965516478
31745,OK,81.900,0.44,15866.599977016449
31746,OK,73.300,0.44,15818.500018212944
31747,OK,61.200,0.44,15905.400039628148
31748,OK,69.500,0.44,15900.60000307858
31749,OK,105.700,0.44,15788.500022608787
31750,OK,105.200,0.44,15835.799975320697
31751,OK,72.500,0.44,15949.60002694279
31752,OK,80.000,0.44,15873.79997363314
31753,OK,62.500,0.44,15885.100001469254
31754,OK,58.400,0.44,15934.60002914071
31755,OK,69.400,0.44,15927.40003252402
31756,OK,73.900,0.44,15870.500006712973
31757,OK,181.700,0.44,15718.000009655952
31758,OK,66.500,0.44,15899.299993179739
31759,OK,72.600,0.44,15912.100032437593
31760,OK,108.100,0.44,15782.299975398928
31761,OK,66.300,0.44,15877.099998760968
31762,OK,54.500,0.44,15890.000038780272
31763,OK,60.600,0.44,15950.400033034384
31764,OK,102.800,0.44,15953.599999193102
31765,OK,87.400,0.44,15813.100035302341
31766,OK,108.400,0.44,15830.500051379204
31767,OK,80.800,0.44,15816.600003745407
31768,OK,58.300,0.44,15844.699984882027
31769,OK,54.700,0.44,15955.30001213774
31770,OK,88.400,0.44,15888.499969150871
31771,OK,74.900,0.44,15890.29998285696
31772,OK,74.900,0.44,15782.599977683276
31773,OK,77.400,0.44,15899.19999241829
31774,OK,68.400,0.44,15850.799973122776
31775,OK,78.100,0.44,15908.300003502518
31776,OK,60.900,0.44,15916.000003926456
31777,OK,106.800,0.44,15885.500004515052
31778,OK,78.100,0.44,15875.799988862127
31779,OK,63.000,0.44,15836.79998293519
31780,OK,83.000,0.44,15912.799979560077
31781,OK,89.800,0.44,15909.200010355562
31782,OK,70.900,0.44,15886.700013652444
31783,OK,77.900,0.44,15872.200019657612
31784,OK,100.100,0.44,15779.900015331805
31785,OK,63.200,0.44,15905.899985227734
31786,OK,54.500,0.44,15946.999948937446
31787,OK,57.100,0.44,15914.399991743267
31788,OK,56.700,0.44,15878.30000789836
31789,OK,55.500,0.44,15911.1000248231
31790,OK,70.600,0.44,15915.29999859631
31791,OK,120.700,0.44,15775.599982589483
31792,OK,80.300,0.44,15743.900032248348
31793,OK,72.600,0.44,15983.59999479726
31794,OK,141.000,0.44,15709.200000856072
31795,OK,99.800,0.44,15907.799999695271
31796,OK,81.100,0.44,15844.599984120578
31797,OK,72.200,0.44,15934.200026094913
31798,OK,75.400,0.44,15753.499988932163
31799,OK,75.500,0.44,15976.800001226366
31800,OK,86.700,0.44,15853.799995966256
31801,OK,108.800,0.44,15749.4000159204
31802,OK,70.800,0.44,15832.40000763908
31803,OK,86.400,0.44,15901.000006124377
31804,OK,110.800,0.44,15858.299972023815
