bloco,status,tempo_python_us,tempo_fpga_us,rtt_total_us
17871,OK,87.600,0.44,15997.799986507744
17872,OK,110.600,0.44,15776.699990965426
17873,OK,68.300,0.44,15833.599958568811
17874,OK,74.900,0.44,15923.200000543147
17875,OK,84.800,0.44,15897.69998099655
17876,OK,116.900,0.44,15709.40000237897
17877,OK,84.400,0.44,15971.200016792864
17878,OK,72.400,0.44,15859.499981161207
17879,OK,73.100,0.44,15840.100008063018
17880,OK,71.300,0.44,15791.099984198809
17881,OK,64.900,0.44,15899.799996986985
17882,OK,65.000,0.44,15917.00001154095
17883,OK,68.200,0.44,15994.100016541779
17884,OK,69.200,0.44,15777.900000102818
17885,OK,52.400,0.44,15902.399958577007
17886,OK,73.600,0.44,15895.799966529012
17887,OK,75.500,0.44,15935.500035993755
17888,OK,81.000,0.44,15861.499996390194
17889,OK,71.700,0.44,15918.599965516478
17890,OK,92.400,0.44,15807.699994184077
17891,OK,91.700,0.44,15848.70001534
17892,OK,78.700,0.44,15896.500030066818
17893,OK,84.700,0.44,15900.60000307858
17894,OK,104.000,0.44,15922.599995974451
17895,OK,74.800,0.44,15807.599993422627
17896,OK,102.300,0.44,15837.399987503886
17897,OK,101.000,0.44,16001.200012397021
17898,OK,227.400,0.44,15398.599964100868
17899,OK,75.400,0.44,15910.000016447157
17900,OK,85.500,0.44,15898.400044534355
17901,OK,102.800,0.44,15708.599996287376
17902,OK,160.200,0.44,15876.199991907924
17903,OK,136.800,0.44,15729.200036730617
17904,OK,73.600,0.44,15808.70000179857
17905,OK,74.000,0.44,15921.19998531416
17906,OK,71.200,0.44,15877.800004091114
17907,OK,72.400,0.44,15830.99999697879
17908,OK,95.200,0.44,15920.599980745465
17909,OK,75.500,0.44,15858.799975831062
17910,OK,64.100,0.44,15901.400009170175
17911,OK,68.100,0.44,15798.2999808155
17912,OK,69.700,0.44,15965.7999756746
17913,OK,99.000,0.44,15883.200045209378
17914,OK,64.600,0.44,15889.499976765364
17915,OK,67.000,0.44,15906.099986750633
17916,OK,78.500,0.44,15879.200014751405
17917,OK,71.500,0.44,15931.200003251433
17918,OK,69.100,0.44,15875.50004478544
17919,OK,62.000,0.44,15896.799974143505
17920,OK,66.000,0.44,15902.700019069016
17921,OK,62.300,0.44,15881.600033026189
17922,OK,140.600,0.44,15794.500010088086
17923,OK,67.400,0.44,15815.000049769878
17924,OK,67.500,0.44,15865.10002380237
17925,OK,89.900,0.44,15870.000002905726
17926,OK,66.800,0.44,15940.100012812763
17927,OK,65.100,0.44,15887.40001898259
17928,OK,84.700,0.44,15881.899977102876
17929,OK,82.300,0.44,15806.299983523786
17930,OK,103.400,0.44,15868.199989199638
17931,OK,116.600,0.44,15865.799970924854
17932,OK,71.500,0.44,15883.099986240268
17933,OK,96.700,0.44,15830.399992410094
17934,OK,115.600,0.44,15869.700000621378
17935,OK,96.900,0.44,15832.000004593283
17936,OK,93.700,0.44,15857.500024139881
17937,OK,97.300,0.44,15854.400000534952
17938,OK,109.400,0.44,15866.899979300797
17939,OK,93.800,0.44,15815.399994608015
17940,OK,71.600,0.44,15905.999985989183
17941,OK,95.600,0.44,15863.800013903528
17942,OK,132.400,0.44,15811.70002464205
17943,OK,160.900,0.44,15797.500032931566
17944,OK,111.900,0.44,15830.599993932992
17945,OK,97.800,0.44,15838.799998164177
17946,OK,97.100,0.44,15840.900014154613
17947,OK,124.500,0.44,15832.40000763908
17948,OK,78.900,0.44,15899.1000498645
17949,OK,86.300,0.44,15821.500041056424
17950,OK,105.000,0.44,15858.499973546714
17951,OK,96.000,0.44,15807.599993422627
17952,OK,100.000,0.44,15871.400013566017
17953,OK,82.800,0.44,15841.100015677512
17954,OK,99.100,0.44,15885.200002230704
17955,OK,92.800,0.44,15842.59996889159
17956,OK,71.800,0.44,15878.600010182709
17957,OK,91.500,0.44,15847.20000391826
17958,OK,107.100,0.44,15868.899994529784
17959,OK,106.500,0.44,15873.700031079352
17960,OK,136.700,0.44,15708.499995525926
17961,OK,100.400,0.44,15912.29997575283
17962,OK,71.200,0.44,15865.700028371066
17963,OK,73.000,0.44,15886.600012890995
17964,OK,69.800,0.44,15839.200001209974
17965,OK,60.500,0.44,16001.200012397021
17966,OK,69.300,0.44,15853.499993681908
17967,OK,59.600,0.44,15936.899988446385
17968,OK,61.900,0.44,15916.500007733703
17969,OK,79.200,0.44,15878.800011705607
17970,OK,68.900,0.44,15857.299964409322
17971,OK,79.400,0.44,15933.10001771897
17972,OK,61.700,0.44,15856.700018048286
17973,OK,61.400,0.44,15913.699986413121
17974,OK,75.800,0.44,15904.099971521646
17975,OK,67.900,0.44,15892.600000370294
17976,OK,64.300,0.44,15910.700021777302
17977,OK,67.100,0.44,15872.39996297285
17978,OK,67.400,0.44,15907.599998172373
17979,OK,62.000,0.44,15907.299995888025
17980,OK,58.100,0.44,15900.900005362928
17981,OK,56.100,0.44,15894.100011792034
17982,OK,97.100,0.44,15849.699964746833
17983,OK,86.600,0.44,15887.999965343624
17984,OK,82.700,0.44,15874.199976678938
17985,OK,112.000,0.44,15837.599989026785
17986,OK,109.700,0.44,15942.299971356988
17987,OK,68.200,0.44,15854.199999012053
17988,OK,68.800,0.44,15798.499982338399
17989,OK,64.600,0.44,15894.100011792034
17990,OK,79.000,0.44,15925.80002034083
17991,OK,73.900,0.44,15806.499985046685
17992,OK,55.700,0.44,15935.199975501746
17993,OK,46.200,0.44,16082.299989648163
17994,OK,85.700,0.44,16063.199960626662
17995,OK,54.300,0.44,15551.899967249483
17996,OK,81.700,0.44,15915.900003165007
17997,OK,91.000,0.44,15871.900017373264
17998,OK,95.400,0.44,15875.999990385026
17999,OK,266.500,0.44,15616.800053976476
18000,OK,75.900,0.44,15930.499997921288
18001,OK,150.900,0.44,15394.499991089106
18002,OK,71.200,0.44,16051.399987190962
18003,OK,146.900,0.44,15702.300006523728
18004,OK,136.600,0.44,15665.099956095219
18005,OK,66.000,0.44,15915.700001642108
18006,OK,142.100,0.44,15760.399983264506
18007,OK,109.100,0.44,15867.99998767674
18008,OK,68.300,0.44,15859.400038607419
18009,OK,51.900,0.44,15876.399993430823
18010,OK,57.600,0.44,15951.200039125979
18011,OK,62.000,0.44,15890.40004182607
18012,OK,59.000,0.44,15884.499996900558
18013,OK,70.600,0.44,15859.199978876859
18014,OK,59.000,0.44,16010.09996375069
18015,OK,117.200,0.44,15793.600003235042
18016,OK,59.600,0.44,15933.500020764768
18017,OK,72.800,0.44,15902.600018307567
18018,OK,93.800,0.44,15839.200001209974
18019,OK,87.900,0.44,15896.699973382056
18020,OK,119.700,0.44,15735.200024209917
18021,OK,70.500,0.44,15947.600011713803
18022,OK,111.000,0.44,15799.499989952892
18023,OK,67.600,0.44,15849.499963223934
18024,OK,61.100,0.44,15957.00002508238
18025,OK,72.300,0.44,15886.900015175343
18026,OK,59.800,0.44,15920.300036668777
18027,OK,65.600,0.44,15886.400011368096
18028,OK,61.100,0.44,15961.700002662838
18029,OK,79.600,0.44,15771.199949085712
18030,OK,49.000,0.44,15966.899984050542
18031,OK,34.100,0.44,15951.600042171776
18032,OK,42.200,0.44,15963.000012561679
18033,OK,49.700,0.44,15876.699995715171
18034,OK,56.400,0.44,15959.89998895675
18035,OK,76.400,0.44,15813.30003682524
18036,OK,115.100,0.44,15947.700012475252
18037,OK,66.600,0.44,15902.800019830465
18038,OK,80.600,0.44,15874.799981247634
18039,OK,78.100,0.44,15879.400016274303
18040,OK,87.900,0.44,15879.999962635338
18041,OK,71.300,0.44,15897.5999802351
18042,OK,66.200,0.44,15906.299988273531
18043,OK,72.600,0.44,15801.999950781465
18044,OK,63.200,0.44,15947.100007906556
18045,OK,68.900,0.44,15858.499973546714
18046,OK,63.600,0.44,15954.600006807595
18047,OK,65.600,0.44,15863.999957218766
18048,OK,66.700,0.44,15922.299993690103
18049,OK,62.900,0.44,15909.100009594113
18050,OK,83.400,0.44,15896.10002702102
18051,OK,96.300,0.44,15853.000048082322
18052,OK,78.900,0.44,15887.899964582175
18053,OK,63.500,0.44,15900.70000384003
18054,OK,64.100,0.44,15846.099995542318
18055,OK,81.300,0.44,15871.699957642704
18056,OK,82.600,0.44,15847.100003156811
18057,OK,51.100,0.44,15932.499954942614
18058,OK,91.700,0.44,15885.100001469254
18059,OK,64.000,0.44,15918.30002143979
18060,OK,84.300,0.44,15878.800011705607
18061,OK,56.500,0.44,15904.499974567443
18062,OK,50.800,0.44,15907.599998172373
18063,OK,62.400,0.44,15945.499995723367
18064,OK,85.500,0.44,15777.49999705702
18065,OK,56.900,0.44,15991.699998266995
18066,OK,61.100,0.44,15957.299969159067
18067,OK,47.300,0.44,15810.900018550456
18068,OK,63.200,0.44,15955.200011376292
18069,OK,78.200,0.44,15824.200003407896
18070,OK,72.600,0.44,15895.500022452325
18071,OK,58.300,0.44,15899.19999241829
18072,OK,60.400,0.44,15929.099987260997
18073,OK,57.500,0.44,15959.299984388053
18074,OK,63.600,0.44,15920.399979222566
18075,OK,66.000,0.44,15840.000007301569
18076,OK,70.100,0.44,15854.800003580749
18077,OK,71.100,0.44,15914.499992504716
18078,OK,71.700,0.44,15851.100033614784
18079,OK,72.800,0.44,15912.60003624484
18080,OK,86.300,0.44,15777.799999341369
18081,OK,105.300,0.44,15845.69999249652
18082,OK,102.500,0.44,15808.60000103712
18083,OK,75.400,0.44,15979.700023308396
18084,OK,68.400,0.44,15896.999975666404
18085,OK,69.200,0.44,15838.29999435693
18086,OK,61.400,0.44,15870.599949266762
18087,OK,50.400,0.44,16024.500015191734
18088,OK,83.500,0.44,15761.799993924797
18089,OK,53.300,0.44,15917.299955617636
18090,OK,75.900,0.44,15870.90000975877
18091,OK,63.600,0.44,15930.499997921288
18092,OK,97.700,0.44,15910.000016447157
18093,OK,80.000,0.44,15844.29998183623
18094,OK,75.400,0.44,15836.499980650842
18095,OK,72.600,0.44,15920.500038191676
18096,OK,72.300,0.44,15957.299969159067
18097,OK,61.600,0.44,15881.100029218942
18098,OK,92.900,0.44,15885.300002992153
18099,OK,91.100,0.44,15784.100047312677
18100,OK,59.600,0.44,16016.599955037236
18101,OK,83.000,0.44,15758.499968796968
18102,OK,152.600,0.44,15725.70001007989
18103,OK,62.300,0.44,15925.70001957938
18104,OK,65.600,0.44,15967.599989380687
18105,OK,68.900,0.44,15890.799986664206
18106,OK,81.300,0.44,15882.599982433021
18107,OK,85.100,0.44,15864.100016187876
18108,OK,75.800,0.44,15918.39996399358
18109,OK,71.400,0.44,15848.900016862899
18110,OK,61.100,0.44,15897.399978712201
18111,OK,63.000,0.44,15917.100012302399
18112,OK,67.100,0.44,15872.40002118051
18113,OK,127.100,0.44,15812.699974048883
18114,OK,68.600,0.44,15861.199994105846
18115,OK,65.800,0.44,15919.300029054284
18116,OK,58.400,0.44,15870.89995155111
18117,OK,88.500,0.44,16181.699989829212
18118,OK,107.900,0.44,15486.099990084767
18119,OK,72.800,0.44,15938.800002913922
18120,OK,84.100,0.44,15838.199993595481
18121,OK,99.500,0.44,15852.199983783066
18122,OK,104.600,0.44,15873.000025749207
18123,OK,73.600,0.44,15896.700031589717
18124,OK,126.800,0.44,15799.599990714341
18125,OK,83.800,0.44,15834.199963137507
18126,OK,128.900,0.44,15788.00001880154
18127,OK,109.200,0.44,15894.100011792034
18128,OK,124.700,0.44,15742.700023110956
18129,OK,65.300,0.44,15883.199987001717
18130,OK,79.800,0.44,15915.199997834861
18131,OK,84.000,0.44,15861.199994105846
18132,OK,67.200,0.44,15888.000023551285
18133,OK,82.600,0.44,15881.600033026189
18134,OK,131.000,0.44,15859.899984207004
18135,OK,92.300,0.44,15806.799987331033
18136,OK,76.900,0.44,15917.800017632544
18137,OK,81.000,0.44,15888.70002888143
18138,OK,104.200,0.44,15865.00002304092
18139,OK,102.800,0.44,15834.499965421855
18140,OK,96.000,0.44,15799.599990714341
18141,OK,109.000,0.44,15972.899971529841
18142,OK,114.900,0.44,15702.600008808076
18143,OK,101.000,0.44,15807.399991899729
18144,OK,138.700,0.44,15837.699989788234
18145,OK,83.000,0.44,15838.39999511838
18146,OK,81.700,0.44,15923.900005873293
18147,OK,110.700,0.44,15806.600044015795
18148,OK,93.000,0.44,15875.499986577779
18149,OK,87.400,0.44,15854.900004342198
18150,OK,94.600,0.44,15838.799998164177
18151,OK,86.000,0.44,15906.899992842227
18152,OK,75.400,0.44,15855.500008910894
18153,OK,90.600,0.44,15829.200041480362
18154,OK,95.700,0.44,15915.50000011921
18155,OK,97.100,0.44,15838.999999687076
18156,OK,95.100,0.44,15803.000016603619
18157,OK,76.700,0.44,15893.600007984787
18158,OK,76.400,0.44,15866.299974732101
18159,OK,75.900,0.44,15938.399999868125
18160,OK,114.600,0.44,15820.199972949922
18161,OK,110.500,0.44,15820.100030396134
18162,OK,185.000,0.44,15713.700035121292
18163,OK,77.400,0.44,15912.999981082976
18164,OK,107.000,0.44,15849.399962462485
18165,OK,75.100,0.44,15903.100022114813
18166,OK,84.500,0.44,15885.500004515052
18167,OK,70.300,0.44,15867.89998691529
18168,OK,105.700,0.44,15832.200006116182
18169,OK,102.900,0.44,15871.400013566017
18170,OK,74.700,0.44,15838.799998164177
18171,OK,103.200,0.44,15872.200019657612
18172,OK,78.000,0.44,16096.30003804341
18173,OK,327.900,0.44,15346.39997407794
18174,OK,116.500,0.44,15813.499980140477
18175,OK,89.700,0.44,15833.500016015023
18176,OK,55.600,0.44,15960.599994286895
18177,OK,116.300,0.44,15847.500006202608
18178,OK,91.100,0.44,15875.100041739643
18179,OK,75.500,0.44,15811.200020834804
18180,OK,84.300,0.44,15876.299992669374
18181,OK,92.200,0.44,15886.600012890995
18182,OK,98.700,0.44,15837.999992072582
18183,OK,107.600,0.44,15906.899992842227
18184,OK,172.700,0.44,15700.49999281764
18185,OK,97.200,0.44,15825.800015591085
18186,OK,99.200,0.44,15881.800034549087
18187,OK,75.500,0.44,15849.499963223934
18188,OK,78.900,0.44,15857.799968216568
18189,OK,92.200,0.44,15880.200022365898
18190,OK,89.500,0.44,15905.499982181937
18191,OK,76.900,0.44,15902.700019069016
18192,OK,82.800,0.44,15836.500038858503
18193,OK,92.400,0.44,15985.700010787696
18194,OK,94.900,0.44,15702.599950600415
18195,OK,98.500,0.44,15863.60001238063
18196,OK,97.400,0.44,15824.400004930794
18197,OK,97.300,0.44,15853.09999063611
18198,OK,94.900,0.44,15852.900047320873
18199,OK,91.900,0.44,15859.400038607419
18200,OK,94.900,0.44,15897.60003844276
18201,OK,108.400,0.44,15717.200003564358
18202,OK,122.000,0.44,15772.100014146417
18203,OK,189.200,0.44,15775.100036989897
18204,OK,106.800,0.44,15746.999997645617
18205,OK,134.200,0.44,15833.600016776472
18206,OK,106.400,0.44,15813.299978617579
18207,OK,98.000,0.44,15840.399952139705
18208,OK,103.700,0.44,15817.70001212135
18209,OK,97.100,0.44,15861.799998674542
18210,OK,98.000,0.44,15856.499958317727
18211,OK,123.200,0.44,15795.39995873347
18212,OK,99.000,0.44,15870.400005951524
18213,OK,98.200,0.44,15844.999987166375
18214,OK,116.900,0.44,15789.50003022328
18215,OK,105.200,0.44,15853.09999063611
18216,OK,102.400,0.44,15827.99997413531
18217,OK,131.000,0.44,15829.400043003261
18218,OK,134.300,0.44,15810.30001398176
18219,OK,116.100,0.44,15827.500028535724
18220,OK,100.800,0.44,15835.999976843596
18221,OK,101.700,0.44,15870.500006712973
18222,OK,99.000,0.44,15832.50000840053
18223,OK,110.700,0.44,15871.10001128167
18224,OK,97.000,0.44,15849.900024477392
18225,OK,119.800,0.44,15853.999997489154
18226,OK,117.800,0.44,15816.300001461059
18227,OK,184.500,0.44,15682.199969887733
18228,OK,108.200,0.44,15863.100008573383
18229,OK,123.400,0.44,15766.699973028153
18230,OK,88.600,0.44,15863.400010857731
18231,OK,85.900,0.44,15843.200031667948
18232,OK,82.100,0.44,15885.600005276501
18233,OK,81.800,0.44,15976.700000464916
18234,OK,68.200,0.44,15912.29997575283
18235,OK,64.000,0.44,15887.599962297827
18236,OK,63.200,0.44,15912.999981082976
18237,OK,64.600,0.44,15873.400028795004
18238,OK,66.000,0.44,15890.19998209551
18239,OK,72.500,0.44,15918.000019155443
18240,OK,68.700,0.44,15885.000000707805
18241,OK,63.300,0.44,15874.300035648048
18242,OK,157.900,0.44,15777.69999857992
18243,OK,82.600,0.44,15835.3999722749
18244,OK,72.600,0.44,15915.29999859631
18245,OK,101.000,0.44,15916.80001001805
18246,OK,66.200,0.44,15805.199975147843
18247,OK,66.200,0.44,15929.899993352592
18248,OK,68.100,0.44,15959.89998895675
18249,OK,66.200,0.44,15864.099957980216
18250,OK,150.800,0.44,15732.600004412234
18251,OK,102.300,0.44,15842.100023292005
18252,OK,75.700,0.44,15890.399983618408
18253,OK,60.300,0.44,15898.699988611042
18254,OK,70.600,0.44,15810.299955774099
18255,OK,64.400,0.44,15935.399977024645
18256,OK,61.200,0.44,15922.199992928654
18257,OK,117.200,0.44,15788.700024131685
18258,OK,100.800,0.44,15885.300002992153
18259,OK,79.000,0.44,15878.699952736497
18260,OK,101.500,0.44,15908.500005025417
18261,OK,68.000,0.44,15905.799984466285
18262,OK,66.200,0.44,15872.000018134713
18263,OK,61.500,0.44,15932.499954942614
18264,OK,95.400,0.44,16034.899977967143
18265,OK,52.200,0.44,15949.40002541989
18266,OK,56.500,0.44,15709.900006186217
18267,OK,62.300,0.44,15897.300036158413
18268,OK,62.800,0.44,15828.999981749803
18269,OK,78.400,0.44,15937.099989969283
18270,OK,71.200,0.44,15791.900048498064
18271,OK,89.400,0.44,15904.399973805994
18272,OK,115.100,0.44,15845.199988689274
18273,OK,91.800,0.44,15917.800017632544
18274,OK,97.500,0.44,15851.199976168573
18275,OK,98.900,0.44,15735.599969048053
18276,OK,77.000,0.44,15898.599987849593
18277,OK,82.800,0.44,15871.500014327466
18278,OK,90.100,0.44,15866.200032178313
18279,OK,95.300,0.44,15873.500029556453
18280,OK,104.700,0.44,15748.400008305907
18281,OK,112.700,0.44,15801.799949258566
18282,OK,65.900,0.44,15919.700032100081
18283,OK,82.600,0.44,15872.599964495748
18284,OK,99.400,0.44,15917.400014586747
18285,OK,204.000,0.44,15641.900012269616
18286,OK,114.400,0.44,15799.099986907095
18287,OK,118.500,0.44,15803.900023456663
18288,OK,95.800,0.44,15888.69997067377
18289,OK,110.500,0.44,15797.099971678108
18290,OK,89.500,0.44,16001.200012397021
18291,OK,149.000,0.44,15652.500034775585
18292,OK,79.400,0.44,15929.899993352592
18293,OK,106.100,0.44,15767.799981404096
18294,OK,67.000,0.44,15901.700011454523
18295,OK,89.500,0.44,15881.200029980391
18296,OK,118.100,0.44,15809.200005605817
18297,OK,122.600,0.44,15838.899998925626
18298,OK,98.200,0.44,15843.099972698838
18299,OK,66.400,0.44,15900.899947155267
18300,OK,68.200,0.44,15891.199989710003
18301,OK,80.100,0.44,15862.500004004687
18302,OK,84.400,0.44,15842.999971937388
18303,OK,112.200,0.44,15720.499970484525
18304,OK,89.300,0.44,15882.199979387224
18305,OK,94.200,0.44,15873.79997363314
18306,OK,85.200,0.44,15859.900042414665
18307,OK,78.500,0.44,15873.499971348792
18308,OK,89.300,0.44,15872.50002194196
18309,OK,65.100,0.44,15885.000000707805
18310,OK,66.900,0.44,15886.399953160435
18311,OK,72.500,0.44,15906.39998903498
18312,OK,74.300,0.44,15929.099987260997
18313,OK,88.300,0.44,15790.100034791976
18314,OK,91.300,0.44,15862.300002481788
18315,OK,104.800,0.44,15837.1000434272
18316,OK,84.600,0.44,15876.099991146475
18317,OK,83.100,0.44,15904.800035059452
18318,OK,94.400,0.44,15837.1000434272
18319,OK,78.300,0.44,15895.200020167977
18320,OK,69.300,0.44,15862.600004766136
18321,OK,63.200,0.44,16021.299990825355
18322,OK,70.400,0.44,15886.500012129545
18323,OK,65.500,0.44,15879.100013989955
18324,OK,60.800,0.44,15917.700016871095
18325,OK,66.400,0.44,15871.300012804568
18326,OK,64.400,0.44,15959.099982865155
18327,OK,69.800,0.44,15838.999999687076
18328,OK,61.900,0.44,15920.999983791262
18329,OK,56.400,0.44,15808.70000179857
18330,OK,96.500,0.44,15932.199952658266
18331,OK,63.500,0.44,15917.100012302399
18332,OK,57.200,0.44,15923.800005111843
18333,OK,65.200,0.44,15797.500032931566
18334,OK,108.200,0.44,15986.39995791018
18335,OK,68.600,0.44,15861.399995628744
18336,OK,60.100,0.44,15917.400014586747
18337,OK,63.600,0.44,15910.000016447157
18338,OK,75.500,0.44,15890.799986664206
18339,OK,72.100,0.44,15912.599978037179
18340,OK,64.500,0.44,15831.1000559479
18341,OK,123.000,0.44,15751.999977510422
18342,OK,70.200,0.44,15924.09994918853
18343,OK,61.700,0.44,15926.500025670975
18344,OK,87.400,0.44,15815.699996892363
18345,OK,76.100,0.44,15924.000006634742
18346,OK,71.300,0.44,15844.50004156679
18347,OK,67.000,0.44,15956.69996459037
18348,OK,67.800,0.44,15899.299993179739
18349,OK,66.700,0.44,15832.200006116182
18350,OK,68.000,0.44,15929.200046230108
18351,OK,61.100,0.44,15844.30004004389
18352,OK,75.600,0.44,15928.399981930852
18353,OK,61.600,0.44,15956.100018229336
18354,OK,79.200,0.44,15892.499999608845
18355,OK,77.300,0.44,15814.799990039319
18356,OK,91.100,0.44,15846.299997065216
18357,OK,64.500,0.44,15868.399990722537
18358,OK,57.200,0.44,15965.7999756746
18359,OK,61.400,0.44,15909.900015685707
18360,OK,70.400,0.44,15899.19999241829
18361,OK,67.700,0.44,15881.999977864325
18362,OK,68.900,0.44,15870.90000975877
18363,OK,67.600,0.44,15948.800020851195
18364,OK,72.500,0.44,15881.30003074184
18365,OK,77.100,0.44,15888.100024312735
18366,OK,80.500,0.44,15783.699986059219
18367,OK,58.800,0.44,15933.500020764768
18368,OK,92.200,0.44,15879.100013989955
18369,OK,78.000,0.44,15948.599961120635
18370,OK,66.100,0.44,15896.800032351166
18371,OK,69.100,0.44,15828.200033865869
18372,OK,99.700,0.44,15910.600021015853
18373,OK,109.800,0.44,15702.300006523728
18374,OK,77.500,0.44,15886.200009845197
18375,OK,62.200,0.44,15931.60000629723
18376,OK,58.000,0.44,15833.200013730675
18377,OK,86.800,0.44,15918.099961709231
18378,OK,104.600,0.44,15851.70003818348
18379,OK,97.400,0.44,15871.700015850365
18380,OK,111.700,0.44,15758.000023197383
18381,OK,63.400,0.44,15905.20003810525
18382,OK,69.600,0.44,15891.499991994351
18383,OK,85.400,0.44,15922.500053420663
18384,OK,63.200,0.44,15909.100009594113
18385,OK,68.100,0.44,15845.999994780868
18386,OK,66.300,0.44,15935.099974740297
18387,OK,60.900,0.44,15871.10001128167
18388,OK,64.800,0.44,15882.69998319447
18389,OK,64.300,0.44,15958.29997677356
18390,OK,64.600,0.44,15901.400009170175
18391,OK,66.400,0.44,15866.400033701211
18392,OK,71.500,0.44,15941.800025757402
18393,OK,83.000,0.44,15856.500016525388
18394,OK,84.800,0.44,15894.70001636073
18395,OK,71.300,0.44,15841.000014916062
18396,OK,94.000,0.44,15882.199979387224
18397,OK,60.600,0.44,15933.20001848042
18398,OK,69.700,0.44,15862.700005527586
18399,OK,64.200,0.44,15928.199980407953
18400,OK,64.600,0.44,15866.100031416863
18401,OK,78.600,0.44,15827.499970328063
18402,OK,66.000,0.44,15829.200041480362
18403,OK,63.700,0.44,15987.300022970885
18404,OK,177.800,0.44,15553.099976386875
18405,OK,81.000,0.44,15997.799986507744
18406,OK,110.000,0.44,15715.199988335371
18407,OK,96.800,0.44,15848.49995560944
18408,OK,113.200,0.44,15794.400009326637
18409,OK,61.400,0.44,15969.000000040978
18410,OK,63.900,0.44,15834.700025152415
18411,OK,68.600,0.44,15842.100023292005
18412,OK,76.200,0.44,15983.799996320158
18413,OK,61.100,0.44,15901.600010693073
18414,OK,61.300,0.44,15915.800002403557
18415,OK,61.000,0.44,15849.700022954494
18416,OK,116.500,0.44,15840.899955946952
18417,OK,66.800,0.44,15866.50003446266
18418,OK,95.600,0.44,15850.299969315529
18419,OK,80.800,0.44,15856.10001347959
18420,OK,65.600,0.44,16023.50000757724
18421,OK,153.900,0.44,15468.899975530803
18422,OK,69.900,0.44,15899.999998509884
18423,OK,117.900,0.44,15915.39999935776
18424,OK,69.200,0.44,15824.900008738041
18425,OK,65.200,0.44,15958.599979057908
18426,OK,74.900,0.44,15818.799962289631
18427,OK,72.300,0.44,15915.39999935776
18428,OK,70.200,0.44,15888.300025835633
18429,OK,67.400,0.44,15885.000000707805
18430,OK,59.900,0.44,15885.600005276501
18431,OK,98.500,0.44,15860.59998953715
18432,OK,71.300,0.44,15910.099959000945
18433,OK,82.300,0.44,15829.300042241812
18434,OK,77.800,0.44,15873.099968302995
18435,OK,86.200,0.44,15866.900037508458
18436,OK,76.000,0.44,15864.200016949326
18437,OK,78.000,0.44,15933.600021526217
18438,OK,70.100,0.44,15893.800009507686
18439,OK,67.500,0.44,15876.399993430823
18440,OK,66.900,0.44,15891.399991232902
18441,OK,171.100,0.44,15807.29999113828
18442,OK,171.100,0.44,15628.599969204515
18443,OK,50.100,0.44,15877.300000283867
18444,OK,82.900,0.44,15990.900050383061
18445,OK,59.000,0.44,15823.299996554852
18446,OK,90.600,0.44,15789.199969731271
18447,OK,53.000,0.44,16069.300007075071
18448,OK,115.800,0.44,15779.00000847876
18449,OK,79.600,0.44,15800.499997567385
18450,OK,62.300,0.44,15947.200008668005
18451,OK,71.500,0.44,15955.499955452979
18452,OK,68.900,0.44,15883.999993093312
18453,OK,70.700,0.44,15822.499990463257
18454,OK,74.500,0.44,15907.099994365126
18455,OK,63.600,0.44,15934.80003066361
18456,OK,59.300,0.44,15888.499969150871
18457,OK,69.900,0.44,15873.999975156039
18458,OK,115.200,0.44,15903.800027444959
18459,OK,85.000,0.44,15831.600001547486
18460,OK,74.800,0.44,15890.19998209551
18461,OK,76.200,0.44,15897.199977189302
18462,OK,66.600,0.44,15870.200004428625
18463,OK,68.500,0.44,15872.200019657612
18464,OK,62.900,0.44,15899.699996225536
18465,OK,69.600,0.44,15875.40004402399
18466,OK,90.200,0.44,15796.399966347963
18467,OK,99.700,0.44,15795.700019225478
18468,OK,89.900,0.44,15875.100041739643
18469,OK,101.500,0.44,15882.199979387224
18470,OK,94.400,0.44,15853.999997489154
18471,OK,87.300,0.44,15817.000006791204
18472,OK,92.100,0.44,15848.100010771304
18473,OK,88.200,0.44,15867.599984630942
18474,OK,94.700,0.44,15855.300007387996
18475,OK,96.100,0.44,15874.899982009083
18476,OK,101.200,0.44,15867.299982346594
18477,OK,109.000,0.44,15807.799994945526
18478,OK,102.500,0.44,15892.099996563047
18479,OK,76.500,0.44,15902.500017546117
18480,OK,78.500,0.44,15857.299964409322
18481,OK,71.000,0.44,15770.400001201779
18482,OK,104.200,0.44,15804.20002574101
18483,OK,108.600,0.44,15806.099982000887
18484,OK,105.700,0.44,15866.699977777898
18485,OK,118.800,0.44,15831.899945624173
18486,OK,95.100,0.44,15894.400014076382
18487,OK,104.200,0.44,15825.500013306737
18488,OK,68.700,0.44,15879.8000193201
18489,OK,81.800,0.44,15930.800000205636
18490,OK,118.100,0.44,15778.000000864267
18491,OK,118.400,0.44,15874.200034886599
18492,OK,110.800,0.44,15889.000031165779
18493,OK,187.400,0.44,15579.600003547966
18494,OK,115.200,0.44,15713.099972344935
18495,OK,67.400,0.44,15868.399990722537
18496,OK,58.900,0.44,15931.100002489984
18497,OK,80.400,0.44,15864.099957980216
18498,OK,65.100,0.44,15929.099987260997
18499,OK,55.700,0.44,15911.700029391795
18500,OK,66.500,0.44,15856.800018809736
18501,OK,56.300,0.44,15852.299984544516
18502,OK,67.200,0.44,15964.19996349141
18503,OK,57.000,0.44,15894.70001636073
18504,OK,128.700,0.44,15829.899988602847
