bloco,status,tempo_python_us,tempo_fpga_us,rtt_total_us
7128,OK,59.700,0.44,15923.700004350394
7129,OK,68.900,0.44,15884.29999537766
7130,OK,66.000,0.44,16004.800039809197
7131,OK,80.700,0.44,15901.599952485412
7132,OK,67.500,0.44,15889.899979811162
7133,OK,62.300,0.44,15862.800006289035
7134,OK,67.800,0.44,15940.800018142909
7135,OK,96.000,0.44,15856.800018809736
7136,OK,62.100,0.44,15851.69997997582
7137,OK,94.600,0.44,15910.600021015853
7138,OK,154.400,0.44,15627.800021320581
7139,OK,73.900,0.44,15832.000004593283
7140,OK,63.200,0.44,15924.600011203438
7141,OK,56.800,0.44,15903.300023637712
7142,OK,51.800,0.44,16049.100027885288
7143,OK,185.600,0.44,15635.499963536859
7144,OK,59.500,0.44,15955.100010614842
7145,OK,64.500,0.44,15827.600029297173
7146,OK,54.300,0.44,15988.599974662066
7147,OK,71.400,0.44,15898.399986326694
7148,OK,74.200,0.44,15865.599969401956
7149,OK,61.200,0.44,15914.400049950927
7150,OK,82.800,0.44,15853.999997489154
7151,OK,60.400,0.44,15940.400015097111
7152,OK,72.200,0.44,15782.09997387603
7153,OK,66.000,0.44,15974.59998447448
7154,OK,67.700,0.44,15948.999964166433
7155,OK,160.100,0.44,15627.100015990436
7156,OK,63.100,0.44,15982.500044628978
7157,OK,100.900,0.44,15911.299968138337
7158,OK,97.400,0.44,16012.099978979677
7159,OK,112.500,0.44,15647.699998226017
7160,OK,104.500,0.44,15782.900038175285
7161,OK,84.800,0.44,15745.299984700978
7162,OK,50.700,0.44,16310.299979522824
7163,OK,69.200,0.44,15620.999969542027
7164,OK,56.200,0.44,16182.899998966604
7165,OK,54.100,0.44,15601.29999415949
7166,OK,60.500,0.44,16418.099985457957
7167,OK,72.700,0.44,15944.499988108873
7168,OK,85.700,0.44,15648.300002794713
7169,OK,119.200,0.44,15615.299984347075
7170,OK,112.700,0.44,16099.00000039488
7171,OK,125.600,0.44,15374.099952168763
7172,OK,157.300,0.44,15700.799995101988
7173,OK,179.900,0.44,15710.700012277812
7174,OK,108.400,0.44,15862.800006289035
7175,OK,83.500,0.44,16131.899959873408
7176,OK,82.700,0.44,15537.999977823347
7177,OK,77.300,0.44,15917.300013825297
7178,OK,128.200,0.44,15856.700018048286
7179,OK,117.400,0.44,15718.3000119403
7180,OK,58.000,0.44,15783.799986820668
7181,OK,60.400,0.44,15985.300007741898
7182,OK,48.500,0.44,15949.799970258027
7183,OK,79.200,0.44,15849.099960178137
7184,OK,52.300,0.44,15878.999955020845
7185,OK,63.300,0.44,15980.800031684339
7186,OK,50.200,0.44,15908.200002741069
7187,OK,55.500,0.44,15928.499982692301
7188,OK,59.100,0.44,15914.300049189478
7189,OK,63.600,0.44,15860.899991821498
7190,OK,86.800,0.44,15928.400040138513
7191,OK,57.300,0.44,15912.200033199042
7192,OK,106.600,0.44,15805.899980477989
7193,OK,63.000,0.44,15943.59998125583
7194,OK,60.500,0.44,15886.600012890995
7195,OK,49.100,0.44,15888.799971435219
7196,OK,80.000,0.44,15900.400001555681
7197,OK,66.400,0.44,15939.500008244067
7198,OK,78.900,0.44,15825.600014068186
7199,OK,56.500,0.44,15930.000052321702
7200,OK,65.100,0.44,15954.100003000349
7201,OK,72.500,0.44,15669.899992644787
7202,OK,54.500,0.44,16018.599970266223
7203,OK,91.300,0.44,15869.699942413718
7204,OK,65.800,0.44,15882.000036071986
7205,OK,61.900,0.44,15899.999998509884
7206,OK,64.000,0.44,15868.899994529784
7207,OK,57.900,0.44,15936.399984639138
7208,OK,64.700,0.44,15860.899991821498
7209,OK,60.900,0.44,15946.900006383657
7210,OK,58.700,0.44,15894.500014837831
7211,OK,63.800,0.44,15869.49999909848
7212,OK,58.800,0.44,15936.400042846799
7213,OK,64.800,0.44,15873.999975156039
7214,OK,56.500,0.44,15896.399971097708
7215,OK,67.100,0.44,15866.300032939762
7216,OK,67.700,0.44,15910.000016447157
7217,OK,66.400,0.44,15940.400015097111
7218,OK,60.600,0.44,15924.30000891909
7219,OK,65.400,0.44,15878.30000789836
7220,OK,62.400,0.44,15899.19999241829
7221,OK,71.800,0.44,15829.800046049058
7222,OK,58.900,0.44,15975.899994373322
7223,OK,139.900,0.44,15678.099996875972
7224,OK,63.500,0.44,15900.899947155267
7225,OK,52.300,0.44,15961.29999961704
7226,OK,46.900,0.44,15956.499963067472
7227,OK,44.800,0.44,15865.800029132515
7228,OK,48.700,0.44,15911.299968138337
7229,OK,71.600,0.44,15971.399960108101
7230,OK,78.400,0.44,15864.699962548912
7231,OK,84.300,0.44,15865.999972447753
7232,OK,68.200,0.44,15912.29997575283
7233,OK,62.500,0.44,15875.999990385026
7234,OK,78.600,0.44,15925.000014249235
7235,OK,70.500,0.44,15835.699974559247
7236,OK,86.500,0.44,15888.399968389422
7237,OK,61.600,0.44,15836.69998217374
7238,OK,54.800,0.44,15923.099999781698
7239,OK,52.300,0.44,15970.500011462718
7240,OK,53.600,0.44,15912.200033199042
7241,OK,71.300,0.44,15939.599950797856
7242,OK,83.700,0.44,15867.800044361502
7243,OK,68.300,0.44,15819.199965335429
7244,OK,69.700,0.44,15846.599999349564
7245,OK,90.000,0.44,15838.699997402728
7246,OK,68.200,0.44,15780.400019139051
7247,OK,78.400,0.44,15996.8999796547
7248,OK,56.800,0.44,15907.90000045672
7249,OK,59.800,0.44,15878.600010182709
7250,OK,46.700,0.44,15899.899997748435
7251,OK,59.100,0.44,15924.799954518676
7252,OK,76.000,0.44,15855.000005103648
7253,OK,80.400,0.44,15927.19997279346
7254,OK,58.900,0.44,15826.400020159781
7255,OK,70.800,0.44,15945.09999267757
7256,OK,67.900,0.44,15884.19999461621
7257,OK,69.200,0.44,15976.599999703467
7258,OK,62.700,0.44,15835.300029721111
7259,OK,79.400,0.44,15870.000002905726
7260,OK,66.100,0.44,15868.799993768334
7261,OK,56.200,0.44,15930.900000967085
7262,OK,59.500,0.44,15904.199972283095
7263,OK,66.100,0.44,15886.799956206232
7264,OK,64.800,0.44,15870.000002905726
7265,OK,61.300,0.44,15947.599953506142
7266,OK,91.900,0.44,15858.599974308163
7267,OK,62.400,0.44,15895.299962721765
7268,OK,65.400,0.44,15888.899972196668
7269,OK,55.400,0.44,15913.89998793602
7270,OK,56.800,0.44,15916.200005449355
7271,OK,80.800,0.44,15947.599953506142
7272,OK,69.500,0.44,15860.70004850626
7273,OK,60.200,0.44,15933.500020764768
7274,OK,73.700,0.44,15806.299983523786
7275,OK,84.000,0.44,15930.800000205636
7276,OK,62.500,0.44,15899.399993941188
7277,OK,67.400,0.44,15882.399980910122
7278,OK,69.300,0.44,15904.400032013655
7279,OK,62.700,0.44,15864.100016187876
7280,OK,52.000,0.44,15911.200025584549
7281,OK,49.100,0.44,15915.50000011921
7282,OK,50.600,0.44,15939.500008244067
7283,OK,50.400,0.44,15924.699953757226
7284,OK,53.500,0.44,15917.299955617636
7285,OK,62.100,0.44,15905.999985989183
7286,OK,66.700,0.44,15908.700006548315
7287,OK,50.500,0.44,15911.399968899786
7288,OK,51.800,0.44,15914.199990220368
7289,OK,50.600,0.44,15921.599988359958
7290,OK,52.300,0.44,15899.299993179739
7291,OK,55.300,0.44,15870.500006712973
7292,OK,85.700,0.44,15872.800024226308
7293,OK,57.900,0.44,15859.699982684106
7294,OK,60.000,0.44,16028.900048695505
7295,OK,59.100,0.44,15900.200000032783
7296,OK,58.700,0.44,15908.10000197962
7297,OK,70.300,0.44,15790.500037837774
7298,OK,57.400,0.44,15928.899985738099
7299,OK,52.600,0.44,15896.299970336258
7300,OK,59.000,0.44,15904.499974567443
7301,OK,64.900,0.44,16079.999972134829
7302,OK,61.200,0.44,15674.899972509593
7303,OK,89.300,0.44,15902.299957815558
7304,OK,58.000,0.44,15908.599947579205
7305,OK,55.400,0.44,15897.999983280897
7306,OK,52.400,0.44,15923.099999781698
7307,OK,55.500,0.44,15923.500002827495
7308,OK,66.100,0.44,15875.499986577779
7309,OK,53.600,0.44,15871.10001128167
7310,OK,52.600,0.44,15983.39999327436
7311,OK,145.400,0.44,15821.400040294975
7312,OK,72.200,0.44,15894.60001559928
7313,OK,65.700,0.44,15823.299996554852
7314,OK,69.100,0.44,16006.099991500378
7315,OK,66.600,0.44,15904.89997761324
7316,OK,66.100,0.44,15885.400003753603
7317,OK,92.200,0.44,15828.699979465455
7318,OK,59.500,0.44,15856.500016525388
7319,OK,59.200,0.44,15952.799993101507
7320,OK,147.200,0.44,15804.100024979562
7321,OK,63.500,0.44,15867.500042077154
7322,OK,75.000,0.44,15867.600042838603
7323,OK,49.000,0.44,15874.299977440387
7324,OK,58.900,0.44,15919.299970846623
7325,OK,64.100,0.44,15929.699991829693
7326,OK,51.600,0.44,15922.999999020249
7327,OK,67.700,0.44,15991.499996744096
7328,OK,94.700,0.44,15806.899988092482
7329,OK,60.600,0.44,15925.299958325922
7330,OK,70.600,0.44,15882.899984717369
7331,OK,67.700,0.44,15898.700046818703
7332,OK,69.100,0.44,15897.799981757998
7333,OK,71.900,0.44,15822.899993509054
7334,OK,59.800,0.44,15919.399971608073
7335,OK,66.600,0.44,15795.600018464029
7336,OK,91.700,0.44,15860.80004926771
7337,OK,75.200,0.44,15926.699968986213
7338,OK,76.300,0.44,15872.499963734299
7339,OK,107.300,0.44,15821.199980564415
7340,OK,103.300,0.44,15841.40001796186
7341,OK,168.800,0.44,15765.100019052625
7342,OK,112.900,0.44,15924.600011203438
7343,OK,73.600,0.44,15858.100028708577
7344,OK,71.200,0.44,15860.299987252802
7345,OK,69.700,0.44,15899.999998509884
7346,OK,89.600,0.44,15854.900004342198
7347,OK,69.500,0.44,15862.700005527586
7348,OK,88.700,0.44,15875.700046308339
7349,OK,88.200,0.44,15876.399993430823
7350,OK,87.200,0.44,15870.90000975877
7351,OK,91.900,0.44,15867.399983108044
7352,OK,97.500,0.44,15841.900021769106
7353,OK,123.900,0.44,15815.899998415262
7354,OK,110.300,0.44,15849.600022193044
7355,OK,120.000,0.44,15843.700035475194
7356,OK,76.300,0.44,15791.500045452267
7357,OK,69.800,0.44,15946.900006383657
7358,OK,84.800,0.44,15874.10003412515
7359,OK,107.100,0.44,15873.699972871691
7360,OK,116.400,0.44,15820.400032680482
7361,OK,142.200,0.44,15768.499986734241
7362,OK,224.700,0.44,15636.200027074665
7363,OK,71.900,0.44,15837.799990549684
7364,OK,43.000,0.44,15942.799975164235
7365,OK,53.200,0.44,15899.20005062595
7366,OK,39.800,0.44,15942.199970595539
7367,OK,38.000,0.44,16025.900025852025
7368,OK,59.400,0.44,15914.299990981817
7369,OK,59.500,0.44,15866.999980062246
7370,OK,57.800,0.44,15977.3999475874
7371,OK,147.200,0.44,15783.899987582117
7372,OK,57.700,0.44,15898.399986326694
7373,OK,51.300,0.44,15910.000016447157
7374,OK,52.400,0.44,15919.499972369522
7375,OK,50.800,0.44,15910.400019492954
7376,OK,81.300,0.44,15904.299973044544
7377,OK,54.300,0.44,15903.300023637712
7378,OK,142.600,0.44,15754.399995785207
7379,OK,62.700,0.44,15837.600047234446
7380,OK,61.800,0.44,16009.400016628206
7381,OK,71.700,0.44,15803.100017365068
7382,OK,87.300,0.44,15888.59996991232
7383,OK,113.500,0.44,15835.3999722749
7384,OK,112.200,0.44,15857.799968216568
7385,OK,108.400,0.44,15819.800028111786
7386,OK,84.900,0.44,15907.299995888025
7387,OK,115.200,0.44,15817.70001212135
7388,OK,225.800,0.44,15696.10001752153
7389,OK,86.400,0.44,15860.699990298599
7390,OK,76.900,0.44,15850.20002676174
7391,OK,74.000,0.44,15890.19998209551
7392,OK,68.900,0.44,16058.899986092001
7393,OK,178.700,0.44,15611.499955412
7394,OK,98.700,0.44,15879.299957305193
7395,OK,62.900,0.44,15907.299995888025
7396,OK,71.800,0.44,15829.799987841398
7397,OK,67.100,0.44,15860.399988014251
7398,OK,65.200,0.44,16076.400002930313
7399,OK,76.300,0.44,15851.90003970638
7400,OK,92.900,0.44,15927.499975077808
7401,OK,119.300,0.44,15606.299974024296
7402,OK,115.900,0.44,15690.299973357469
7403,OK,74.800,0.44,15862.200001720339
7404,OK,53.100,0.44,15896.900033112615
7405,OK,59.600,0.44,15977.999952156097
7406,OK,63.800,0.44,16035.599983297288
7407,OK,61.500,0.44,15814.299986232072
7408,OK,66.700,0.44,16041.200025938451
7409,OK,83.100,0.44,16128.200048115104
7410,OK,93.100,0.44,15901.900012977421
7411,OK,95.100,0.44,15493.299986701459
7412,OK,94.600,0.44,15809.799951966852
7413,OK,95.900,0.44,15861.099993344396
7414,OK,136.400,0.44,15816.20000069961
7415,OK,171.000,0.44,15680.799959227443
7416,OK,149.200,0.44,15825.800015591085
7417,OK,229.500,0.44,15385.199978481978
7418,OK,47.500,0.44,15944.699989631772
7419,OK,53.100,0.44,15970.20000917837
7420,OK,65.100,0.44,15897.899982519448
7421,OK,61.400,0.44,15945.599996484816
7422,OK,54.400,0.44,15839.300001971424
7423,OK,88.200,0.44,15927.000029478222
7424,OK,94.700,0.44,15798.800042830408
7425,OK,79.700,0.44,15957.199968397617
7426,OK,57.700,0.44,15855.300007387996
7427,OK,65.600,0.44,15840.600011870265
7428,OK,58.400,0.44,15936.299983877689
7429,OK,49.900,0.44,15918.000019155443
7430,OK,91.600,0.44,15872.999967541546
7431,OK,114.900,0.44,15844.399982597679
7432,OK,67.300,0.44,15914.399991743267
7433,OK,70.700,0.44,15871.700015850365
7434,OK,69.900,0.44,15879.8000193201
7435,OK,76.400,0.44,15922.79999749735
7436,OK,60.900,0.44,15875.899989623576
7437,OK,52.900,0.44,15938.699943944812
7438,OK,66.100,0.44,15876.89999723807
7439,OK,57.600,0.44,15935.899980831891
7440,OK,65.900,0.44,15862.300002481788
7441,OK,53.700,0.44,15925.79996213317
7442,OK,54.400,0.44,15925.099956803024
7443,OK,62.500,0.44,15904.599975328892
7444,OK,63.900,0.44,15900.60000307858
7445,OK,66.700,0.44,15897.5999802351
7446,OK,68.200,0.44,15896.000026259571
7447,OK,79.200,0.44,15857.000020332634
7448,OK,59.200,0.44,15919.099969323725
7449,OK,77.800,0.44,15892.299998085946
7450,OK,67.900,0.44,15845.899994019419
7451,OK,89.700,0.44,15893.800009507686
7452,OK,63.400,0.44,15874.899982009083
7453,OK,87.600,0.44,15897.099976427853
7454,OK,65.900,0.44,15881.599974818528
7455,OK,58.900,0.44,15915.999945718795
7456,OK,65.100,0.44,15904.700034298003
7457,OK,62.600,0.44,15910.9000233002
7458,OK,65.900,0.44,15826.300019398332
7459,OK,50.400,0.44,15899.599995464087
7460,OK,50.400,0.44,15951.399982441217
7461,OK,57.400,0.44,15853.09999063611
7462,OK,96.500,0.44,15895.300020929426
7463,OK,64.700,0.44,15937.49999301508
7464,OK,62.500,0.44,15907.699998933822
7465,OK,58.600,0.44,15808.199997991323
7466,OK,71.100,0.44,15990.000043530017
7467,OK,60.400,0.44,15920.999983791262
7468,OK,66.900,0.44,15881.000028457493
7469,OK,66.600,0.44,15840.500011108816
7470,OK,64.600,0.44,15940.999961458147
7471,OK,64.700,0.44,15922.79999749735
7472,OK,65.500,0.44,15826.800023205578
7473,OK,66.000,0.44,15939.700009766966
7474,OK,63.200,0.44,15917.900018393993
7475,OK,59.000,0.44,15935.600036755204
7476,OK,77.100,0.44,15774.200030136853
7477,OK,67.800,0.44,15926.699968986213
7478,OK,53.000,0.44,15912.899980321527
7479,OK,103.200,0.44,15869.39999833703
7480,OK,59.300,0.44,15956.100018229336
7481,OK,59.700,0.44,15926.499967463315
7482,OK,68.800,0.44,15883.699990808964
7483,OK,67.200,0.44,15912.700037006289
7484,OK,68.300,0.44,15868.099988438189
7485,OK,61.800,0.44,15866.599977016449
7486,OK,87.500,0.44,15923.700004350394
7487,OK,66.000,0.44,15885.000000707805
7488,OK,68.100,0.44,15912.800037767738
7489,OK,78.300,0.44,15786.5000073798
7490,OK,58.200,0.44,15932.500013150275
7491,OK,67.900,0.44,15887.399960774928
7492,OK,73.600,0.44,15979.1000187397
7493,OK,60.600,0.44,15791.799989528954
7494,OK,52.600,0.44,15937.199990730733
7495,OK,84.100,0.44,15916.9000107795
7496,OK,77.100,0.44,15856.499958317727
7497,OK,49.600,0.44,15944.499988108873
7498,OK,85.700,0.44,15871.300012804568
7499,OK,67.500,0.44,15871.300012804568
7500,OK,56.100,0.44,15883.099986240268
7501,OK,82.000,0.44,15806.700044777244
7502,OK,88.900,0.44,15934.099967125803
7503,OK,73.700,0.44,15903.300023637712
7504,OK,89.500,0.44,15839.100000448525
7505,OK,87.200,0.44,15842.299966607243
7506,OK,84.600,0.44,15855.500008910894
7507,OK,95.200,0.44,15914.699994027615
7508,OK,86.100,0.44,15844.100038520992
7509,OK,59.500,0.44,15946.799947414547
7510,OK,62.000,0.44,15884.899999946356
7511,OK,105.300,0.44,15871.900017373264
7512,OK,78.000,0.44,15845.199988689274
7513,OK,71.600,0.44,15915.600000880659
7514,OK,70.800,0.44,15900.899947155267
7515,OK,56.900,0.44,15935.300034470856
7516,OK,79.700,0.44,15872.2999622114
7517,OK,76.900,0.44,15849.500021431595
7518,OK,80.600,0.44,15912.40003472194
7519,OK,63.900,0.44,15906.59999055788
7520,OK,62.600,0.44,15809.500007890165
7521,OK,82.900,0.44,16002.399963326752
7522,OK,71.700,0.44,15869.900002144277
7523,OK,65.800,0.44,15870.600007474422
7524,OK,60.000,0.44,15865.099965594709
7525,OK,60.900,0.44,15906.099986750633
7526,OK,60.500,0.44,15946.200001053512
7527,OK,64.400,0.44,15870.300005190074
7528,OK,62.200,0.44,15917.699958663434
7529,OK,72.300,0.44,15887.09995849058
7530,OK,60.900,0.44,15904.400032013655
7531,OK,84.100,0.44,15889.700036495924
7532,OK,60.000,0.44,15891.5999927558
7533,OK,58.200,0.44,15904.100029729307
7534,OK,59.900,0.44,15887.09995849058
7535,OK,120.900,0.44,15839.300001971424
7536,OK,63.300,0.44,15873.100026510656
7537,OK,60.600,0.44,15902.899962384254
7538,OK,72.800,0.44,15896.399971097708
7539,OK,60.500,0.44,15908.00000121817
7540,OK,60.700,0.44,15846.900001633912
7541,OK,57.700,0.44,15934.799972455949
7542,OK,57.400,0.44,15870.89995155111
7543,OK,33.200,0.44,15976.599999703467
7544,OK,42.500,0.44,15931.200003251433
7545,OK,40.600,0.44,15948.700020089746
7546,OK,39.800,0.44,15927.000029478222
7547,OK,72.700,0.44,15924.599952995777
7548,OK,53.100,0.44,15973.20003202185
7549,OK,63.800,0.44,15853.499993681908
7550,OK,181.500,0.44,15748.700010590255
7551,OK,49.600,0.44,15877.099998760968
7552,OK,79.300,0.44,15917.400014586747
7553,OK,91.300,0.44,15835.600032005459
7554,OK,62.000,0.44,15938.700002152473
7555,OK,62.900,0.44,15806.599985808134
7556,OK,75.100,0.44,15938.600001391023
7557,OK,68.800,0.44,15957.800031173974
7558,OK,85.500,0.44,15880.100021604449
7559,OK,67.500,0.44,15836.000035051256
7560,OK,61.600,0.44,15935.800038278103
7561,OK,66.000,0.44,15859.30003784597
7562,OK,134.500,0.44,15810.10001245886
7563,OK,61.200,0.44,15831.299999263138
7564,OK,40.700,0.44,15980.299969669431
7565,OK,47.900,0.44,15915.800002403557
7566,OK,45.800,0.44,15927.09997203201
7567,OK,46.600,0.44,15905.699983704835
7568,OK,57.200,0.44,15937.399992253631
7569,OK,106.300,0.44,15801.000001374632
7570,OK,58.800,0.44,15908.700006548315
7571,OK,56.600,0.44,15917.00001154095
7572,OK,57.700,0.44,15904.199972283095
7573,OK,62.200,0.44,15904.099971521646
7574,OK,73.600,0.44,15898.300043772906
7575,OK,67.900,0.44,15878.200007136911
7576,OK,85.500,0.44,15914.400049950927
7577,OK,69.900,0.44,15849.699964746833
7578,OK,93.700,0.44,15850.799973122776
7579,OK,90.500,0.44,15883.899992331862
7580,OK,91.200,0.44,15857.60002490133
7581,OK,117.000,0.44,15837.999992072582
7582,OK,104.600,0.44,15832.600009161979
7583,OK,100.600,0.44,15849.000017624348
7584,OK,104.300,0.44,15851.300035137683
7585,OK,107.500,0.44,15842.000022530556
7586,OK,107.100,0.44,15842.59996889159
7587,OK,121.000,0.44,15832.300006877631
7588,OK,102.000,0.44,15807.200048584491
7589,OK,77.900,0.44,15899.899997748435
7590,OK,94.700,0.44,15848.899958655238
7591,OK,74.900,0.44,15887.30001822114
7592,OK,102.500,0.44,15831.600001547486
7593,OK,99.400,0.44,15851.500036660582
7594,OK,92.300,0.44,15860.000043176115
7595,OK,101.100,0.44,15835.999976843596
7596,OK,127.000,0.44,15882.600040640682
7597,OK,109.900,0.44,15758.799971081316
7598,OK,92.300,0.44,15864.800021518022
7599,OK,88.300,0.44,15871.00001052022
7600,OK,118.100,0.44,15829.799987841398
7601,OK,86.800,0.44,15764.500014483929
7602,OK,116.200,0.44,15748.00000526011
7603,OK,124.600,0.44,15778.700006194413
7604,OK,99.300,0.44,15837.099985219538
7605,OK,84.000,0.44,15869.599999859929
7606,OK,56.300,0.44,15872.700023464859
7607,OK,51.600,0.44,15960.499993525445
7608,OK,39.100,0.44,15970.800013747066
7609,OK,47.800,0.44,15912.099974229932
7610,OK,45.000,0.44,15896.600030828267
7611,OK,56.000,0.44,15973.3000327833
7612,OK,54.900,0.44,15927.29997355491
7613,OK,164.600,0.44,15717.200003564358
7614,OK,59.700,0.44,15844.800043851137
7615,OK,71.300,0.44,15938.600001391023
7616,OK,71.700,0.44,15889.699978288263
7617,OK,54.300,0.44,15838.599996641278
7618,OK,64.400,0.44,15955.700015183538
7619,OK,55.000,0.44,15922.8999982588
7620,OK,99.300,0.44,15862.400003243238
7621,OK,68.500,0.44,16042.599978391081
7622,OK,66.000,0.44,15674.499969463795
7623,OK,85.700,0.44,15902.00001373887
7624,OK,85.200,0.44,15845.000045374036
7625,OK,91.400,0.44,15941.89996831119
7626,OK,78.400,0.44,15878.100006375462
7627,OK,85.300,0.44,15859.999984968454
7628,OK,67.400,0.44,15870.000002905726
7629,OK,60.300,0.44,15907.299995888025
7630,OK,65.100,0.44,15875.999990385026
7631,OK,64.200,0.44,16099.10000115633
7632,OK,54.400,0.44,16036.79999243468
7633,OK,79.900,0.44,15533.500001765788
7634,OK,72.300,0.44,15863.200009334832
7635,OK,59.000,0.44,15838.499995879829
7636,OK,83.800,0.44,15900.400001555681
7637,OK,51.800,0.44,15893.700008746237
7638,OK,65.100,0.44,15921.800048090518
7639,OK,57.200,0.44,16031.700011808425
7640,OK,55.400,0.44,15849.300019908696
7641,OK,69.500,0.44,15986.200014594942
7642,OK,78.100,0.44,15849.100018385798
7643,OK,97.600,0.44,16279.199975542724
7644,OK,112.500,0.44,15870.90000975877
7645,OK,115.500,0.44,15294.59998710081
7646,OK,201.500,0.44,15812.300029210746
7647,OK,130.400,0.44,15939.00000443682
7648,OK,149.800,0.44,15666.900028008968
7649,OK,167.700,0.44,15583.300031721592
7650,OK,71.900,0.44,15874.600037932396
7651,OK,84.000,0.44,15864.500019233674
7652,OK,62.100,0.44,15956.399962306023
7653,OK,151.400,0.44,15558.50001750514
7654,OK,50.500,0.44,16015.300003346056
7655,OK,58.600,0.44,15846.499998588115
7656,OK,52.900,0.44,15970.09995020926
7657,OK,70.700,0.44,15886.500012129545
7658,OK,58.900,0.44,15914.699994027615
7659,OK,69.000,0.44,15919.69997389242
7660,OK,53.600,0.44,15928.600041661412
7661,OK,59.900,0.44,15915.29999859631
7662,OK,67.500,0.44,15871.00001052022
7663,OK,54.200,0.44,15874.699980486184
7664,OK,44.600,0.44,15961.600001901388
7665,OK,56.100,0.44,15929.400047753006
7666,OK,56.000,0.44,15908.200002741069
7667,OK,54.900,0.44,15928.099979646504
7668,OK,72.100,0.44,15893.800009507686
7669,OK,67.600,0.44,15883.599990047514
7670,OK,82.200,0.44,15871.999959927052
7671,OK,49.900,0.44,15904.89997761324
7672,OK,45.200,0.44,15911.1000248231
7673,OK,38.700,0.44,15958.40003574267
7674,OK,51.100,0.44,15874.600037932396
7675,OK,52.200,0.44,15953.800000716
7676,OK,48.900,0.44,15916.79995181039
7677,OK,42.500,0.44,15951.999987009913
7678,OK,51.200,0.44,15919.499972369522
7679,OK,49.100,0.44,15890.999988187104
7680,OK,72.600,0.44,15832.40000763908
7681,OK,52.000,0.44,15967.799990903586
7682,OK,62.200,0.44,15910.99996585399
7683,OK,52.100,0.44,15868.999995291233
7684,OK,70.600,0.44,15811.200020834804
7685,OK,64.900,0.44,16014.300053939223
7686,OK,61.300,0.44,15871.599956881255
7687,OK,67.800,0.44,15908.900008071214
7688,OK,59.500,0.44,15921.099984552711
7689,OK,62.600,0.44,15861.599997151643
7690,OK,72.200,0.44,15933.30001924187
7691,OK,61.300,0.44,15937.899996060878
7692,OK,67.200,0.44,15886.800014413893
7693,OK,66.800,0.44,15869.299997575581
7694,OK,59.600,0.44,15928.100037854165
7695,OK,76.500,0.44,15852.499986067414
7696,OK,83.600,0.44,15891.399991232902
7697,OK,81.400,0.44,15924.700011964887
7698,OK,65.100,0.44,15815.99999917671
7699,OK,59.900,0.44,15988.799976184964
7700,OK,72.300,0.44,15828.099974896759
7701,OK,92.700,0.44,15809.200005605817
7702,OK,65.500,0.44,15886.100009083748
7703,OK,66.700,0.44,15893.600007984787
7704,OK,74.000,0.44,15855.400008149445
7705,OK,69.300,0.44,15821.099979802966
7706,OK,59.100,0.44,15944.300044793636
7707,OK,59.200,0.44,15967.399987857789
7708,OK,73.900,0.44,15900.800004601479
7709,OK,67.200,0.44,15827.400027774274
7710,OK,71.200,0.44,15872.499963734299
7711,OK,62.100,0.44,15899.399993941188
7712,OK,74.900,0.44,15867.299982346594
7713,OK,62.600,0.44,15863.39995265007
7714,OK,58.600,0.44,16015.300003346056
7715,OK,64.300,0.44,15836.399979889393
7716,OK,83.900,0.44,15927.000029478222
7717,OK,67.000,0.44,15899.3000513874
7718,OK,67.700,0.44,15862.400003243238
7719,OK,53.500,0.44,15918.40002220124
7720,OK,126.500,0.44,15861.499996390194
7721,OK,60.300,0.44,15868.300048168749
7722,OK,59.300,0.44,15904.199972283095
7723,OK,71.100,0.44,15833.299956284463
7724,OK,52.800,0.44,15956.200018990785
7725,OK,68.400,0.44,15833.79996009171
7726,OK,105.800,0.44,15857.400023378432
7727,OK,69.400,0.44,15980.100026354194
7728,OK,56.300,0.44,15892.199997324497
7729,OK,57.300,0.44,15886.300010606647
7730,OK,60.700,0.44,15875.000040978193
7731,OK,76.700,0.44,15893.20000493899
7732,OK,59.900,0.44,15930.800000205636
7733,OK,58.700,0.44,15949.799970258027
7734,OK,60.900,0.44,15918.699966277927
7735,OK,73.400,0.44,15815.099992323667
7736,OK,65.000,0.44,15970.600012224168
7737,OK,67.000,0.44,15844.09998031333
7738,OK,70.700,0.44,15957.800031173974
7739,OK,75.300,0.44,15853.09999063611
7740,OK,66.200,0.44,15912.39997651428
7741,OK,75.900,0.44,15800.699999090284
7742,OK,67.100,0.44,15895.200020167977
7743,OK,79.200,0.44,15946.800005622208
7744,OK,69.300,0.44,15878.800011705607
7745,OK,62.100,0.44,15934.999973978847
7746,OK,162.800,0.44,15698.599978350103
7747,OK,65.500,0.44,15936.799987684935
7748,OK,65.000,0.44,15915.39999935776
7749,OK,82.300,0.44,15873.800031840801
7750,OK,74.400,0.44,15888.099966105074
7751,OK,71.000,0.44,15767.30003580451
7752,OK,87.400,0.44,15896.999975666404
7753,OK,71.400,0.44,15869.700000621378
7754,OK,50.800,0.44,16026.299970690161
7755,OK,63.800,0.44,15858.599974308163
7756,OK,49.900,0.44,15883.399988524616
7757,OK,48.400,0.44,15897.799981757998
7758,OK,51.000,0.44,15917.900018393993
7759,OK,52.400,0.44,15906.999993603677
7760,OK,52.900,0.44,15927.600034046918
7761,OK,78.200,0.44,15852.099983021617
7762,OK,95.700,0.44,15864.099957980216
