bloco,status,tempo_python_us,tempo_fpga_us,rtt_total_us
19682,OK,58.500,0.44,15668.999985791743
19683,OK,78.900,0.44,16421.90001439303
19684,OK,66.300,0.44,15293.299977201968
19685,OK,74.600,0.44,16490.000009071082
19686,OK,88.900,0.44,15924.100007396191
19687,OK,160.500,0.44,15194.600040558726
19688,OK,120.400,0.44,15677.099989261478
19689,OK,122.600,0.44,15905.299980659038
19690,OK,108.500,0.44,15748.899953905493
19691,OK,57.700,0.44,15863.400010857731
19692,OK,62.300,0.44,15963.200014084578
19693,OK,110.600,0.44,15848.500013817102
19694,OK,49.000,0.44,15850.299969315529
19695,OK,52.900,0.44,15945.399994961917
19696,OK,51.700,0.44,15956.200018990785
19697,OK,56.700,0.44,15768.69998825714
19698,OK,49.900,0.44,15980.200027115643
19699,OK,62.200,0.44,15939.00000443682
19700,OK,68.800,0.44,15893.20000493899
19701,OK,60.900,0.44,15748.399950098246
19702,OK,52.300,0.44,15970.30000993982
19703,OK,49.100,0.44,15947.699954267591
19704,OK,56.500,0.44,15838.199993595481
19705,OK,48.000,0.44,15960.499993525445
19706,OK,37.900,0.44,15929.199988022447
19707,OK,45.900,0.44,15951.00003760308
19708,OK,51.600,0.44,15919.400029815733
19709,OK,56.600,0.44,15948.900021612644
19710,OK,63.200,0.44,15876.599994953722
19711,OK,47.900,0.44,15932.800015434623
19712,OK,51.400,0.44,15909.100009594113
19713,OK,45.900,0.44,15882.69998319447
19714,OK,42.300,0.44,15940.799959935248
19715,OK,46.200,0.44,15932.200010865927
19716,OK,48.100,0.44,15976.800001226366
19717,OK,47.400,0.44,15922.8999982588
19718,OK,45.700,0.44,15924.40000968054
19719,OK,46.400,0.44,15920.00003438443
19720,OK,48.100,0.44,15896.600030828267
19721,OK,62.400,0.44,15946.39994436875
19722,OK,56.600,0.44,15903.699968475848
19723,OK,53.500,0.44,15969.800006132573
19724,OK,56.000,0.44,15878.200007136911
19725,OK,60.700,0.44,15854.7000028193
19726,OK,75.200,0.44,15898.200043011457
19727,OK,64.900,0.44,15928.999986499548
19728,OK,59.900,0.44,15837.999992072582
19729,OK,76.100,0.44,15788.599965162575
19730,OK,62.600,0.44,15965.899976436049
19731,OK,66.600,0.44,15889.199974481016
19732,OK,153.200,0.44,15780.400019139051
19733,OK,68.300,0.44,15958.000032696873
19734,OK,68.100,0.44,15872.300020419061
19735,OK,70.400,0.44,15908.400004263967
19736,OK,68.600,0.44,15853.999997489154
19737,OK,63.800,0.44,15890.799986664206
19738,OK,73.400,0.44,15784.499992150813
19739,OK,50.300,0.44,16016.30001096055
19740,OK,69.900,0.44,15821.900044102222
19741,OK,54.900,0.44,15969.700005371124
19742,OK,60.000,0.44,15948.500018566847
19743,OK,63.400,0.44,15890.09998133406
19744,OK,69.900,0.44,15889.599977526814
19745,OK,69.300,0.44,15876.699995715171
19746,OK,63.600,0.44,15911.500027868897
19747,OK,69.900,0.44,15804.000024218112
19748,OK,63.700,0.44,15897.099976427853
19749,OK,60.000,0.44,15941.600024234504
19750,OK,57.200,0.44,15919.89997541532
19751,OK,63.500,0.44,15914.099989458919
19752,OK,63.800,0.44,15856.700018048286
19753,OK,75.200,0.44,15881.799976341426
19754,OK,58.400,0.44,15924.000006634742
19755,OK,107.700,0.44,15827.699971850961
19756,OK,79.000,0.44,15928.399981930852
19757,OK,64.800,0.44,15912.40003472194
19758,OK,63.800,0.44,15913.199982605875
19759,OK,73.600,0.44,15891.5999927558
19760,OK,73.200,0.44,15896.500030066818
19761,OK,78.700,0.44,15855.199948418885
19762,OK,71.300,0.44,15868.099988438189
19763,OK,70.300,0.44,15912.599978037179
19764,OK,65.400,0.44,15823.800000362098
19765,OK,53.600,0.44,16023.000003769994
19766,OK,117.600,0.44,15781.100024469197
19767,OK,164.000,0.44,15738.399990368634
19768,OK,56.300,0.44,15916.300006210804
19769,OK,62.300,0.44,15937.69999453798
19770,OK,60.000,0.44,15789.000026416034
19771,OK,74.900,0.44,15902.900020591915
19772,OK,95.300,0.44,15959.200041834265
19773,OK,76.900,0.44,15856.000012718141
19774,OK,60.800,0.44,15868.899994529784
19775,OK,64.200,0.44,15887.000015936792
19776,OK,64.200,0.44,15958.999982103705
19777,OK,67.600,0.44,15902.00001373887
19778,OK,66.600,0.44,15865.00002304092
19779,OK,65.600,0.44,15924.900013487786
19780,OK,65.900,0.44,15904.100029729307
19781,OK,63.800,0.44,15840.099949855357
19782,OK,62.700,0.44,15927.399974316359
19783,OK,53.900,0.44,15917.500015348196
19784,OK,54.900,0.44,15918.200020678341
19785,OK,55.300,0.44,15909.100009594113
19786,OK,55.200,0.44,15847.400005441159
19787,OK,65.600,0.44,15918.800025247037
19788,OK,35.900,0.44,15929.199988022447
19789,OK,51.700,0.44,15914.10004766658
19790,OK,47.000,0.44,15964.100020937622
19791,OK,65.800,0.44,15889.599977526814
19792,OK,55.200,0.44,15937.899996060878
19793,OK,87.800,0.44,15893.000003416091
19794,OK,61.400,0.44,15908.00000121817
19795,OK,67.500,0.44,15871.700015850365
19796,OK,50.000,0.44,15923.500002827495
19797,OK,56.400,0.44,15944.199985824525
19798,OK,90.000,0.44,15826.29996119067
19799,OK,65.700,0.44,15890.100039541721
19800,OK,57.700,0.44,15906.699991319329
19801,OK,163.800,0.44,15543.899964541197
19802,OK,121.400,0.44,15821.699984371662
19803,OK,60.500,0.44,15911.800030153245
19804,OK,62.800,0.44,15900.200000032783
19805,OK,71.400,0.44,15876.499994192272
19806,OK,70.200,0.44,15868.799993768334
19807,OK,62.100,0.44,15916.700009256601
19808,OK,62.400,0.44,15960.999997332692
19809,OK,171.300,0.44,15663.900005165488
19810,OK,99.000,0.44,15889.399976003915
19811,OK,63.500,0.44,15820.099972188473
19812,OK,51.500,0.44,16000.700008589774
19813,OK,53.100,0.44,15826.29996119067
19814,OK,52.600,0.44,15940.50001585856
19815,OK,55.500,0.44,16001.200012397021
19816,OK,61.600,0.44,15902.20001526177
19817,OK,58.500,0.44,15866.200032178313
19818,OK,91.300,0.44,15898.699988611042
19819,OK,59.200,0.44,15895.900025498122
19820,OK,69.200,0.44,15878.800011705607
19821,OK,70.700,0.44,15859.09997811541
19822,OK,67.100,0.44,15888.400026597083
19823,OK,77.200,0.44,15869.099996052682
19824,OK,62.300,0.44,15899.999998509884
19825,OK,81.500,0.44,15889.599977526814
19826,OK,84.400,0.44,15870.800008997321
19827,OK,97.000,0.44,15840.800013393164
19828,OK,87.400,0.44,15860.60004774481
19829,OK,84.000,0.44,15873.399970587343
19830,OK,65.400,0.44,15926.200023386627
19831,OK,88.500,0.44,15869.700000621378
19832,OK,86.700,0.44,15840.400010347366
19833,OK,70.100,0.44,15886.399953160435
19834,OK,87.800,0.44,15860.999992582947
19835,OK,88.600,0.44,15863.49995341152
19836,OK,95.500,0.44,15821.89998589456
19837,OK,86.300,0.44,15883.799991570413
19838,OK,98.100,0.44,15830.699994694442
19839,OK,94.100,0.44,15874.999982770532
19840,OK,73.200,0.44,15871.099953074008
19841,OK,89.700,0.44,15847.100003156811
19842,OK,92.400,0.44,15854.800003580749
19843,OK,68.500,0.44,15907.299995888025
19844,OK,66.600,0.44,15893.10000417754
19845,OK,86.900,0.44,15889.999980572611
19846,OK,93.000,0.44,15862.800006289035
19847,OK,87.700,0.44,15829.699987079948
19848,OK,69.900,0.44,15870.90000975877
19849,OK,63.800,0.44,15993.599954526871
19850,OK,120.300,0.44,15752.099978271872
19851,OK,117.900,0.44,15881.799976341426
19852,OK,145.300,0.44,15692.299988586456
19853,OK,85.000,0.44,15865.299967117608
19854,OK,65.300,0.44,15891.100047156215
19855,OK,78.600,0.44,15892.399998847395
19856,OK,60.100,0.44,15903.3999661915
19857,OK,57.900,0.44,16042.999981436878
19858,OK,55.100,0.44,15923.900005873293
19859,OK,59.800,0.44,15820.59997599572
19860,OK,53.400,0.44,15937.199990730733
19861,OK,59.900,0.44,15905.300038866699
19862,OK,60.100,0.44,15912.899980321527
19863,OK,65.400,0.44,16003.899974748492
19864,OK,147.100,0.44,15645.099978428334
19865,OK,58.800,0.44,15986.100013833493
19866,OK,75.200,0.44,15873.299969825894
19867,OK,67.500,0.44,15898.899990133941
19868,OK,81.300,0.44,15839.300001971424
19869,OK,65.300,0.44,15909.599955193698
19870,OK,68.500,0.44,15858.899976592511
19871,OK,88.000,0.44,15829.599986318499
19872,OK,60.100,0.44,15928.099979646504
19873,OK,47.700,0.44,15964.30002246052
19874,OK,63.400,0.44,15903.999970760196
19875,OK,63.000,0.44,15835.3999722749
19876,OK,70.800,0.44,15916.9000107795
19877,OK,67.100,0.44,15890.599985141307
19878,OK,48.100,0.44,15979.499963577837
19879,OK,62.000,0.44,15889.699978288263
19880,OK,68.000,0.44,16038.000001572073
19881,OK,61.800,0.44,15888.499969150871
19882,OK,76.600,0.44,15750.499966088682
19883,OK,85.600,0.44,16013.699991162866
19884,OK,73.500,0.44,15773.000020999461
19885,OK,94.700,0.44,15810.19995501265
19886,OK,60.800,0.44,15895.700023975223
19887,OK,61.000,0.44,16107.400006148964
19888,OK,84.800,0.44,15725.000004749745
19889,OK,58.400,0.44,16055.299958679825
19890,OK,96.100,0.44,15659.300028346479
19891,OK,123.800,0.44,15804.40002726391
19892,OK,61.000,0.44,16310.500039253384
19893,OK,76.000,0.44,15873.099968302995
19894,OK,75.700,0.44,15513.299964368343
19895,OK,88.700,0.44,15834.699966944754
19896,OK,81.100,0.44,15878.40000865981
19897,OK,64.900,0.44,16222.20000717789
19898,OK,67.800,0.44,15589.499962516129
19899,OK,96.400,0.44,15913.699986413121
19900,OK,135.600,0.44,15675.699978601187
19901,OK,77.100,0.44,15744.800039101392
19902,OK,95.500,0.44,15955.999959260225
19903,OK,128.900,0.44,15749.800018966198
19904,OK,95.500,0.44,15891.69999351725
19905,OK,49.600,0.44,15921.599988359958
19906,OK,54.500,0.44,15905.800042673945
19907,OK,59.500,0.44,15922.79999749735
19908,OK,53.400,0.44,15909.100009594113
19909,OK,57.400,0.44,15922.299993690103
19910,OK,64.000,0.44,15905.999985989183
19911,OK,66.000,0.44,15890.699985902756
19912,OK,67.900,0.44,15906.60004876554
19913,OK,71.500,0.44,15852.999989874661
19914,OK,99.300,0.44,15859.799983445555
19915,OK,70.600,0.44,15913.399984128773
19916,OK,61.600,0.44,15884.699998423457
19917,OK,73.900,0.44,15896.400029305369
19918,OK,62.200,0.44,15894.099953584373
19919,OK,60.400,0.44,15911.599970422685
19920,OK,88.200,0.44,15901.400009170175
19921,OK,67.600,0.44,15833.79996009171
19922,OK,86.200,0.44,15879.600017797202
19923,OK,112.100,0.44,15824.000001884997
19924,OK,99.500,0.44,16094.199963845313
19925,OK,104.500,0.44,15585.599991027266
19926,OK,117.400,0.44,15856.900019571185
19927,OK,102.700,0.44,15830.699994694442
19928,OK,62.900,0.44,15824.600006453693
19929,OK,96.900,0.44,15924.19994994998
19930,OK,90.700,0.44,15677.899995353073
19931,OK,123.600,0.44,15821.399982087314
19932,OK,72.300,0.44,15933.600021526217
19933,OK,81.200,0.44,15838.599996641278
19934,OK,65.100,0.44,15874.299977440387
19935,OK,67.500,0.44,15931.900008581579
19936,OK,59.100,0.44,15869.900002144277
19937,OK,46.700,0.44,15917.300013825297
19938,OK,63.700,0.44,15876.599994953722
19939,OK,55.900,0.44,15944.99999191612
19940,OK,131.200,0.44,15853.999997489154
19941,OK,94.300,0.44,15817.49995239079
19942,OK,58.300,0.44,15937.69999453798
19943,OK,63.400,0.44,15880.500024650246
19944,OK,75.300,0.44,15893.799951300025
19945,OK,77.800,0.44,15917.200013063848
19946,OK,77.900,0.44,15851.600037422031
19947,OK,59.200,0.44,15899.19999241829
19948,OK,83.400,0.44,15944.399987347424
19949,OK,61.000,0.44,15870.200004428625
19950,OK,76.200,0.44,15938.399999868125
19951,OK,73.800,0.44,15848.70001534
19952,OK,49.800,0.44,15932.900016196072
19953,OK,66.700,0.44,15905.599982943386
19954,OK,84.900,0.44,15815.199993085116
19955,OK,81.200,0.44,15834.100020583719
19956,OK,90.200,0.44,15869.800001382828
19957,OK,78.100,0.44,15956.89996611327
19958,OK,70.500,0.44,15841.900021769106
19959,OK,74.400,0.44,15957.300027366728
19960,OK,66.600,0.44,15901.900012977421
19961,OK,71.300,0.44,15843.199973460287
19962,OK,87.200,0.44,15809.100004844368
19963,OK,95.000,0.44,15886.400011368096
19964,OK,69.500,0.44,15868.999995291233
19965,OK,67.300,0.44,15929.899993352592
19966,OK,54.400,0.44,15824.000001884997
19967,OK,49.700,0.44,15961.500001139939
19968,OK,114.500,0.44,15847.900009248406
19969,OK,84.000,0.44,15788.900025654584
19970,OK,59.600,0.44,15966.100036166608
19971,OK,78.600,0.44,15836.89998369664
19972,OK,87.300,0.44,15816.500002983958
19973,OK,46.400,0.44,15980.800031684339
19974,OK,51.800,0.44,15920.799982268363
19975,OK,70.400,0.44,15929.499990306795
19976,OK,65.200,0.44,15893.499949015677
19977,OK,67.300,0.44,15795.200015418231
19978,OK,72.200,0.44,15959.100041072816
19979,OK,63.600,0.44,15833.400015253574
19980,OK,68.400,0.44,15950.79997787252
19981,OK,59.400,0.44,15886.000008322299
19982,OK,87.600,0.44,15933.800023049116
19983,OK,66.200,0.44,15866.499976255
19984,OK,68.800,0.44,15928.70004242286
19985,OK,61.000,0.44,15877.900004852563
19986,OK,62.400,0.44,15917.400014586747
19987,OK,65.500,0.44,15835.000027436763
19988,OK,58.400,0.44,15910.000016447157
19989,OK,66.700,0.44,15954.700007569045
19990,OK,59.700,0.44,15916.200005449355
19991,OK,63.900,0.44,15845.100046135485
19992,OK,64.600,0.44,15883.699990808964
19993,OK,166.100,0.44,15766.399970743805
19994,OK,49.100,0.44,15919.199970085174
19995,OK,48.100,0.44,15903.200022876263
19996,OK,70.400,0.44,15901.000006124377
19997,OK,64.600,0.44,15960.399992763996
19998,OK,60.400,0.44,15879.200014751405
19999,OK,67.600,0.44,15944.499988108873
20000,OK,67.300,0.44,15873.099968302995
20001,OK,119.100,0.44,15671.200002543628
20002,OK,99.200,0.44,15808.999945875257
20003,OK,69.800,0.44,15916.80001001805
20004,OK,80.900,0.44,15793.500002473593
20005,OK,52.000,0.44,15983.299992512912
20006,OK,54.600,0.44,15908.800007309765
20007,OK,60.300,0.44,15936.299983877689
20008,OK,61.400,0.44,15860.400046221912
20009,OK,54.000,0.44,15925.500018056482
20010,OK,54.500,0.44,15949.899971019477
20011,OK,78.700,0.44,15852.500044275075
20012,OK,56.300,0.44,15928.399981930852
20013,OK,71.900,0.44,15867.200039792806
20014,OK,54.100,0.44,15913.499984890223
20015,OK,61.800,0.44,15915.29999859631
20016,OK,51.100,0.44,15959.300042595714
20017,OK,61.800,0.44,15875.50004478544
20018,OK,68.000,0.44,15896.30002854392
20019,OK,48.900,0.44,15938.099997583777
20020,OK,56.200,0.44,16034.900036174804
20021,OK,83.200,0.44,15722.69998723641
20022,OK,50.900,0.44,16030.099999625236
20023,OK,173.800,0.44,15626.000007614493
20024,OK,65.000,0.44,15901.700011454523
20025,OK,80.800,0.44,15898.399986326694
20026,OK,65.300,0.44,15907.799999695271
20027,OK,72.800,0.44,15879.90002008155
20028,OK,72.300,0.44,15850.20002676174
20029,OK,76.400,0.44,15891.199989710003
20030,OK,77.900,0.44,15864.500019233674
20031,OK,56.800,0.44,15963.800018653274
20032,OK,97.300,0.44,15781.199967022985
20033,OK,91.700,0.44,15901.000006124377
20034,OK,41.300,0.44,15930.699999444187
20035,OK,51.500,0.44,15891.399991232902
20036,OK,46.000,0.44,15934.500028379261
20037,OK,63.000,0.44,15925.000014249235
20038,OK,56.900,0.44,15936.499985400587
20039,OK,121.100,0.44,15765.399963129312
20040,OK,75.300,0.44,15905.499982181937
20041,OK,72.200,0.44,15883.700049016625
20042,OK,69.600,0.44,15894.299955107272
20043,OK,73.800,0.44,15895.600023213774
20044,OK,73.100,0.44,15849.900024477392
20045,OK,57.900,0.44,15908.900008071214
20046,OK,64.800,0.44,15873.400028795004
20047,OK,92.000,0.44,15846.299997065216
20048,OK,92.000,0.44,15855.400008149445
20049,OK,88.600,0.44,15903.60002592206
20050,OK,86.100,0.44,15868.799993768334
20051,OK,83.900,0.44,15889.799979049712
20052,OK,70.300,0.44,15900.200000032783
20053,OK,95.700,0.44,15880.500024650246
20054,OK,70.800,0.44,15823.5999988392
20055,OK,95.000,0.44,15837.699989788234
20056,OK,87.100,0.44,15889.599977526814
20057,OK,98.900,0.44,15847.700007725507
20058,OK,86.400,0.44,15880.800026934594
20059,OK,69.200,0.44,15867.599984630942
20060,OK,69.500,0.44,15936.2000413239
20061,OK,69.700,0.44,15884.19999461621
20062,OK,69.300,0.44,15825.500013306737
20063,OK,68.300,0.44,15921.700047329068
20064,OK,96.000,0.44,15853.20004960522
20065,OK,97.300,0.44,15876.599994953722
20066,OK,93.400,0.44,15878.200007136911
20067,OK,92.000,0.44,15751.599974464625
20068,OK,61.600,0.44,15931.999951135367
20069,OK,69.600,0.44,15909.200010355562
20070,OK,83.300,0.44,15908.00000121817
20071,OK,114.500,0.44,15962.100005708635
20072,OK,190.000,0.44,15525.900002103299
20073,OK,63.600,0.44,15931.200003251433
20074,OK,72.000,0.44,15830.79999545589
20075,OK,64.200,0.44,15956.79996535182
20076,OK,61.700,0.44,15943.699982017279
20077,OK,54.400,0.44,15917.700016871095
20078,OK,55.700,0.44,15918.499964755028
20079,OK,59.600,0.44,15846.599999349564
20080,OK,58.900,0.44,15898.199984803796
20081,OK,54.000,0.44,15911.800030153245
20082,OK,47.100,0.44,15952.799993101507
20083,OK,79.300,0.44,15895.300020929426
20084,OK,70.100,0.44,15958.899981342256
20085,OK,85.100,0.44,15856.299956794828
20086,OK,66.900,0.44,15900.60000307858
20087,OK,70.900,0.44,15825.799957383424
20088,OK,67.800,0.44,15942.399972118437
20089,OK,65.500,0.44,15864.100016187876
20090,OK,122.600,0.44,15786.40000661835
20091,OK,105.100,0.44,15867.800044361502
20092,OK,78.100,0.44,15942.500031087548
20093,OK,70.300,0.44,15810.000011697412
20094,OK,70.400,0.44,16015.800007153302
20095,OK,97.900,0.44,15703.700017184019
20096,OK,50.900,0.44,15948.299958836287
20097,OK,69.200,0.44,15855.100005865097
20098,OK,74.700,0.44,15926.399966701865
20099,OK,69.000,0.44,15873.299969825894
20100,OK,58.900,0.44,16008.500009775162
20101,OK,165.300,0.44,15432.099986355752
20102,OK,84.300,0.44,15971.300017554313
20103,OK,120.600,0.44,15843.299974221736
20104,OK,123.300,0.44,16023.60000833869
20105,OK,95.300,0.44,15650.1000165008
20106,OK,124.100,0.44,15989.400038961321
20107,OK,136.000,0.44,15677.599993068725
20108,OK,133.100,0.44,15607.19998087734
20109,OK,80.500,0.44,15889.199974481016
20110,OK,68.500,0.44,15857.000020332634
20111,OK,57.300,0.44,16289.799998048693
20112,OK,61.200,0.44,15890.599985141307
20113,OK,67.200,0.44,15912.39997651428
20114,OK,71.500,0.44,15831.600001547486
20115,OK,78.600,0.44,15537.199971731752
20116,OK,101.700,0.44,15910.000016447157
20117,OK,110.900,0.44,15761.1999893561
20118,OK,78.600,0.44,15929.400047753006
20119,OK,93.800,0.44,15644.900035113096
20120,OK,47.300,0.44,16030.300001148134
20121,OK,64.800,0.44,15889.099973719567
20122,OK,48.000,0.44,15915.900003165007
20123,OK,64.800,0.44,15944.89999115467
20124,OK,58.000,0.44,15858.800034038723
20125,OK,71.400,0.44,15902.20001526177
20126,OK,54.700,0.44,15961.19999885559
20127,OK,58.300,0.44,15883.299987763166
20128,OK,55.100,0.44,15926.699968986213
20129,OK,48.400,0.44,15919.000026769936
20130,OK,53.000,0.44,15854.500001296401
20131,OK,59.200,0.44,15831.199998501688
20132,OK,60.600,0.44,15907.299995888025
20133,OK,49.100,0.44,15970.19995097071
20134,OK,76.700,0.44,15857.400023378432
20135,OK,57.800,0.44,15976.19999665767
20136,OK,73.400,0.44,15848.500013817102
20137,OK,59.600,0.44,15900.400001555681
20138,OK,69.200,0.44,15918.899967800826
20139,OK,56.700,0.44,15875.599987339228
20140,OK,57.700,0.44,15903.799969237298
20141,OK,64.800,0.44,15921.100042760372
20142,OK,57.600,0.44,15908.10000197962
20143,OK,62.800,0.44,15901.400009170175
20144,OK,57.200,0.44,15905.700041912496
20145,OK,75.800,0.44,15909.200010355562
20146,OK,65.900,0.44,15886.500012129545
20147,OK,65.300,0.44,15904.000028967857
20148,OK,59.800,0.44,15909.699955955148
20149,OK,57.000,0.44,15923.800005111843
20150,OK,59.800,0.44,15889.100031927228
20151,OK,76.800,0.44,15881.699975579977
20152,OK,49.100,0.44,15928.399981930852
20153,OK,59.600,0.44,15896.899974904954
20154,OK,57.000,0.44,15916.500007733703
20155,OK,64.900,0.44,15905.799984466285
20156,OK,64.100,0.44,15932.600013911724
20157,OK,61.600,0.44,15897.099976427853
20158,OK,57.300,0.44,15894.70001636073
20159,OK,62.600,0.44,15917.900018393993
20160,OK,59.400,0.44,15869.39999833703
20161,OK,66.800,0.44,15894.000011030585
20162,OK,64.300,0.44,15876.399993430823
20163,OK,53.900,0.44,15975.399990566075
20164,OK,56.000,0.44,15894.200012553483
20165,OK,66.700,0.44,15900.60000307858
20166,OK,73.100,0.44,15887.600020505488
20167,OK,149.700,0.44,15751.899976748973
20168,OK,69.000,0.44,15934.900031425059
20169,OK,69.500,0.44,15852.200041990727
20170,OK,52.300,0.44,15970.000007655472
20171,OK,62.500,0.44,15798.499982338399
20172,OK,70.500,0.44,15947.000007145107
20173,OK,59.400,0.44,15869.39999833703
20174,OK,60.400,0.44,16034.10003008321
20175,OK,49.300,0.44,15805.899980477989
20176,OK,81.000,0.44,15911.500027868897
20177,OK,63.100,0.44,15916.9000107795
20178,OK,69.600,0.44,15879.600017797202
20179,OK,66.600,0.44,15890.40004182607
20180,OK,66.200,0.44,15890.900045633316
20181,OK,59.100,0.44,15884.699998423457
20182,OK,68.800,0.44,15949.000022374094
20183,OK,56.400,0.44,15905.999985989183
20184,OK,64.400,0.44,15903.000021353364
20185,OK,64.600,0.44,15845.599991735071
20186,OK,58.100,0.44,15894.80001712218
20187,OK,57.400,0.44,15926.499967463315
20188,OK,71.100,0.44,15795.800019986928
20189,OK,57.000,0.44,15962.000004947186
20190,OK,65.500,0.44,15948.300017043948
20191,OK,63.600,0.44,15865.199966356158
20192,OK,67.800,0.44,15881.800034549087
20193,OK,65.500,0.44,15901.700011454523
20194,OK,58.400,0.44,15900.900005362928
20195,OK,51.100,0.44,15930.29999639839
20196,OK,67.300,0.44,15943.59998125583
20197,OK,70.800,0.44,15803.500020410866
20198,OK,61.200,0.44,15945.999999530613
20199,OK,128.900,0.44,15768.69998825714
20200,OK,62.500,0.44,15925.199957564473
20201,OK,78.000,0.44,15775.699983350933
20202,OK,68.600,0.44,15904.99997837469
20203,OK,75.500,0.44,15840.900014154613
20204,OK,138.600,0.44,15848.200011532754
20205,OK,75.300,0.44,15810.10001245886
20206,OK,57.700,0.44,15963.699959684163
20207,OK,47.400,0.44,15872.900024987757
20208,OK,52.000,0.44,15978.300012648106
20209,OK,57.800,0.44,15937.100048176944
20210,OK,60.400,0.44,15871.300012804568
20211,OK,71.400,0.44,15874.099975917488
20212,OK,60.200,0.44,15887.999965343624
20213,OK,117.700,0.44,15850.799973122776
20214,OK,74.900,0.44,15908.700006548315
20215,OK,59.500,0.44,15868.699993006885
20216,OK,58.200,0.44,15947.200008668005
20217,OK,68.500,0.44,15861.099993344396
20218,OK,69.800,0.44,15895.600023213774
20219,OK,66.800,0.44,15960.799995809793
20220,OK,72.000,0.44,15802.999958395958
20221,OK,54.100,0.44,15946.60000409931
20222,OK,46.900,0.44,15876.99999799952
20223,OK,42.900,0.44,15993.400011211634
20224,OK,49.700,0.44,15908.899949863553
20225,OK,42.800,0.44,15948.10001552105
20226,OK,51.800,0.44,15915.39999935776
20227,OK,59.000,0.44,15883.999993093312
20228,OK,60.200,0.44,15915.099997073412
20229,OK,60.800,0.44,15908.00000121817
20230,OK,58.900,0.44,15947.100007906556
20231,OK,64.400,0.44,15894.200012553483
20232,OK,57.900,0.44,15916.600008495152
20233,OK,59.100,0.44,15866.800036747009
20234,OK,98.100,0.44,15821.799985133111
20235,OK,62.600,0.44,15895.100019406527
20236,OK,59.200,0.44,15916.200005449355
20237,OK,69.000,0.44,15872.200019657612
20238,OK,67.100,0.44,15917.100012302399
20239,OK,75.600,0.44,15954.100003000349
20240,OK,60.800,0.44,15863.800013903528
20241,OK,49.600,0.44,15889.100031927228
20242,OK,114.000,0.44,15836.300037335604
20243,OK,63.100,0.44,15880.800026934594
20244,OK,37.800,0.44,15962.300007231534
20245,OK,49.600,0.44,15936.19998311624
20246,OK,57.100,0.44,15931.000001728535
20247,OK,73.900,0.44,15872.2999622114
20248,OK,105.400,0.44,15866.000030655414
20249,OK,53.800,0.44,15942.300029564649
20250,OK,167.900,0.44,15694.49994713068
20251,OK,70.700,0.44,15883.599990047514
20252,OK,63.700,0.44,15852.299984544516
20253,OK,62.400,0.44,15901.300008408725
20254,OK,58.300,0.44,15972.600027453154
20255,OK,57.200,0.44,15833.90001906082
20256,OK,76.800,0.44,15900.300000794232
20257,OK,97.300,0.44,15883.399988524616
20258,OK,84.400,0.44,15858.500031754375
20259,OK,86.800,0.44,15877.400001045316
20260,OK,90.200,0.44,15866.999980062246
20261,OK,97.200,0.44,15989.49998151511
20262,OK,94.300,0.44,15686.200000345707
20263,OK,91.700,0.44,15865.00002304092
20264,OK,69.600,0.44,15896.000026259571
20265,OK,67.200,0.44,15877.500001806766
20266,OK,91.200,0.44,15901.500009931624
20267,OK,70.800,0.44,15839.400002732873
20268,OK,88.500,0.44,15874.799981247634
20269,OK,86.100,0.44,15898.99999089539
20270,OK,68.700,0.44,15873.400028795004
20271,OK,66.800,0.44,15908.800007309765
20272,OK,94.400,0.44,15850.20002676174
20273,OK,87.100,0.44,15858.400030992925
20274,OK,85.200,0.44,15877.400001045316
20275,OK,87.100,0.44,15866.499976255
20276,OK,87.500,0.44,15869.49999909848
20277,OK,94.500,0.44,15874.600037932396
20278,OK,69.300,0.44,15836.69998217374
20279,OK,48.800,0.44,15976.19999665767
20280,OK,95.600,0.44,15841.40001796186
20281,OK,92.500,0.44,15833.300014492124
20282,OK,72.900,0.44,15892.600000370294
20283,OK,84.700,0.44,15869.599999859929
20284,OK,96.400,0.44,15863.100008573383
20285,OK,67.700,0.44,15911.299968138337
20286,OK,55.800,0.44,15918.000019155443
20287,OK,57.500,0.44,15942.600031848997
20288,OK,64.900,0.44,15914.299990981817
20289,OK,61.400,0.44,15897.099976427853
20290,OK,58.900,0.44,15919.499972369522
20291,OK,64.700,0.44,15902.00001373887
20292,OK,60.200,0.44,15909.300011117011
20293,OK,72.100,0.44,15811.000019311905
20294,OK,65.100,0.44,15994.899964425713
20295,OK,137.500,0.44,15727.499965578318
20296,OK,64.800,0.44,15903.900028206408
20297,OK,75.900,0.44,15894.80001712218
20298,OK,68.500,0.44,15941.299963742495
20299,OK,67.400,0.44,15823.5999988392
20300,OK,60.300,0.44,15933.400020003319
20301,OK,73.400,0.44,15814.799990039319
20302,OK,52.000,0.44,15884.599997662008
20303,OK,53.900,0.44,15935.499977786094
20304,OK,68.600,0.44,15871.299954596907
20305,OK,68.400,0.44,15884.899999946356
20306,OK,48.200,0.44,15947.499952744693
20307,OK,57.500,0.44,16322.700015734881
20308,OK,56.300,0.44,15902.00001373887
20309,OK,63.200,0.44,15916.200005449355
20310,OK,66.500,0.44,16061.400005128235
20311,OK,77.700,0.44,15763.800009153783
20312,OK,204.400,0.44,15320.200007408857
20313,OK,121.400,0.44,16284.000012092292
20314,OK,136.500,0.44,15332.199982367456
20315,OK,124.500,0.44,15886.699955444783
20316,OK,200.400,0.44,15717.600006610155
