bloco,status,tempo_python_us,tempo_fpga_us,rtt_total_us
21333,OK,51.800,0.44,15926.399966701865
21334,OK,62.400,0.44,15863.200009334832
21335,OK,80.400,0.44,15926.799969747663
21336,OK,135.000,0.44,15814.799990039319
21337,OK,115.200,0.44,15796.299965586513
21338,OK,72.200,0.44,15852.200041990727
21339,OK,89.700,0.44,15898.899990133941
21340,OK,52.000,0.44,15878.900012467057
21341,OK,82.700,0.44,15929.999994114041
21342,OK,57.600,0.44,15898.400044534355
21343,OK,57.900,0.44,15942.999976687133
21344,OK,61.600,0.44,15835.899976082146
21345,OK,54.100,0.44,15917.999960947782
21346,OK,59.300,0.44,15846.599999349564
21347,OK,59.400,0.44,15942.2000288032
21348,OK,58.100,0.44,15937.59999377653
21349,OK,54.000,0.44,15900.099999271333
21350,OK,57.500,0.44,15935.699979308993
21351,OK,60.900,0.44,15835.800033528358
21352,OK,73.900,0.44,15822.899993509054
21353,OK,74.900,0.44,15898.899990133941
21354,OK,79.400,0.44,15986.60001764074
21355,OK,91.000,0.44,15789.599972777069
21356,OK,56.900,0.44,15883.299987763166
21357,OK,55.500,0.44,15913.299983367324
21358,OK,48.100,0.44,15945.10005088523
21359,OK,48.600,0.44,15949.999971780926
21360,OK,67.500,0.44,15876.199991907924
21361,OK,63.900,0.44,15898.300043772906
21362,OK,88.000,0.44,15773.399965837598
21363,OK,67.900,0.44,15903.5999677144
21364,OK,65.300,0.44,15933.09995951131
21365,OK,77.400,0.44,15929.999994114041
21366,OK,64.800,0.44,15835.3999722749
21367,OK,62.500,0.44,15907.90000045672
21368,OK,74.500,0.44,15882.400039117783
21369,OK,74.200,0.44,15871.300012804568
21370,OK,64.700,0.44,15893.800009507686
21371,OK,58.500,0.44,15895.399963483214
21372,OK,63.100,0.44,15901.600010693073
21373,OK,63.300,0.44,15867.900045122951
21374,OK,57.800,0.44,15977.300005033612
21375,OK,61.200,0.44,15860.099985729903
21376,OK,55.300,0.44,15892.900002654642
21377,OK,57.400,0.44,15902.10001450032
21378,OK,62.100,0.44,15931.100002489984
21379,OK,122.000,0.44,15872.099960688502
21380,OK,288.700,0.44,15564.30000346154
21381,OK,69.000,0.44,15920.699981506914
21382,OK,61.000,0.44,15892.199997324497
21383,OK,60.300,0.44,15916.80001001805
21384,OK,55.800,0.44,15853.599994443357
21385,OK,78.200,0.44,15843.799978028983
21386,OK,56.800,0.44,15913.499984890223
21387,OK,67.300,0.44,15898.400044534355
21388,OK,86.600,0.44,15879.099955782294
21389,OK,71.000,0.44,15845.599991735071
21390,OK,85.200,0.44,15868.999995291233
21391,OK,59.200,0.44,15853.499993681908
21392,OK,36.800,0.44,15946.50000333786
21393,OK,33.400,0.44,15973.399975337088
21394,OK,49.400,0.44,15918.599965516478
21395,OK,56.600,0.44,15936.499985400587
21396,OK,52.200,0.44,15870.000002905726
21397,OK,40.800,0.44,15954.800008330494
21398,OK,49.400,0.44,15904.99997837469
21399,OK,52.100,0.44,15903.199964668602
21400,OK,43.300,0.44,16030.800004955381
21401,OK,183.500,0.44,15395.599999465048
21402,OK,62.700,0.44,15904.499974567443
21403,OK,57.700,0.44,15916.100004687905
21404,OK,61.800,0.44,15908.00000121817
21405,OK,83.000,0.44,15935.199975501746
21406,OK,66.000,0.44,15855.500008910894
21407,OK,65.500,0.44,15861.299994867295
21408,OK,66.000,0.44,15880.100021604449
21409,OK,68.600,0.44,15885.90000756085
21410,OK,65.400,0.44,16024.700016714633
21411,OK,148.300,0.44,15684.600046370178
21412,OK,67.200,0.44,15828.600036911666
21413,OK,55.600,0.44,15958.899981342256
21414,OK,51.800,0.44,15860.999992582947
21415,OK,49.500,0.44,15995.19996671006
21416,OK,52.400,0.44,15850.40002828464
21417,OK,82.100,0.44,15898.299985565245
21418,OK,58.900,0.44,15920.00003438443
21419,OK,64.600,0.44,15943.099977448583
21420,OK,59.300,0.44,15822.199988178909
21421,OK,102.600,0.44,15866.299974732101
21422,OK,53.900,0.44,15859.700040891767
21423,OK,48.300,0.44,15927.799977362156
21424,OK,46.000,0.44,15917.099954094738
21425,OK,50.000,0.44,15924.700011964887
21426,OK,57.100,0.44,17040.799953974783
21427,OK,91.300,0.44,14708.00000242889
21428,OK,76.100,0.44,15881.799976341426
21429,OK,89.100,0.44,15861.199994105846
21430,OK,79.700,0.44,15856.10001347959
21431,OK,87.900,0.44,15887.900022789836
21432,OK,98.800,0.44,15850.599971599877
21433,OK,119.500,0.44,15843.399974983186
21434,OK,88.200,0.44,15824.300004169345
21435,OK,98.500,0.44,16129.600000567734
21436,OK,286.200,0.44,15388.800005894154
21437,OK,122.300,0.44,15697.899973019958
21438,OK,108.800,0.44,15818.89996305108
21439,OK,106.100,0.44,15796.299965586513
21440,OK,107.100,0.44,15856.300015002489
21441,OK,191.100,0.44,15778.700006194413
21442,OK,78.200,0.44,15788.500022608787
21443,OK,92.600,0.44,15841.700020246208
21444,OK,97.100,0.44,15865.299967117608
21445,OK,70.100,0.44,15889.599977526814
21446,OK,92.500,0.44,15893.000003416091
21447,OK,109.500,0.44,15796.400024555624
21448,OK,109.400,0.44,15825.10001026094
21449,OK,111.300,0.44,15859.599981922656
21450,OK,88.700,0.44,15838.699997402728
21451,OK,89.500,0.44,15859.10003632307
21452,OK,88.100,0.44,15907.499997410923
21453,OK,67.300,0.44,15876.89999723807
21454,OK,103.400,0.44,15779.500012286007
21455,OK,75.700,0.44,15897.799981757998
21456,OK,88.100,0.44,15863.70001314208
21457,OK,121.300,0.44,15813.999983947724
21458,OK,103.500,0.44,15658.200019970536
21459,OK,108.200,0.44,15789.100027177483
21460,OK,77.000,0.44,15881.399973295629
21461,OK,67.900,0.44,15916.89995257184
21462,OK,87.300,0.44,15941.900026518852
21463,OK,199.400,0.44,15720.799972768873
21464,OK,97.300,0.44,15860.199986491352
21465,OK,67.000,0.44,15835.499973036349
21466,OK,63.300,0.44,15936.800045892596
21467,OK,64.100,0.44,15958.699979819357
21468,OK,63.600,0.44,15845.599991735071
21469,OK,70.600,0.44,15895.800024736673
21470,OK,69.700,0.44,15889.599977526814
21471,OK,62.600,0.44,15931.899950373918
21472,OK,165.000,0.44,15670.199994929135
21473,OK,63.300,0.44,15875.799988862127
21474,OK,54.000,0.44,15899.399993941188
21475,OK,44.400,0.44,15973.499976098537
21476,OK,46.100,0.44,15915.29999859631
21477,OK,58.800,0.44,15830.79999545589
21478,OK,72.200,0.44,15926.700027193874
21479,OK,128.000,0.44,15779.300010763109
21480,OK,90.300,0.44,15845.399990212172
21481,OK,73.600,0.44,15813.599980901927
21482,OK,64.800,0.44,15970.400010701269
21483,OK,64.700,0.44,15852.699987590313
21484,OK,52.300,0.44,15920.400037430227
21485,OK,54.300,0.44,15969.800006132573
21486,OK,90.200,0.44,15870.400005951524
21487,OK,84.300,0.44,15870.499948505312
21488,OK,66.900,0.44,15825.600014068186
21489,OK,63.600,0.44,15857.799968216568
21490,OK,72.700,0.44,16083.499998785555
21491,OK,53.200,0.44,15735.099965240806
21492,OK,73.900,0.44,16180.899983737618
21493,OK,79.000,0.44,15673.400019295514
21494,OK,69.900,0.44,15783.59998529777
21495,OK,93.000,0.44,15887.500019744039
21496,OK,62.100,0.44,15886.100009083748
21497,OK,48.600,0.44,16136.999998707324
21498,OK,81.000,0.44,15856.500016525388
21499,OK,70.000,0.44,15778.900007717311
21500,OK,97.400,0.44,15935.499977786094
21501,OK,87.200,0.44,15666.699968278408
21502,OK,87.300,0.44,15729.899983853102
21503,OK,105.400,0.44,15826.300019398332
21504,OK,83.700,0.44,16009.200015105307
21505,OK,237.800,0.44,14977.70001878962
21506,OK,55.600,0.44,15908.900008071214
21507,OK,63.400,0.44,15839.100000448525
21508,OK,61.600,0.44,15922.6999967359
21509,OK,58.300,0.44,15919.599973130971
21510,OK,63.500,0.44,15873.800031840801
21511,OK,66.300,0.44,15889.999980572611
21512,OK,49.600,0.44,15955.699956975877
21513,OK,58.900,0.44,15910.600021015853
21514,OK,69.400,0.44,15855.400008149445
21515,OK,75.900,0.44,15890.30004106462
21516,OK,75.800,0.44,15919.90003362298
21517,OK,70.400,0.44,15936.900046654046
21518,OK,60.600,0.44,15823.49999807775
21519,OK,60.800,0.44,15882.499981671572
21520,OK,54.000,0.44,15924.40000968054
21521,OK,62.400,0.44,15950.000029988587
21522,OK,65.800,0.44,15906.799992080778
21523,OK,60.000,0.44,15909.60001340136
21524,OK,73.100,0.44,15877.199999522418
21525,OK,51.100,0.44,15890.600043348968
21526,OK,50.500,0.44,15913.199982605875
21527,OK,51.300,0.44,15892.700001131743
21528,OK,94.600,0.44,15886.100009083748
21529,OK,65.000,0.44,15886.599954683334
21530,OK,59.500,0.44,15945.699997246265
21531,OK,62.500,0.44,15769.699995871633
21532,OK,59.300,0.44,15915.50000011921
21533,OK,45.000,0.44,15917.200013063848
21534,OK,42.200,0.44,15938.800002913922
21535,OK,49.000,0.44,15933.500020764768
21536,OK,86.000,0.44,15891.600050963461
21537,OK,89.300,0.44,15832.600009161979
21538,OK,74.100,0.44,15935.799980070442
21539,OK,69.400,0.44,15842.000022530556
21540,OK,126.000,0.44,15852.799988351762
21541,OK,118.600,0.44,15763.300005346537
21542,OK,56.200,0.44,15989.899984560907
21543,OK,79.900,0.44,15779.400011524558
21544,OK,67.500,0.44,15908.10000197962
21545,OK,71.600,0.44,15831.299999263138
21546,OK,80.000,0.44,15934.000024572015
21547,OK,64.600,0.44,15899.699996225536
21548,OK,64.400,0.44,15909.100009594113
21549,OK,64.300,0.44,15901.799954008311
21550,OK,58.500,0.44,15888.100024312735
21551,OK,61.000,0.44,15904.700034298003
21552,OK,64.700,0.44,15886.100009083748
21553,OK,71.800,0.44,15889.399976003915
21554,OK,60.500,0.44,15910.599962808192
21555,OK,58.300,0.44,15954.700007569045
21556,OK,70.600,0.44,15817.70001212135
21557,OK,76.700,0.44,15896.500030066818
21558,OK,101.900,0.44,15878.800011705607
21559,OK,70.600,0.44,15867.299982346594
21560,OK,60.400,0.44,15889.400034211576
21561,OK,55.700,0.44,15893.400006461889
21562,OK,49.500,0.44,15945.199993439019
21563,OK,50.700,0.44,15926.200023386627
21564,OK,45.900,0.44,15886.000008322299
21565,OK,48.000,0.44,15939.10000519827
21566,OK,77.500,0.44,15830.900054425001
21567,OK,61.400,0.44,15882.79998395592
21568,OK,94.700,0.44,15951.799985487014
21569,OK,75.400,0.44,15793.300000950694
21570,OK,59.400,0.44,15943.199978210032
21571,OK,84.700,0.44,15858.99997735396
21572,OK,76.600,0.44,15949.49996797368
21573,OK,69.000,0.44,15852.999989874661
21574,OK,69.800,0.44,15943.59998125583
21575,OK,80.300,0.44,15844.799985643476
21576,OK,68.700,0.44,15863.899956457317
21577,OK,85.700,0.44,15873.099968302995
21578,OK,57.800,0.44,15840.600011870265
21579,OK,62.300,0.44,15952.899993862957
21580,OK,68.300,0.44,15859.000035561621
21581,OK,62.200,0.44,15901.200007647276
21582,OK,59.300,0.44,15933.699964080006
21583,OK,62.700,0.44,15868.499991483986
21584,OK,73.100,0.44,15901.400009170175
21585,OK,72.300,0.44,15890.600043348968
21586,OK,78.400,0.44,15891.5999927558
21587,OK,60.300,0.44,15882.299980148673
21588,OK,47.500,0.44,15894.300013314933
21589,OK,46.500,0.44,15885.300002992153
21590,OK,62.700,0.44,15951.00003760308
21591,OK,58.300,0.44,15894.300013314933
21592,OK,61.700,0.44,15892.900002654642
21593,OK,59.800,0.44,15958.799980580807
21594,OK,77.300,0.44,15828.899980988353
21595,OK,60.600,0.44,15965.000027790666
21596,OK,68.100,0.44,15890.000038780272
21597,OK,75.800,0.44,15832.700009923428
21598,OK,68.700,0.44,15903.70002668351
21599,OK,70.900,0.44,15852.100041229278
21600,OK,63.200,0.44,15937.59999377653
21601,OK,58.600,0.44,15807.999996468425
21602,OK,60.700,0.44,15996.000031009316
21603,OK,68.000,0.44,15834.400022868067
21604,OK,67.000,0.44,15829.899988602847
21605,OK,64.500,0.44,15914.699994027615
21606,OK,50.200,0.44,15896.499971859157
21607,OK,53.300,0.44,15887.000015936792
21608,OK,91.900,0.44,15934.799972455949
21609,OK,88.300,0.44,15820.39997447282
21610,OK,63.900,0.44,15910.100017208606
21611,OK,61.500,0.44,15765.500022098422
21612,OK,102.900,0.44,15949.599968735129
21613,OK,70.600,0.44,15813.09997709468
21614,OK,102.200,0.44,15834.300022106618
21615,OK,53.300,0.44,15872.999967541546
21616,OK,44.400,0.44,15953.90000147745
21617,OK,48.500,0.44,15899.799996986985
21618,OK,50.000,0.44,15928.099979646504
21619,OK,63.800,0.44,15882.400039117783
21620,OK,46.800,0.44,15933.09995951131
21621,OK,48.700,0.44,15926.500025670975
21622,OK,52.500,0.44,15919.600031338632
21623,OK,48.900,0.44,15972.899971529841
21624,OK,66.500,0.44,15916.100004687905
21625,OK,74.600,0.44,15886.500012129545
21626,OK,64.500,0.44,15852.099983021617
21627,OK,60.200,0.44,15887.30001822114
21628,OK,58.800,0.44,15895.000018645078
21629,OK,56.100,0.44,15957.900031935424
21630,OK,72.600,0.44,15888.600028119981
21631,OK,72.000,0.44,15861.699997913092
21632,OK,60.600,0.44,15956.80002355948
21633,OK,95.300,0.44,15853.20004960522
21634,OK,60.800,0.44,15860.500046983361
21635,OK,76.800,0.44,15900.900005362928
21636,OK,107.800,0.44,15814.49998775497
21637,OK,98.900,0.44,15890.600043348968
21638,OK,79.300,0.44,15819.10002278164
21639,OK,80.600,0.44,15930.599998682737
21640,OK,96.700,0.44,15797.00002912432
21641,OK,70.800,0.44,15852.499986067414
21642,OK,58.600,0.44,15860.4999887757
21643,OK,79.000,0.44,15905.499982181937
21644,OK,58.500,0.44,15916.300006210804
21645,OK,121.600,0.44,15762.90000230074
21646,OK,63.000,0.44,15839.400002732873
21647,OK,57.800,0.44,16000.600007828325
21648,OK,174.800,0.44,15739.399997983128
21649,OK,56.700,0.44,15904.800035059452
21650,OK,66.600,0.44,15917.300013825297
21651,OK,67.400,0.44,15912.700037006289
21652,OK,71.100,0.44,15915.700001642108
21653,OK,93.700,0.44,15833.90001906082
21654,OK,69.100,0.44,15891.7999942787
21655,OK,73.500,0.44,15920.600038953125
21656,OK,67.200,0.44,15830.699994694442
21657,OK,119.200,0.44,15836.600039619952
21658,OK,74.400,0.44,15888.999972958118
21659,OK,56.100,0.44,15838.699997402728
21660,OK,61.500,0.44,15879.199956543744
21661,OK,68.900,0.44,15911.599970422685
21662,OK,84.300,0.44,15873.200027272105
21663,OK,67.200,0.44,15886.500012129545
21664,OK,79.200,0.44,15883.699990808964
21665,OK,84.300,0.44,15918.999968562275
21666,OK,61.900,0.44,15925.100015010685
21667,OK,226.700,0.44,15630.299982149154
21668,OK,146.200,0.44,15633.100003469735
21669,OK,75.200,0.44,15815.699996892363
21670,OK,74.700,0.44,15992.000000551343
21671,OK,49.800,0.44,15897.399978712201
21672,OK,50.200,0.44,15947.100007906556
21673,OK,49.500,0.44,15834.399964660406
21674,OK,63.600,0.44,15917.099954094738
21675,OK,72.400,0.44,15877.199999522418
21676,OK,95.100,0.44,15863.100008573383
21677,OK,69.700,0.44,15893.999952822924
21678,OK,109.600,0.44,15825.500013306737
21679,OK,81.100,0.44,15871.800016611814
21680,OK,122.900,0.44,15798.899985384196
21681,OK,87.400,0.44,15845.80005146563
21682,OK,80.300,0.44,15909.300011117011
21683,OK,91.800,0.44,15827.300027012825
21684,OK,94.000,0.44,15868.899994529784
21685,OK,107.500,0.44,15781.199967022985
21686,OK,85.500,0.44,15879.400016274303
21687,OK,74.900,0.44,15889.999980572611
21688,OK,97.300,0.44,15833.100012969226
21689,OK,74.000,0.44,15901.300008408725
21690,OK,87.400,0.44,15835.200028959662
21691,OK,94.700,0.44,15877.700003329664
21692,OK,114.700,0.44,15821.799985133111
21693,OK,137.100,0.44,15792.899997904897
21694,OK,119.600,0.44,15816.900006029755
21695,OK,99.700,0.44,15855.800011195242
21696,OK,94.600,0.44,15837.599989026785
21697,OK,94.200,0.44,15852.999989874661
21698,OK,93.600,0.44,15877.099998760968
21699,OK,92.700,0.44,15825.399954337627
21700,OK,80.500,0.44,15817.800012882799
21701,OK,60.500,0.44,15877.800004091114
21702,OK,89.100,0.44,15857.59996669367
21703,OK,113.600,0.44,15790.499979630113
21704,OK,115.700,0.44,15823.099995031953
21705,OK,128.400,0.44,15771.400008816272
21706,OK,114.300,0.44,15825.400012545288
21707,OK,82.800,0.44,15832.40000763908
21708,OK,58.900,0.44,15966.599981766194
21709,OK,62.900,0.44,15901.200007647276
21710,OK,71.900,0.44,15921.200043521821
21711,OK,60.100,0.44,15935.399977024645
21712,OK,68.000,0.44,15873.100026510656
21713,OK,60.100,0.44,15926.400024909526
21714,OK,62.400,0.44,15873.699972871691
21715,OK,63.400,0.44,15894.999960437417
21716,OK,59.200,0.44,15932.299953419715
21717,OK,133.500,0.44,15763.600007630885
21718,OK,62.800,0.44,15839.700005017221
21719,OK,82.300,0.44,15880.700026173145
21720,OK,126.200,0.44,15809.99995348975
21721,OK,73.500,0.44,15949.900029227138
21722,OK,59.000,0.44,15856.900019571185
21723,OK,72.500,0.44,15896.600030828267
21724,OK,82.100,0.44,15835.100028198212
21725,OK,69.200,0.44,15926.100022625178
21726,OK,58.300,0.44,15927.09997203201
21727,OK,59.600,0.44,15820.800035726279
21728,OK,55.300,0.44,15988.599974662066
21729,OK,60.400,0.44,15901.700011454523
21730,OK,62.600,0.44,15834.599966183305
21731,OK,58.600,0.44,16009.500017389655
21732,OK,83.400,0.44,15759.200032334775
21733,OK,78.700,0.44,15929.999994114041
21734,OK,61.400,0.44,15921.39998683706
21735,OK,60.800,0.44,15916.69995104894
21736,OK,153.800,0.44,15703.999961260706
21737,OK,65.900,0.44,15816.800005268306
21738,OK,53.600,0.44,16109.300020616502
21739,OK,52.500,0.44,15807.19999037683
21740,OK,55.000,0.44,15968.099993187934
21741,OK,128.800,0.44,15946.60000409931
21742,OK,108.600,0.44,15602.90000634268
21743,OK,68.100,0.44,15862.500004004687
21744,OK,77.200,0.44,15863.60001238063
21745,OK,83.400,0.44,15960.500051733106
21746,OK,85.400,0.44,15676.199982408434
21747,OK,55.900,0.44,16281.699994578958
21748,OK,55.800,0.44,15915.600000880659
21749,OK,70.300,0.44,15950.99997939542
21750,OK,86.100,0.44,15788.400021847337
21751,OK,88.200,0.44,15886.500012129545
21752,OK,333.100,0.44,15278.19997863844
21753,OK,82.600,0.44,15863.300010096282
21754,OK,87.900,0.44,15845.199988689274
21755,OK,75.000,0.44,15974.099980667233
21756,OK,164.400,0.44,15688.300016336143
21757,OK,131.400,0.44,15644.399973098189
21758,OK,64.200,0.44,15823.099995031953
21759,OK,58.700,0.44,15943.799982778728
21760,OK,76.500,0.44,15906.799992080778
21761,OK,54.600,0.44,15938.800002913922
21762,OK,56.300,0.44,15873.300028033555
21763,OK,74.300,0.44,15987.99997009337
21764,OK,57.900,0.44,15886.999957729131
21765,OK,59.400,0.44,15928.500040899962
21766,OK,56.900,0.44,15842.79997041449
21767,OK,56.000,0.44,15900.60000307858
21768,OK,51.000,0.44,15876.99999799952
21769,OK,82.400,0.44,15985.200006980449
21770,OK,63.600,0.44,15786.300005856901
21771,OK,82.400,0.44,15916.000003926456
21772,OK,65.700,0.44,15901.800012215972
21773,OK,68.700,0.44,15898.199984803796
21774,OK,78.700,0.44,15866.60003522411
21775,OK,78.500,0.44,15887.100016698241
21776,OK,58.600,0.44,15860.399988014251
21777,OK,62.400,0.44,15915.29999859631
21778,OK,62.600,0.44,15904.600033536553
21779,OK,71.300,0.44,15870.800008997321
21780,OK,58.600,0.44,15913.000039290637
21781,OK,58.600,0.44,15901.499951723963
21782,OK,66.900,0.44,15892.800001893193
21783,OK,62.800,0.44,15878.2999496907
21784,OK,67.100,0.44,16279.800038319081
21785,OK,66.400,0.44,15521.40002604574
21786,OK,129.800,0.44,15716.500056441873
21787,OK,65.200,0.44,15896.299970336258
21788,OK,72.400,0.44,15940.50001585856
21789,OK,70.300,0.44,15867.600042838603
21790,OK,49.000,0.44,15897.399978712201
21791,OK,63.200,0.44,15939.900011289865
21792,OK,53.000,0.44,15913.000039290637
21793,OK,50.600,0.44,15958.19997601211
21794,OK,60.100,0.44,15839.400002732873
21795,OK,55.000,0.44,15954.700007569045
21796,OK,62.700,0.44,15901.699953246862
21797,OK,51.400,0.44,15972.799970768392
21798,OK,47.700,0.44,15868.199989199638
21799,OK,60.200,0.44,15875.499986577779
21800,OK,54.200,0.44,15945.699997246265
21801,OK,60.000,0.44,15795.50001770258
21802,OK,80.600,0.44,15807.899995706975
21803,OK,49.600,0.44,15960.299992002547
21804,OK,68.500,0.44,15945.10005088523
21805,OK,56.000,0.44,15876.199991907924
21806,OK,88.300,0.44,15895.900025498122
21807,OK,53.400,0.44,15843.599976506084
21808,OK,55.200,0.44,15927.699976600707
21809,OK,45.500,0.44,15905.599982943386
21810,OK,48.600,0.44,15929.399989545345
21811,OK,51.000,0.44,15909.899957478046
21812,OK,55.900,0.44,15934.4999701716
21813,OK,56.400,0.44,15922.999999020249
21814,OK,64.500,0.44,15875.099983531982
21815,OK,60.800,0.44,15883.299987763166
21816,OK,89.000,0.44,15886.200009845197
21817,OK,101.600,0.44,15861.799998674542
21818,OK,61.300,0.44,15948.200016282499
21819,OK,65.700,0.44,15843.400033190846
21820,OK,77.700,0.44,15882.899984717369
21821,OK,59.700,0.44,15879.90002008155
21822,OK,97.500,0.44,15813.600039109588
21823,OK,62.600,0.44,15902.300016023219
21824,OK,52.200,0.44,15910.300018731505
21825,OK,49.200,0.44,15920.499979984015
21826,OK,42.100,0.44,15968.299994710833
21827,OK,46.000,0.44,15935.499977786094
21828,OK,62.900,0.44,15834.200021345168
21829,OK,63.900,0.44,15840.400010347366
21830,OK,48.600,0.44,16025.299963075668
21831,OK,57.000,0.44,15922.399994451553
21832,OK,61.000,0.44,15898.400044534355
21833,OK,63.700,0.44,15849.299961701035
21834,OK,65.200,0.44,15816.300001461059
21835,OK,54.700,0.44,15927.100030239671
21836,OK,53.500,0.44,15919.300029054284
21837,OK,56.800,0.44,15874.999982770532
21838,OK,55.100,0.44,15886.700013652444
21839,OK,54.600,0.44,15908.600005786866
21840,OK,60.400,0.44,15978.200011886656
21841,OK,67.200,0.44,15861.799998674542
21842,OK,94.100,0.44,15835.000027436763
21843,OK,62.300,0.44,15891.90005324781
21844,OK,52.500,0.44,15916.9000107795
21845,OK,64.300,0.44,15938.900003675371
21846,OK,46.400,0.44,15925.80002034083
21847,OK,77.000,0.44,15924.700011964887
21848,OK,93.900,0.44,15851.100033614784
21849,OK,113.900,0.44,15668.500040192157
21850,OK,78.700,0.44,15878.699952736497
21851,OK,78.500,0.44,15886.499953921884
21852,OK,73.400,0.44,15863.70001314208
21853,OK,100.000,0.44,15852.700045797974
21854,OK,74.000,0.44,15892.499999608845
21855,OK,67.100,0.44,15848.600014578551
21856,OK,78.700,0.44,15892.900002654642
21857,OK,60.800,0.44,15894.70001636073
21858,OK,69.700,0.44,15913.599985651672
21859,OK,90.100,0.44,15927.899978123605
21860,OK,85.000,0.44,15720.799972768873
21861,OK,74.600,0.44,15867.699985392392
21862,OK,96.600,0.44,15890.40004182607
21863,OK,123.100,0.44,15706.100035458803
21864,OK,72.600,0.44,15885.70000603795
21865,OK,63.200,0.44,15888.399968389422
21866,OK,50.000,0.44,15928.79998497665
21867,OK,49.100,0.44,15954.100003000349
21868,OK,88.300,0.44,15916.80001001805
21869,OK,83.900,0.44,15839.90000654012
21870,OK,87.600,0.44,15909.50001263991
21871,OK,78.500,0.44,15954.0000022389
21872,OK,85.300,0.44,15796.399966347963
21873,OK,95.600,0.44,15711.999963968992
21874,OK,56.900,0.44,15876.599994953722
21875,OK,47.400,0.44,15922.299993690103
21876,OK,46.800,0.44,15910.000016447157
21877,OK,57.200,0.44,15912.100032437593
21878,OK,61.500,0.44,15939.800010528415
21879,OK,77.500,0.44,15859.999984968454
21880,OK,56.400,0.44,15883.199987001717
21881,OK,57.800,0.44,15975.200047250837
21882,OK,62.300,0.44,15872.799966018647
21883,OK,54.300,0.44,15896.499971859157
21884,OK,58.800,0.44,15886.299952398986
21885,OK,48.500,0.44,15944.199985824525
21886,OK,70.200,0.44,15876.89999723807
21887,OK,74.700,0.44,15904.499974567443
21888,OK,74.900,0.44,15806.899988092482
21889,OK,47.900,0.44,15968.399995472282
21890,OK,33.900,0.44,15957.399969920516
21891,OK,48.700,0.44,15903.50002516061
21892,OK,39.500,0.44,15909.60001340136
21893,OK,59.700,0.44,15947.300009429455
21894,OK,40.900,0.44,15962.100005708635
21895,OK,53.000,0.44,15895.199961960316
21896,OK,47.600,0.44,15910.9000233002
21897,OK,49.100,0.44,15930.599998682737
21898,OK,59.700,0.44,15910.800022538751
21899,OK,64.300,0.44,15884.499996900558
21900,OK,69.600,0.44,15978.99995977059
21901,OK,162.900,0.44,15468.10002764687
21902,OK,54.500,0.44,15918.799967039376
21903,OK,59.200,0.44,15912.100032437593
21904,OK,63.600,0.44,15888.200025074184
21905,OK,70.100,0.44,15855.799952987581
21906,OK,62.000,0.44,15958.29997677356
21907,OK,64.900,0.44,15833.999961614609
21908,OK,60.900,0.44,15887.699963059276
21909,OK,81.600,0.44,15941.89996831119
21910,OK,68.900,0.44,15948.500018566847
21911,OK,110.400,0.44,15744.500036817044
21912,OK,88.800,0.44,15801.500005181879
21913,OK,42.500,0.44,15937.199990730733
21914,OK,49.000,0.44,15923.200000543147
21915,OK,59.200,0.44,15928.499982692301
21916,OK,45.700,0.44,15951.10003836453
21917,OK,47.600,0.44,15942.799975164235
21918,OK,136.200,0.44,15722.899988759309
21919,OK,81.300,0.44,15870.89995155111
21920,OK,59.300,0.44,15918.40002220124
21921,OK,65.300,0.44,15872.199961449951
21922,OK,58.800,0.44,15906.299988273531
21923,OK,57.000,0.44,15910.199959762394
21924,OK,77.600,0.44,15862.00000019744
21925,OK,49.100,0.44,15878.40000865981
21926,OK,90.700,0.44,15928.6999842152
21927,OK,82.500,0.44,15815.299993846565
21928,OK,97.400,0.44,15906.199987512082
21929,OK,75.600,0.44,15821.499982848763
21930,OK,91.900,0.44,15839.90000654012
21931,OK,87.800,0.44,15826.39996195212
21932,OK,88.800,0.44,15882.399980910122
21933,OK,88.300,0.44,15922.8999982588
21934,OK,75.700,0.44,15844.899986404926
21935,OK,98.000,0.44,15811.400022357702
21936,OK,71.200,0.44,15889.599977526814
21937,OK,90.000,0.44,15844.599984120578
21938,OK,66.500,0.44,15899.999998509884
21939,OK,70.900,0.44,15879.8000193201
21940,OK,105.700,0.44,15898.199984803796
21941,OK,68.400,0.44,15850.30002752319
21942,OK,103.500,0.44,15833.69995933026
21943,OK,95.600,0.44,15845.099987927824
21944,OK,78.800,0.44,15867.100039031357
21945,OK,93.800,0.44,15873.000025749207
21946,OK,97.700,0.44,15847.900009248406
21947,OK,95.200,0.44,15956.500021275133
21948,OK,113.900,0.44,16219.800047110766
21949,OK,119.600,0.44,15282.59995393455
21950,OK,127.800,0.44,15818.500018212944
21951,OK,191.300,0.44,15683.400037232786
21952,OK,76.500,0.44,15922.299993690103
21953,OK,110.600,0.44,15908.500005025417
21954,OK,87.100,0.44,15802.400012034923
21955,OK,109.700,0.44,15918.099961709231
21956,OK,151.400,0.44,15652.799978852272
21957,OK,93.900,0.44,15917.900018393993
21958,OK,68.100,0.44,15840.999956708401
21959,OK,68.900,0.44,15924.19994994998
21960,OK,69.100,0.44,15927.799977362156
21961,OK,64.000,0.44,15888.799971435219
21962,OK,82.700,0.44,15869.39999833703
21963,OK,59.000,0.44,15914.600051473826
21964,OK,75.500,0.44,15814.199985470623
21965,OK,56.000,0.44,15904.799976851791
21966,OK,69.900,0.44,15901.000006124377
