bloco,status,tempo_python_us,tempo_fpga_us,rtt_total_us
29294,OK,60.200,0.44,15888.70002888143
29295,OK,61.100,0.44,15861.699997913092
29296,OK,60.600,0.44,15934.500028379261
29297,OK,59.200,0.44,15864.400018472224
29298,OK,87.400,0.44,15905.500040389597
29299,OK,66.900,0.44,15850.999974645674
29300,OK,112.200,0.44,15821.100038010627
29301,OK,71.400,0.44,15737.299981992692
29302,OK,59.200,0.44,15871.500014327466
29303,OK,58.900,0.44,15915.39999935776
29304,OK,55.200,0.44,15915.900003165007
29305,OK,58.000,0.44,15924.999956041574
29306,OK,112.500,0.44,15841.500018723309
29307,OK,60.300,0.44,15900.900005362928
29308,OK,59.800,0.44,15833.300014492124
29309,OK,58.400,0.44,15932.700014673173
29310,OK,135.300,0.44,15773.700026329607
29311,OK,107.200,0.44,15881.499974057078
29312,OK,78.800,0.44,15840.900014154613
29313,OK,60.000,0.44,15844.30004004389
29314,OK,52.700,0.44,15899.999998509884
29315,OK,58.100,0.44,16016.000008676201
29316,OK,151.400,0.44,15723.600052297115
29317,OK,80.900,0.44,15907.499997410923
29318,OK,62.800,0.44,15890.699985902756
29319,OK,61.700,0.44,15795.700019225478
29320,OK,78.300,0.44,15868.299989961088
29321,OK,78.200,0.44,15884.000051300973
29322,OK,79.700,0.44,15864.400018472224
29323,OK,74.800,0.44,15880.299964919686
29324,OK,81.500,0.44,15887.700021266937
29325,OK,80.500,0.44,15842.999971937388
29326,OK,83.400,0.44,15858.900034800172
29327,OK,104.200,0.44,15883.899992331862
29328,OK,97.900,0.44,20018.00003927201
29329,OK,152.400,0.44,14603.799965698272
29330,OK,96.800,0.44,12824.399978853762
29331,OK,83.800,0.44,15854.299999773502
29332,OK,80.100,0.44,15884.39999613911
29333,OK,86.300,0.44,15861.699997913092
29334,OK,85.900,0.44,15864.900022279471
29335,OK,82.700,0.44,15851.299976930022
29336,OK,79.700,0.44,15861.199994105846
29337,OK,63.500,0.44,15881.000028457493
29338,OK,85.400,0.44,15869.099996052682
29339,OK,81.700,0.44,15874.600037932396
29340,OK,101.300,0.44,15817.900013644248
29341,OK,101.400,0.44,15831.700002308935
29342,OK,103.500,0.44,15851.500036660582
29343,OK,97.700,0.44,15810.800017789006
29344,OK,107.900,0.44,18902.899988461286
29345,OK,69.100,0.44,28877.199976705015
29346,OK,79.100,0.44,15845.000045374036
29347,OK,79.100,0.44,19021.800020709634
29348,OK,90.000,0.44,18136.000027880073
29349,OK,112.300,0.44,35146.000038366765
29350,OK,97.000,0.44,8705.699990969151
29351,OK,78.800,0.44,16018.599970266223
29352,OK,85.900,0.44,26140.20003238693
29353,OK,73.000,0.44,19862.699962686747
29354,OK,85.900,0.44,15814.099984709173
29355,OK,83.700,0.44,15851.999982260168
29356,OK,87.400,0.44,15867.399983108044
29357,OK,88.600,0.44,17128.99998528883
29358,OK,89.700,0.44,16719.000006560236
29359,OK,90.100,0.44,13678.800023626536
29360,OK,81.900,0.44,15883.299987763166
29361,OK,85.300,0.44,15873.099968302995
29362,OK,81.100,0.44,15837.799990549684
29363,OK,81.400,0.44,15876.499994192272
29364,OK,87.400,0.44,15854.60000205785
29365,OK,92.800,0.44,15851.099975407124
29366,OK,95.300,0.44,15855.900011956692
29367,OK,116.500,0.44,15834.999969229102
29368,OK,85.300,0.44,15802.199952304363
29369,OK,79.700,0.44,15876.399993430823
29370,OK,63.000,0.44,15961.600001901388
29371,OK,129.400,0.44,15780.000016093254
29372,OK,68.500,0.44,15879.8000193201
29373,OK,90.000,0.44,15833.399957045913
29374,OK,85.200,0.44,15896.799974143505
29375,OK,148.800,0.44,15683.599980548024
29376,OK,77.300,0.44,15879.200014751405
29377,OK,59.100,0.44,15900.70000384003
29378,OK,63.000,0.44,15892.199997324497
29379,OK,82.800,0.44,15854.900004342198
29380,OK,83.900,0.44,15868.899994529784
29381,OK,91.500,0.44,15883.299987763166
29382,OK,69.200,0.44,15901.600010693073
29383,OK,71.800,0.44,15792.699996381998
29384,OK,77.300,0.44,15858.799975831062
29385,OK,76.400,0.44,15854.400000534952
29386,OK,72.100,0.44,15899.299993179739
29387,OK,56.100,0.44,15895.100019406527
29388,OK,54.900,0.44,15916.300006210804
29389,OK,74.000,0.44,15944.799990393221
29390,OK,148.000,0.44,15716.199995949864
29391,OK,61.500,0.44,15951.500041410327
29392,OK,79.400,0.44,15866.099973209202
29393,OK,60.100,0.44,15842.299966607243
29394,OK,82.500,0.44,15857.999969739467
29395,OK,65.000,0.44,15906.699991319329
29396,OK,72.000,0.44,15805.700037162751
29397,OK,71.800,0.44,15877.400001045316
29398,OK,58.100,0.44,15955.200011376292
29399,OK,84.500,0.44,15886.899956967682
29400,OK,116.500,0.44,15770.500001963228
29401,OK,278.100,0.44,15523.899986874312
29402,OK,95.600,0.44,15808.60000103712
29403,OK,56.700,0.44,15942.10002804175
29404,OK,58.000,0.44,15889.900038018823
29405,OK,56.100,0.44,15880.699967965484
29406,OK,64.700,0.44,15883.299987763166
29407,OK,43.200,0.44,15935.799980070442
29408,OK,41.900,0.44,15986.100013833493
29409,OK,55.300,0.44,15948.499960359186
29410,OK,90.700,0.44,15816.400002222508
29411,OK,61.300,0.44,15876.699995715171
29412,OK,83.200,0.44,15846.800000872463
29413,OK,53.900,0.44,15860.299987252802
29414,OK,52.400,0.44,15912.800037767738
29415,OK,37.500,0.44,16030.800004955381
29416,OK,64.300,0.44,15942.600031848997
29417,OK,120.700,0.44,15670.599997974932
29418,OK,87.100,0.44,15827.099967282265
29419,OK,81.700,0.44,15903.299965430051
29420,OK,108.200,0.44,15804.000024218112
29421,OK,60.600,0.44,15897.799981757998
29422,OK,75.200,0.44,15913.600043859333
29423,OK,53.100,0.44,15871.399955358356
29424,OK,48.800,0.44,15947.100007906556
29425,OK,58.200,0.44,15868.499991483986
29426,OK,92.700,0.44,16023.70000910014
29427,OK,134.700,0.44,15645.499981474131
29428,OK,66.200,0.44,15850.800031330436
29429,OK,106.800,0.44,15817.699953913689
29430,OK,60.100,0.44,15934.4999701716
29431,OK,55.200,0.44,15912.100032437593
29432,OK,57.500,0.44,15973.100031260401
29433,OK,66.800,0.44,15884.699998423457
29434,OK,67.000,0.44,15909.200010355562
29435,OK,56.400,0.44,15793.300000950694
29436,OK,48.200,0.44,15976.09999589622
29437,OK,52.400,0.44,15896.700031589717
29438,OK,73.400,0.44,15835.000027436763
29439,OK,69.900,0.44,15884.600055869669
29440,OK,67.100,0.44,15988.300030585378
29441,OK,181.900,0.44,15599.90004170686
29442,OK,59.100,0.44,15869.599999859929
29443,OK,75.400,0.44,15930.09999487549
29444,OK,82.300,0.44,15858.299972023815
29445,OK,85.100,0.44,15864.299959503114
29446,OK,86.900,0.44,15863.70001314208
29447,OK,57.100,0.44,15860.4999887757
29448,OK,52.500,0.44,15916.700009256601
29449,OK,54.400,0.44,15996.8999796547
29450,OK,55.500,0.44,15829.599986318499
29451,OK,54.800,0.44,15962.90001180023
29452,OK,63.000,0.44,15850.30002752319
29453,OK,62.100,0.44,15975.699992850423
29454,OK,64.000,0.44,15892.900002654642
29455,OK,61.700,0.44,15894.299955107272
29456,OK,62.600,0.44,15870.300005190074
29457,OK,59.300,0.44,15937.799995299429
29458,OK,60.700,0.44,15902.999963145703
29459,OK,60.000,0.44,15898.000041488558
29460,OK,67.900,0.44,15847.000002395362
29461,OK,94.000,0.44,15909.800014924258
29462,OK,59.200,0.44,15905.799984466285
29463,OK,57.000,0.44,15906.099986750633
29464,OK,57.400,0.44,15924.600011203438
29465,OK,76.200,0.44,15805.79997971654
29466,OK,59.200,0.44,15902.399958577007
29467,OK,58.200,0.44,15903.099963907152
29468,OK,60.100,0.44,15898.599987849593
29469,OK,58.100,0.44,15870.000002905726
29470,OK,60.100,0.44,15926.999971270561
29471,OK,58.200,0.44,15882.399980910122
29472,OK,77.800,0.44,15876.599994953722
29473,OK,83.600,0.44,15864.700020756572
29474,OK,59.300,0.44,15876.299992669374
29475,OK,95.100,0.44,15931.000001728535
29476,OK,59.600,0.44,15835.199970752
29477,OK,82.800,0.44,15797.699976246804
29478,OK,62.100,0.44,15949.29996645078
29479,OK,52.000,0.44,15918.699966277927
29480,OK,56.700,0.44,15934.900031425059
29481,OK,80.500,0.44,15872.300020419061
29482,OK,62.800,0.44,15876.89999723807
29483,OK,78.600,0.44,15856.10001347959
29484,OK,57.900,0.44,15896.400029305369
29485,OK,56.900,0.44,15908.200002741069
29486,OK,57.600,0.44,15883.299987763166
29487,OK,58.100,0.44,15908.900008071214
29488,OK,56.600,0.44,15900.70000384003
29489,OK,59.700,0.44,15940.699959173799
29490,OK,87.500,0.44,15836.999984458089
29491,OK,90.600,0.44,15929.299988783896
29492,OK,105.500,0.44,15863.100008573383
29493,OK,82.400,0.44,15807.000047061592
29494,OK,64.700,0.44,15896.700031589717
29495,OK,53.700,0.44,15894.200012553483
29496,OK,77.200,0.44,15915.199997834861
29497,OK,62.200,0.44,15856.999962124974
29498,OK,75.300,0.44,15876.400051638484
29499,OK,59.800,0.44,15952.099987771362
29500,OK,164.600,0.44,15750.300022773445
29501,OK,99.500,0.44,15643.299964722246
29502,OK,82.400,0.44,15919.599973130971
29503,OK,61.800,0.44,15874.200034886599
29504,OK,80.600,0.44,15763.500006869435
29505,OK,49.900,0.44,16028.399986680597
29506,OK,56.100,0.44,15879.90002008155
29507,OK,49.600,0.44,15940.400015097111
29508,OK,50.000,0.44,15922.299993690103
29509,OK,77.400,0.44,15831.800003070384
29510,OK,55.500,0.44,15884.000051300973
29511,OK,78.600,0.44,15867.99998767674
29512,OK,56.600,0.44,15953.399997670203
29513,OK,81.900,0.44,15849.300019908696
29514,OK,79.400,0.44,15886.199951637536
29515,OK,62.600,0.44,15990.500047337264
29516,OK,80.300,0.44,15763.499948661774
29517,OK,72.100,0.44,15893.899952061474
29518,OK,53.700,0.44,15895.400021690875
29519,OK,52.600,0.44,15851.70003818348
29520,OK,80.100,0.44,15908.900008071214
29521,OK,56.200,0.44,15902.399958577007
29522,OK,60.000,0.44,15913.89998793602
29523,OK,83.100,0.44,15817.400009837002
29524,OK,76.700,0.44,15912.199974991381
29525,OK,80.500,0.44,15827.599971089512
29526,OK,63.500,0.44,15952.60004978627
29527,OK,76.400,0.44,15831.099997740239
29528,OK,104.200,0.44,15785.199997480959
29529,OK,59.200,0.44,15933.399961795658
29530,OK,59.500,0.44,15913.399984128773
29531,OK,98.900,0.44,15830.399992410094
29532,OK,71.300,0.44,15836.100035812706
29533,OK,94.200,0.44,15893.000003416091
29534,OK,56.700,0.44,15927.799977362156
29535,OK,61.700,0.44,15868.499991483986
29536,OK,62.400,0.44,15968.499996233732
29537,OK,60.800,0.44,15813.299978617579
29538,OK,84.100,0.44,15911.00002406165
29539,OK,83.200,0.44,15806.400042492896
29540,OK,94.900,0.44,15878.000005614012
29541,OK,55.600,0.44,15877.700003329664
29542,OK,61.300,0.44,15959.199983626604
29543,OK,93.300,0.44,15849.800023715943
29544,OK,91.800,0.44,15910.500020254403
29545,OK,114.200,0.44,15715.499990619719
29546,OK,79.100,0.44,15902.20001526177
29547,OK,85.000,0.44,15851.399977691472
29548,OK,79.400,0.44,15861.399995628744
29549,OK,57.000,0.44,15936.19998311624
29550,OK,63.200,0.44,15874.099975917488
29551,OK,81.500,0.44,15842.000022530556
29552,OK,59.500,0.44,15905.799984466285
29553,OK,67.300,0.44,15977.900009602308
29554,OK,86.100,0.44,15799.299988429993
29555,OK,61.000,0.44,15955.600014422089
29556,OK,73.000,0.44,15891.299990471452
29557,OK,64.100,0.44,15874.600037932396
29558,OK,62.700,0.44,15782.199974637479
29559,OK,69.400,0.44,15883.499989286065
29560,OK,67.300,0.44,15897.199977189302
29561,OK,61.300,0.44,15948.999964166433
29562,OK,56.300,0.44,16078.900021966547
29563,OK,104.800,0.44,15660.39997851476
29564,OK,77.900,0.44,15865.20002456382
29565,OK,76.400,0.44,15876.699995715171
29566,OK,78.800,0.44,15861.499996390194
29567,OK,63.500,0.44,15907.699998933822
29568,OK,104.400,0.44,15820.899978280067
29569,OK,71.100,0.44,15867.099980823696
29570,OK,61.800,0.44,15909.099951386452
29571,OK,72.400,0.44,15870.300005190074
29572,OK,66.700,0.44,15910.200017970055
29573,OK,52.400,0.44,15865.800029132515
29574,OK,68.300,0.44,15948.10001552105
29575,OK,57.500,0.44,15878.200007136911
29576,OK,60.500,0.44,15962.100005708635
29577,OK,61.100,0.44,15897.999983280897
29578,OK,61.500,0.44,15870.600007474422
29579,OK,146.400,0.44,15727.499965578318
29580,OK,58.200,0.44,15915.600000880659
29581,OK,50.100,0.44,15924.40000968054
29582,OK,56.100,0.44,15914.999996311963
29583,OK,63.900,0.44,15935.099974740297
29584,OK,66.800,0.44,15700.59999357909
29585,OK,59.100,0.44,15876.500052399933
29586,OK,85.200,0.44,15905.799984466285
29587,OK,68.200,0.44,15908.10000197962
29588,OK,105.900,0.44,15800.900000613183
29589,OK,79.200,0.44,15808.399999514222
29590,OK,58.900,0.44,16026.799974497408
29591,OK,68.000,0.44,15891.000046394765
29592,OK,60.800,0.44,15883.599990047514
29593,OK,60.100,0.44,15833.400015253574
29594,OK,90.900,0.44,15938.800002913922
29595,OK,79.000,0.44,15854.099998250604
29596,OK,71.300,0.44,15868.799993768334
29597,OK,65.000,0.44,15809.400007128716
29598,OK,69.200,0.44,15982.399985659868
29599,OK,101.900,0.44,15782.499976921827
29600,OK,65.600,0.44,15857.80002642423
29601,OK,60.200,0.44,15784.499992150813
29602,OK,56.300,0.44,15904.600033536553
29603,OK,57.900,0.44,15904.499974567443
29604,OK,116.500,0.44,15790.600038599223
29605,OK,91.300,0.44,15918.599965516478
29606,OK,75.900,0.44,15802.80001508072
29607,OK,76.900,0.44,15834.300022106618
29608,OK,75.700,0.44,15866.60003522411
29609,OK,59.900,0.44,15983.59999479726
29610,OK,139.700,0.44,16069.099947344512
29611,OK,110.100,0.44,15384.100028313696
29612,OK,91.600,0.44,15874.600037932396
29613,OK,74.200,0.44,15891.099988948554
29614,OK,60.100,0.44,15910.399961285293
29615,OK,59.400,0.44,15934.100025333464
29616,OK,61.400,0.44,15903.200022876263
29617,OK,69.700,0.44,15881.699975579977
29618,OK,64.000,0.44,15805.399976670742
29619,OK,86.000,0.44,15854.099998250604
29620,OK,81.500,0.44,15898.599987849593
29621,OK,66.100,0.44,16006.999998353422
29622,OK,105.200,0.44,15647.799998987466
29623,OK,84.000,0.44,15886.700013652444
29624,OK,64.300,0.44,15849.599963985384
29625,OK,91.000,0.44,15857.899968978018
29626,OK,89.900,0.44,15870.90000975877
29627,OK,81.800,0.44,15869.700000621378
29628,OK,93.600,0.44,15857.099962886423
29629,OK,81.700,0.44,15829.699987079948
29630,OK,84.800,0.44,15848.300012294203
29631,OK,64.800,0.44,15893.500007223338
29632,OK,81.700,0.44,15891.100047156215
29633,OK,80.200,0.44,15853.999997489154
29634,OK,81.100,0.44,15867.000038269907
29635,OK,85.100,0.44,15848.999959416687
29636,OK,64.000,0.44,15926.899970509112
29637,OK,134.500,0.44,16559.600015170872
29638,OK,87.200,0.44,15050.09998800233
29639,OK,91.800,0.44,15855.100005865097
29640,OK,101.100,0.44,15852.099983021617
29641,OK,88.400,0.44,15828.199975658208
29642,OK,87.700,0.44,15836.600039619952
29643,OK,83.100,0.44,15885.999950114638
29644,OK,83.800,0.44,15833.100012969226
29645,OK,60.700,0.44,15886.300010606647
29646,OK,62.300,0.44,15912.50003548339
29647,OK,76.300,0.44,15882.099978625774
29648,OK,86.000,0.44,15877.400001045316
29649,OK,86.400,0.44,15893.10000417754
29650,OK,138.200,0.44,15703.200013376772
29651,OK,84.800,0.44,31851.49998171255
29652,OK,90.300,0.44,15856.10001347959
29653,OK,127.000,0.44,15832.300006877631
29654,OK,85.300,0.44,15849.200019147247
29655,OK,80.600,0.44,15853.399992920458
29656,OK,83.500,0.44,15867.699985392392
29657,OK,82.000,0.44,15865.400026086718
29658,OK,66.800,0.44,15897.999983280897
29659,OK,70.300,0.44,15889.999980572611
29660,OK,90.900,0.44,15858.099970500916
29661,OK,83.400,0.44,15826.50002092123
29662,OK,87.800,0.44,15847.900009248406
29663,OK,85.600,0.44,15857.59996669367
29664,OK,83.900,0.44,15854.500001296401
29665,OK,82.800,0.44,15873.700031079352
29666,OK,90.900,0.44,15883.799991570413
29667,OK,87.500,0.44,15837.399987503886
29668,OK,70.900,0.44,15874.800039455295
29669,OK,102.900,0.44,15850.800031330436
29670,OK,88.800,0.44,16541.89999680966
29671,OK,89.100,0.44,15157.199988607317
29672,OK,88.000,0.44,20426.200004294515
29673,OK,99.600,0.44,11239.700019359589
29674,OK,88.800,0.44,15894.099953584373
29675,OK,76.900,0.44,15824.500005692244
29676,OK,76.400,0.44,15890.699985902756
29677,OK,77.200,0.44,15853.399992920458
29678,OK,83.600,0.44,15836.999984458089
29679,OK,65.400,0.44,15878.50000942126
29680,OK,81.900,0.44,15846.900001633912
29681,OK,100.500,0.44,15842.69996965304
29682,OK,84.800,0.44,15932.100010104477
29683,OK,124.500,0.44,21764.400007668883
29684,OK,120.600,0.44,25704.39997361973
29685,OK,68.900,0.44,15853.09999063611
29686,OK,44.900,0.44,15939.20000595972
29687,OK,55.500,0.44,15898.399986326694
29688,OK,53.000,0.44,15942.499972879887
29689,OK,53.600,0.44,15890.799986664206
29690,OK,49.300,0.44,15936.299983877689
29691,OK,72.500,0.44,15879.999962635338
29692,OK,92.100,0.44,15833.600016776472
29693,OK,74.400,0.44,15932.000009343028
29694,OK,54.100,0.44,15944.599988870323
29695,OK,90.800,0.44,15844.900044612586
29696,OK,68.700,0.44,15919.600031338632
29697,OK,129.700,0.44,15496.400010306388
29698,OK,64.200,0.44,15942.999976687133
29699,OK,57.300,0.44,15863.800013903528
29700,OK,58.100,0.44,15938.89994546771
29701,OK,64.300,0.44,15820.000029634684
29702,OK,68.100,0.44,15914.699994027615
29703,OK,56.400,0.44,15906.899992842227
29704,OK,67.500,0.44,15926.699968986213
29705,OK,106.000,0.44,15732.100000604987
29706,OK,96.500,0.44,15956.000017467886
29707,OK,59.900,0.44,15880.100021604449
29708,OK,62.500,0.44,15866.60003522411
29709,OK,80.800,0.44,15852.699987590313
29710,OK,56.900,0.44,15912.900038529187
29711,OK,52.100,0.44,15920.699981506914
29712,OK,51.700,0.44,15866.599977016449
29713,OK,66.200,0.44,15949.099964927882
29714,OK,52.500,0.44,15940.100012812763
29715,OK,105.600,0.44,15847.30000467971
29716,OK,136.100,0.44,15671.100001782179
29717,OK,58.900,0.44,16022.800002247095
29718,OK,133.300,0.44,15577.200043480843
29719,OK,61.100,0.44,15890.700044110417
29720,OK,64.200,0.44,15964.600024744868
29721,OK,61.100,0.44,15844.799985643476
29722,OK,60.400,0.44,16002.400021534413
29723,OK,58.300,0.44,15851.300035137683
29724,OK,59.700,0.44,15866.39997549355
29725,OK,69.300,0.44,15891.299990471452
29726,OK,71.600,0.44,15902.700019069016
29727,OK,51.600,0.44,15867.199981585145
29728,OK,97.000,0.44,15868.599992245436
29729,OK,55.900,0.44,15918.700024485588
29730,OK,93.600,0.44,15834.099962376058
29731,OK,81.100,0.44,15797.800035215914
29732,OK,55.800,0.44,15984.199999365956
29733,OK,67.000,0.44,15931.100002489984
29734,OK,66.200,0.44,15887.100016698241
29735,OK,56.800,0.44,15782.300033606589
29736,OK,83.100,0.44,15990.799991413951
29737,OK,56.300,0.44,15830.89999621734
29738,OK,54.200,0.44,15995.19996671006
29739,OK,119.100,0.44,15757.099958136678
29740,OK,136.600,0.44,15769.500052556396
29741,OK,78.800,0.44,15961.700002662838
29742,OK,154.300,0.44,15528.999967500567
29743,OK,47.700,0.44,16002.600023057312
29744,OK,65.000,0.44,15925.100015010685
29745,OK,96.900,0.44,15781.900030560791
29746,OK,61.100,0.44,15912.199974991381
29747,OK,61.500,0.44,15890.799986664206
29748,OK,56.900,0.44,15903.50002516061
29749,OK,88.000,0.44,15880.100021604449
29750,OK,55.400,0.44,15910.199959762394
29751,OK,78.700,0.44,15871.900017373264
29752,OK,76.800,0.44,15821.699984371662
29753,OK,64.700,0.44,15947.200008668005
29754,OK,85.400,0.44,15833.499957807362
29755,OK,58.300,0.44,15960.999997332692
29756,OK,61.000,0.44,15849.299961701035
29757,OK,79.300,0.44,15895.700023975223
29758,OK,58.800,0.44,15807.499992661178
29759,OK,51.700,0.44,15936.799987684935
29760,OK,56.600,0.44,15959.499985910952
29761,OK,95.400,0.44,15794.100007042289
29762,OK,70.100,0.44,15865.899971686304
29763,OK,63.300,0.44,15920.600038953125
29764,OK,84.700,0.44,15861.099993344396
29765,OK,73.500,0.44,15868.899994529784
29766,OK,76.700,0.44,15809.99995348975
29767,OK,50.500,0.44,15912.699978798628
29768,OK,58.600,0.44,15914.500050712377
29769,OK,67.900,0.44,15944.99999191612
29770,OK,76.600,0.44,15873.200027272105
29771,OK,93.900,0.44,15817.200008314103
29772,OK,54.000,0.44,15937.200048938394
29773,OK,56.100,0.44,15988.200029823929
29774,OK,61.200,0.44,15859.599981922656
29775,OK,61.000,0.44,15835.29997151345
29776,OK,82.500,0.44,15856.800018809736
29777,OK,76.500,0.44,15867.499983869493
29778,OK,72.200,0.44,15864.99996483326
29779,OK,68.300,0.44,15897.999983280897
29780,OK,74.200,0.44,15908.900008071214
29781,OK,69.800,0.44,15862.900007050484
29782,OK,57.500,0.44,15895.700023975223
29783,OK,57.000,0.44,15898.399986326694
29784,OK,57.500,0.44,15914.399991743267
29785,OK,82.500,0.44,15807.999996468425
29786,OK,57.800,0.44,15866.899979300797
29787,OK,64.300,0.44,16424.399975221604
29788,OK,76.300,0.44,15312.100003939122
29789,OK,63.400,0.44,15942.400030326098
29790,OK,73.400,0.44,15849.199960939586
29791,OK,95.100,0.44,15839.300001971424
29792,OK,63.400,0.44,15887.799963820726
29793,OK,64.500,0.44,15911.200025584549
29794,OK,77.600,0.44,15864.500019233674
29795,OK,78.400,0.44,15867.100039031357
29796,OK,56.800,0.44,15959.600044880062
29797,OK,75.300,0.44,15896.500030066818
29798,OK,61.400,0.44,15849.899966269732
29799,OK,62.900,0.44,15914.299990981817
29800,OK,61.200,0.44,15890.499984379858
29801,OK,89.300,0.44,15720.600029453635
29802,OK,103.000,0.44,15778.800006955862
29803,OK,59.200,0.44,15964.09996272996
29804,OK,82.200,0.44,15870.000002905726
29805,OK,57.800,0.44,15879.500017035753
29806,OK,57.900,0.44,15906.39998903498
29807,OK,79.800,0.44,15872.899966780096
29808,OK,60.800,0.44,15875.199984293431
29809,OK,68.800,0.44,15935.199975501746
29810,OK,58.900,0.44,15851.80003894493
29811,OK,68.300,0.44,15902.500017546117
29812,OK,56.000,0.44,15878.200007136911
29813,OK,82.600,0.44,15841.999964322895
29814,OK,58.500,0.44,15920.099976938218
29815,OK,127.900,0.44,15850.499970838428
29816,OK,84.400,0.44,15806.799987331033
29817,OK,75.800,0.44,15861.899999435991
29818,OK,70.800,0.44,15888.100024312735
29819,OK,50.000,0.44,15904.99997837469
29820,OK,51.300,0.44,15909.100009594113
29821,OK,55.500,0.44,15901.700011454523
29822,OK,70.800,0.44,15930.09999487549
29823,OK,51.000,0.44,15914.399991743267
29824,OK,55.500,0.44,15878.899954259396
29825,OK,79.000,0.44,15881.000028457493
29826,OK,90.000,0.44,15822.399989701807
29827,OK,93.100,0.44,15850.000025238842
29828,OK,55.300,0.44,16008.70001129806
29829,OK,89.400,0.44,15788.700024131685
29830,OK,70.200,0.44,15880.200022365898
29831,OK,95.300,0.44,15871.599956881255
29832,OK,90.800,0.44,15858.300030231476
29833,OK,67.800,0.44,15863.200009334832
29834,OK,66.600,0.44,15918.899967800826
29835,OK,88.400,0.44,15819.600026588887
29836,OK,65.300,0.44,15891.299990471452
29837,OK,58.400,0.44,15911.800030153245
29838,OK,118.000,0.44,15823.49999807775
29839,OK,65.000,0.44,15889.699978288263
29840,OK,55.900,0.44,15870.999952312559
29841,OK,55.700,0.44,15998.39999107644
29842,OK,61.300,0.44,15851.400035899132
29843,OK,62.500,0.44,15877.199999522418
29844,OK,133.100,0.44,15715.000045020133
29845,OK,58.200,0.44,15895.900025498122
29846,OK,72.700,0.44,15895.800024736673
29847,OK,74.800,0.44,15939.20000595972
29848,OK,62.500,0.44,15837.599989026785
29849,OK,59.600,0.44,15923.400002066046
29850,OK,58.100,0.44,15917.300013825297
29851,OK,79.300,0.44,15847.100003156811
29852,OK,60.400,0.44,15913.99998869747
29853,OK,72.200,0.44,15819.20002354309
29854,OK,57.100,0.44,15897.100034635514
29855,OK,55.700,0.44,15910.200017970055
29856,OK,72.100,0.44,15905.299980659038
29857,OK,81.100,0.44,15951.499983202666
29858,OK,63.200,0.44,15864.199958741665
29859,OK,61.900,0.44,15900.400001555681
29860,OK,87.200,0.44,15838.999999687076
29861,OK,83.900,0.44,15849.800023715943
29862,OK,64.300,0.44,15865.20002456382
29863,OK,85.200,0.44,15942.199970595539
29864,OK,63.800,0.44,15896.000026259571
29865,OK,63.200,0.44,15897.5999802351
29866,OK,68.200,0.44,15835.899976082146
29867,OK,63.100,0.44,15914.199990220368
29868,OK,124.000,0.44,15735.099965240806
29869,OK,51.200,0.44,15963.099955115467
29870,OK,54.800,0.44,15897.5999802351
29871,OK,87.800,0.44,15869.700000621378
29872,OK,71.700,0.44,15899.400052148849
29873,OK,77.400,0.44,15855.400008149445
29874,OK,74.800,0.44,15786.000003572553
29875,OK,51.000,0.44,15957.199968397617
29876,OK,48.600,0.44,15904.599975328892
29877,OK,52.200,0.44,15885.000000707805
29878,OK,52.400,0.44,15977.000002749264
29879,OK,50.500,0.44,15889.899979811162
29880,OK,53.100,0.44,15898.399986326694
29881,OK,56.500,0.44,15875.29998505488
29882,OK,47.800,0.44,16050.600039307028
29883,OK,84.500,0.44,15766.000025905669
29884,OK,81.600,0.44,15866.699977777898
29885,OK,66.600,0.44,15910.099959000945
29886,OK,120.100,0.44,15733.500011265278
29887,OK,78.400,0.44,15895.900025498122
29888,OK,68.300,0.44,15881.100029218942
29889,OK,53.100,0.44,15900.70000384003
29890,OK,59.800,0.44,15914.599993266165
29891,OK,61.000,0.44,15906.099986750633
29892,OK,65.200,0.44,15877.400001045316
29893,OK,58.700,0.44,15887.899964582175
29894,OK,55.500,0.44,15904.400032013655
29895,OK,55.100,0.44,15925.999963656068
29896,OK,116.000,0.44,15877.600002568215
29897,OK,58.400,0.44,15842.700027860701
29898,OK,64.900,0.44,15875.599987339228
29899,OK,67.600,0.44,15902.20001526177
29900,OK,55.800,0.44,15903.70002668351
29901,OK,64.100,0.44,15774.59997497499
29902,OK,76.300,0.44,15944.499988108873
29903,OK,73.600,0.44,15869.599999859929
29904,OK,55.200,0.44,15860.099985729903
29905,OK,48.300,0.44,15868.899994529784
29906,OK,40.500,0.44,16074.899991508573
29907,OK,130.100,0.44,15743.899974040687
29908,OK,92.700,0.44,15856.799960602075
29909,OK,50.800,0.44,15857.299964409322
29910,OK,90.600,0.44,15886.300010606647
29911,OK,94.200,0.44,15767.499979119748
29912,OK,91.900,0.44,15881.50003226474
29913,OK,76.000,0.44,15968.499996233732
29914,OK,67.400,0.44,15867.599984630942
29915,OK,63.700,0.44,15809.500007890165
29916,OK,81.500,0.44,15863.70001314208
29917,OK,113.300,0.44,15799.89999299869
29918,OK,81.100,0.44,15860.699990298599
29919,OK,83.600,0.44,15966.400038450956
29920,OK,96.500,0.44,25293.399987276644
29921,OK,96.400,0.44,14369.699987582862
29922,OK,108.200,0.44,7697.699998971075
29923,OK,105.600,0.44,15844.600042328238
29924,OK,83.400,0.44,15890.499984379858
29925,OK,92.300,0.44,15859.199978876859
29926,OK,95.300,0.44,15854.299999773502
29927,OK,65.400,0.44,15865.700028371066
