bloco,status,tempo_python_us,tempo_fpga_us,rtt_total_us
7371,OK,56.900,0.44,15848.000010009855
7372,OK,32.300,0.44,15988.499973900616
7373,OK,51.000,0.44,15894.80001712218
7374,OK,44.800,0.44,15929.699991829693
7375,OK,48.900,0.44,15936.299983877689
7376,OK,46.100,0.44,15952.099987771362
7377,OK,53.700,0.44,15855.500008910894
7378,OK,47.500,0.44,15924.600011203438
7379,OK,46.800,0.44,15950.600034557283
7380,OK,55.700,0.44,15844.399982597679
7381,OK,64.000,0.44,15890.19998209551
7382,OK,80.100,0.44,15923.099999781698
7383,OK,98.400,0.44,15798.39998157695
7384,OK,53.200,0.44,15973.499976098537
7385,OK,57.100,0.44,15913.400042336434
7386,OK,80.400,0.44,15838.599996641278
7387,OK,69.600,0.44,15951.499983202666
7388,OK,56.500,0.44,15842.999971937388
7389,OK,74.800,0.44,15839.700005017221
7390,OK,57.600,0.44,15864.700020756572
7391,OK,49.400,0.44,15994.100016541779
7392,OK,48.400,0.44,15920.900041237473
7393,OK,51.300,0.44,15927.29997355491
7394,OK,54.300,0.44,15874.499978963286
7395,OK,53.100,0.44,15944.99999191612
7396,OK,56.200,0.44,15881.499974057078
7397,OK,46.000,0.44,15933.30001924187
7398,OK,53.800,0.44,15866.100031416863
7399,OK,64.700,0.44,15902.999963145703
7400,OK,61.100,0.44,15979.600022546947
7401,OK,50.900,0.44,15843.399974983186
7402,OK,57.200,0.44,15851.899981498718
7403,OK,52.600,0.44,15959.199983626604
7404,OK,84.100,0.44,15842.499968130141
7405,OK,50.300,0.44,15859.000035561621
7406,OK,54.400,0.44,15922.599995974451
7407,OK,49.900,0.44,15932.600013911724
7408,OK,54.600,0.44,15873.999975156039
7409,OK,70.500,0.44,15922.399994451553
7410,OK,70.800,0.44,15854.60000205785
7411,OK,61.300,0.44,15953.099995385855
7412,OK,69.100,0.44,15896.400029305369
7413,OK,67.500,0.44,15835.600032005459
7414,OK,103.900,0.44,15895.700023975223
7415,OK,53.000,0.44,15851.499978452921
7416,OK,50.000,0.44,15883.899992331862
7417,OK,45.000,0.44,15895.399963483214
7418,OK,41.500,0.44,15970.400010701269
7419,OK,46.900,0.44,15960.899996571243
7420,OK,58.400,0.44,15922.199992928654
7421,OK,55.800,0.44,15884.899999946356
7422,OK,71.600,0.44,15838.699997402728
7423,OK,57.000,0.44,15881.30003074184
7424,OK,40.200,0.44,15968.79999851808
7425,OK,68.400,0.44,15905.09997913614
7426,OK,56.900,0.44,15907.799999695271
7427,OK,59.700,0.44,15901.100006885827
7428,OK,58.700,0.44,15895.900025498122
7429,OK,59.900,0.44,15900.60000307858
7430,OK,53.800,0.44,15903.49996695295
7431,OK,54.600,0.44,15917.300013825297
7432,OK,53.800,0.44,15916.000003926456
7433,OK,54.700,0.44,15902.299957815558
7434,OK,53.700,0.44,15916.300006210804
7435,OK,54.500,0.44,15847.500006202608
7436,OK,47.400,0.44,15930.09999487549
7437,OK,49.400,0.44,15908.900008071214
7438,OK,50.100,0.44,15976.900001987815
7439,OK,64.800,0.44,15837.1000434272
7440,OK,46.900,0.44,15896.699973382056
7441,OK,64.500,0.44,15935.100032947958
7442,OK,51.900,0.44,15885.90000756085
7443,OK,53.100,0.44,15955.600014422089
7444,OK,49.400,0.44,15944.299986585975
7445,OK,53.300,0.44,15862.400003243238
7446,OK,43.000,0.44,15924.600011203438
7447,OK,46.000,0.44,15945.299994200468
7448,OK,47.700,0.44,15909.3999536708
7449,OK,48.400,0.44,15918.100019916892
7450,OK,43.600,0.44,15926.700027193874
7451,OK,44.200,0.44,15959.69998743385
7452,OK,63.300,0.44,15907.699998933822
7453,OK,64.800,0.44,15872.599964495748
7454,OK,57.100,0.44,15916.100004687905
7455,OK,54.100,0.44,15904.599975328892
7456,OK,49.100,0.44,15929.699991829693
7457,OK,51.600,0.44,15892.700001131743
7458,OK,52.800,0.44,15964.800026267767
7459,OK,55.100,0.44,15857.39996517077
7460,OK,47.700,0.44,15953.199996147305
7461,OK,50.200,0.44,15867.399983108044
7462,OK,52.500,0.44,15892.499999608845
7463,OK,41.200,0.44,15913.599985651672
7464,OK,39.100,0.44,15963.800018653274
7465,OK,42.300,0.44,15941.700024995953
7466,OK,45.500,0.44,15882.500039879233
7467,OK,34.500,0.44,16005.899989977479
7468,OK,144.800,0.44,15692.999993916601
7469,OK,68.800,0.44,15885.90000756085
7470,OK,42.800,0.44,15957.699972204864
7471,OK,48.800,0.44,15947.800013236701
7472,OK,49.300,0.44,15932.700014673173
7473,OK,55.700,0.44,15913.400042336434
7474,OK,57.900,0.44,15881.40003150329
7475,OK,56.800,0.44,15912.199974991381
7476,OK,55.800,0.44,15889.999980572611
7477,OK,154.900,0.44,15762.399998493493
7478,OK,128.700,0.44,15756.500011775643
7479,OK,73.600,0.44,15901.000006124377
7480,OK,68.200,0.44,15905.400039628148
7481,OK,69.400,0.44,15913.89998793602
7482,OK,57.400,0.44,15867.89998691529
7483,OK,58.200,0.44,15915.39999935776
7484,OK,52.700,0.44,15852.099983021617
7485,OK,80.200,0.44,15870.300005190074
7486,OK,54.600,0.44,15908.300003502518
7487,OK,56.400,0.44,15872.100018896163
7488,OK,71.900,0.44,15930.900000967085
7489,OK,58.900,0.44,15886.800014413893
7490,OK,74.800,0.44,15892.199997324497
7491,OK,74.600,0.44,15858.300030231476
7492,OK,79.700,0.44,15811.400022357702
7493,OK,73.300,0.44,15937.49999301508
7494,OK,67.000,0.44,15880.199964158237
7495,OK,72.800,0.44,15871.10001128167
7496,OK,93.000,0.44,15855.000005103648
7497,OK,82.100,0.44,15927.599975839257
7498,OK,60.000,0.44,15880.799968726933
7499,OK,80.700,0.44,15875.200042501092
7500,OK,81.700,0.44,15866.899979300797
7501,OK,105.100,0.44,15694.900008384138
7502,OK,119.600,0.44,15738.499991130084
7503,OK,85.800,0.44,15873.90003260225
7504,OK,82.100,0.44,15870.500006712973
7505,OK,81.000,0.44,15901.300008408725
7506,OK,90.500,0.44,15833.69995933026
7507,OK,78.000,0.44,15820.099972188473
7508,OK,39.100,0.44,15954.0000022389
7509,OK,78.800,0.44,15874.799981247634
7510,OK,87.300,0.44,15949.49996797368
7511,OK,144.900,0.44,15685.999998822808
7512,OK,80.300,0.44,15900.70000384003
7513,OK,57.900,0.44,15891.199989710003
7514,OK,52.300,0.44,15897.899982519448
7515,OK,50.500,0.44,15914.299990981817
7516,OK,49.400,0.44,15977.400005795062
7517,OK,47.400,0.44,15943.899983540177
7518,OK,69.700,0.44,15876.299992669374
7519,OK,51.700,0.44,15911.200025584549
7520,OK,72.900,0.44,15913.499984890223
7521,OK,87.700,0.44,15863.400010857731
7522,OK,86.200,0.44,15888.299967627972
7523,OK,65.100,0.44,15843.299974221736
7524,OK,157.500,0.44,15840.000007301569
7525,OK,111.000,0.44,15696.300019044429
7526,OK,114.100,0.44,16008.6999530904
7527,OK,89.500,0.44,15732.200001366436
7528,OK,42.800,0.44,15973.599976859987
7529,OK,50.600,0.44,15913.399984128773
7530,OK,187.600,0.44,15625.400003045797
7531,OK,84.200,0.44,15938.900003675371
7532,OK,55.400,0.44,15764.600015245378
7533,OK,66.500,0.44,16001.699957996607
7534,OK,57.600,0.44,15825.500013306737
7535,OK,50.200,0.44,15991.399995982647
7536,OK,70.700,0.44,15786.60000814125
7537,OK,71.700,0.44,15971.000015269965
7538,OK,56.900,0.44,15934.200026094913
7539,OK,65.100,0.44,15846.299997065216
7540,OK,56.400,0.44,15926.299965940416
7541,OK,93.100,0.44,16005.79998921603
7542,OK,67.800,0.44,15655.199997127056
7543,OK,60.200,0.44,16059.400048106909
7544,OK,42.500,0.44,15932.600013911724
7545,OK,31.700,0.44,15969.200001563877
7546,OK,71.700,0.44,16036.399989388883
7547,OK,109.300,0.44,15860.099985729903
7548,OK,110.500,0.44,15752.700041048229
7549,OK,121.600,0.44,15554.599987808615
7550,OK,115.300,0.44,15810.400014743209
7551,OK,61.400,0.44,15882.000036071986
7552,OK,55.600,0.44,16095.699975267053
7553,OK,41.900,0.44,16112.599987536669
7554,OK,51.800,0.44,15888.69997067377
7555,OK,57.800,0.44,15621.300030034035
7556,OK,63.300,0.44,16190.300055313855
7557,OK,59.100,0.44,16049.600031692535
7558,OK,62.600,0.44,15876.100049354136
7559,OK,80.000,0.44,15424.399985931814
7560,OK,87.500,0.44,15849.599963985384
7561,OK,78.800,0.44,15910.79996433109
7562,OK,117.900,0.44,15759.100031573325
7563,OK,73.500,0.44,15733.899956103414
7564,OK,46.000,0.44,16007.900005206466
7565,OK,52.000,0.44,15880.299964919686
7566,OK,44.600,0.44,15908.400004263967
7567,OK,43.700,0.44,15978.400013409555
7568,OK,44.400,0.44,15899.09999165684
7569,OK,70.400,0.44,15906.999993603677
7570,OK,56.200,0.44,15829.999989364296
7571,OK,54.300,0.44,15928.200038615614
7572,OK,47.000,0.44,15874.10003412515
7573,OK,45.900,0.44,15938.99994622916
7574,OK,39.400,0.44,15896.800032351166
7575,OK,40.800,0.44,16000.600007828325
7576,OK,56.300,0.44,15850.100026000291
7577,OK,42.600,0.44,15922.399994451553
7578,OK,35.100,0.44,15961.29999961704
7579,OK,56.900,0.44,15933.800023049116
7580,OK,50.300,0.44,15981.400036253035
7581,OK,52.500,0.44,15877.600002568215
7582,OK,45.400,0.44,15916.69995104894
7583,OK,45.900,0.44,15936.499985400587
7584,OK,48.200,0.44,15932.399954181165
7585,OK,56.200,0.44,15936.900046654046
7586,OK,52.400,0.44,15913.199982605875
7587,OK,44.500,0.44,15900.599944870919
7588,OK,40.800,0.44,15923.900005873293
7589,OK,28.400,0.44,15952.699992340058
7590,OK,36.400,0.44,15907.199995126575
7591,OK,37.400,0.44,15902.199957054108
7592,OK,40.800,0.44,15973.699977621436
7593,OK,45.200,0.44,15934.199967887253
7594,OK,55.600,0.44,15897.900040727109
7595,OK,47.200,0.44,15922.599995974451
7596,OK,55.600,0.44,15893.30000570044
7597,OK,55.100,0.44,15936.10004056245
7598,OK,48.100,0.44,15925.600018817931
7599,OK,46.100,0.44,15929.799992591143
7600,OK,50.500,0.44,15918.499964755028
7601,OK,54.800,0.44,15790.000034030527
7602,OK,74.100,0.44,15873.199969064444
7603,OK,70.900,0.44,15943.70004022494
7604,OK,55.200,0.44,15808.70000179857
7605,OK,48.700,0.44,15923.600003588945
7606,OK,50.700,0.44,15885.200002230704
7607,OK,31.000,0.44,15972.599969245493
7608,OK,46.200,0.44,16000.899951905012
7609,OK,46.600,0.44,15894.000011030585
7610,OK,52.200,0.44,15843.099972698838
7611,OK,73.100,0.44,15861.699997913092
7612,OK,66.400,0.44,15870.700008235872
7613,OK,54.300,0.44,15936.09998235479
7614,OK,65.200,0.44,15934.799972455949
7615,OK,81.100,0.44,15870.100003667176
7616,OK,62.100,0.44,15904.600033536553
7617,OK,54.100,0.44,15882.80004216358
7618,OK,70.200,0.44,15886.699955444783
7619,OK,84.200,0.44,15933.20001848042
7620,OK,60.900,0.44,15889.500034973025
7621,OK,42.900,0.44,15940.60001662001
7622,OK,43.500,0.44,15892.399998847395
7623,OK,42.500,0.44,15948.599961120635
7624,OK,44.100,0.44,15890.899987425655
7625,OK,46.900,0.44,15952.999994624406
7626,OK,47.700,0.44,15845.79999325797
7627,OK,72.000,0.44,15916.200005449355
7628,OK,52.000,0.44,15889.000031165779
7629,OK,60.100,0.44,15897.199977189302
7630,OK,42.000,0.44,15829.999989364296
7631,OK,47.800,0.44,15967.399987857789
7632,OK,50.700,0.44,15913.399984128773
7633,OK,85.300,0.44,15856.900019571185
7634,OK,59.200,0.44,15866.099973209202
7635,OK,83.900,0.44,15878.40000865981
7636,OK,74.600,0.44,15906.799992080778
7637,OK,52.800,0.44,15927.799977362156
7638,OK,52.000,0.44,15920.299978461117
7639,OK,51.100,0.44,15867.400041315705
7640,OK,74.700,0.44,15951.199980918318
7641,OK,52.800,0.44,15894.60001559928
7642,OK,54.000,0.44,15863.50001161918
7643,OK,47.700,0.44,15903.199964668602
7644,OK,47.200,0.44,15955.100010614842
7645,OK,54.200,0.44,15877.699945122004
7646,OK,51.100,0.44,15941.399964503944
7647,OK,72.700,0.44,15896.30002854392
7648,OK,50.500,0.44,15878.600010182709
7649,OK,42.500,0.44,15919.000026769936
7650,OK,39.400,0.44,15973.599976859987
7651,OK,44.700,0.44,15904.399973805994
7652,OK,84.100,0.44,15860.59998953715
7653,OK,61.400,0.44,15943.39997973293
7654,OK,109.400,0.44,15777.099994011223
7655,OK,54.400,0.44,15897.099976427853
7656,OK,58.800,0.44,15903.200022876263
7657,OK,56.000,0.44,15889.100031927228
7658,OK,55.700,0.44,15867.099980823696
7659,OK,97.500,0.44,15898.99999089539
7660,OK,70.500,0.44,15875.499986577779
7661,OK,68.500,0.44,15881.700033787638
7662,OK,67.900,0.44,15910.399961285293
7663,OK,89.200,0.44,15846.499998588115
7664,OK,68.100,0.44,15879.90002008155
7665,OK,50.300,0.44,15910.000016447157
7666,OK,45.200,0.44,15938.600001391023
7667,OK,45.400,0.44,15919.299970846623
7668,OK,45.300,0.44,15928.200038615614
7669,OK,46.900,0.44,15920.799982268363
7670,OK,78.600,0.44,15842.100023292005
7671,OK,88.200,0.44,15922.099992167205
7672,OK,61.800,0.44,15900.60000307858
7673,OK,62.400,0.44,15906.39998903498
7674,OK,48.100,0.44,15935.699979308993
7675,OK,54.400,0.44,15895.500022452325
7676,OK,52.400,0.44,15862.500004004687
7677,OK,31.100,0.44,15950.300032272935
7678,OK,28.400,0.44,15986.100013833493
7679,OK,40.700,0.44,15949.40002541989
7680,OK,44.100,0.44,15969.700005371124
7681,OK,52.400,0.44,15767.1999768354
7682,OK,86.600,0.44,15904.000028967857
7683,OK,85.100,0.44,15825.600014068186
7684,OK,69.400,0.44,15920.099976938218
7685,OK,52.900,0.44,15888.100024312735
7686,OK,49.800,0.44,15928.000037092716
7687,OK,76.000,0.44,15907.199995126575
7688,OK,52.200,0.44,15978.400013409555
7689,OK,95.700,0.44,15783.299983013421
7690,OK,54.000,0.44,15912.199974991381
7691,OK,54.100,0.44,15917.400014586747
7692,OK,108.800,0.44,15757.499961182475
7693,OK,45.700,0.44,15934.200026094913
7694,OK,42.100,0.44,15937.199990730733
7695,OK,43.200,0.44,15964.200021699071
7696,OK,54.300,0.44,15864.99996483326
7697,OK,40.000,0.44,15929.699991829693
7698,OK,38.300,0.44,15938.299999106675
7699,OK,63.200,0.44,15996.599977370352
7700,OK,52.500,0.44,15894.399955868721
7701,OK,53.000,0.44,15840.900014154613
7702,OK,59.100,0.44,15913.599985651672
7703,OK,60.000,0.44,15866.999980062246
7704,OK,54.100,0.44,15902.00001373887
7705,OK,49.100,0.44,15938.800002913922
7706,OK,56.400,0.44,15822.10004562512
7707,OK,42.300,0.44,16002.000018488616
7708,OK,161.800,0.44,15701.89994527027
7709,OK,52.000,0.44,15881.800034549087
7710,OK,42.600,0.44,15925.59996061027
7711,OK,43.900,0.44,15932.699956465513
7712,OK,46.000,0.44,15942.800033371896
7713,OK,53.200,0.44,15888.400026597083
7714,OK,94.400,0.44,15885.200002230704
7715,OK,86.400,0.44,15854.000055696815
7716,OK,85.800,0.44,15866.800036747009
7717,OK,91.500,0.44,15826.400020159781
7718,OK,94.500,0.44,15883.099986240268
7719,OK,66.400,0.44,15847.500006202608
7720,OK,85.000,0.44,15850.30002752319
7721,OK,81.700,0.44,15860.899991821498
7722,OK,112.100,0.44,15846.399997826666
7723,OK,64.200,0.44,15868.199989199638
7724,OK,80.000,0.44,15879.69996035099
7725,OK,108.200,0.44,15964.200021699071
7726,OK,155.100,0.44,15617.900004144758
7727,OK,88.300,0.44,15853.799995966256
7728,OK,79.200,0.44,15871.500014327466
7729,OK,99.000,0.44,15853.399992920458
7730,OK,100.000,0.44,15823.099995031953
7731,OK,67.500,0.44,15887.499961536378
7732,OK,98.700,0.44,15861.699997913092
7733,OK,68.300,0.44,15909.900015685707
7734,OK,88.000,0.44,15847.600006964058
7735,OK,81.700,0.44,15836.79998293519
7736,OK,80.800,0.44,15870.700008235872
7737,OK,77.300,0.44,15844.599984120578
7738,OK,87.600,0.44,15883.999993093312
7739,OK,83.500,0.44,15833.800018299371
7740,OK,53.500,0.44,15884.699998423457
7741,OK,32.900,0.44,16007.099999114871
7742,OK,96.200,0.44,15883.699990808964
7743,OK,72.200,0.44,15977.299946825951
7744,OK,150.500,0.44,15658.000018447638
7745,OK,55.400,0.44,15890.899987425655
7746,OK,43.800,0.44,15871.899959165603
7747,OK,34.100,0.44,15994.700021110475
7748,OK,40.600,0.44,15947.300009429455
7749,OK,44.400,0.44,15946.40000257641
7750,OK,61.000,0.44,15883.999993093312
7751,OK,55.900,0.44,15878.900012467057
7752,OK,38.800,0.44,16000.800009351224
7753,OK,57.400,0.44,15903.099963907152
7754,OK,64.800,0.44,15893.700008746237
7755,OK,61.300,0.44,15906.000044196844
7756,OK,112.700,0.44,15758.100023958832
7757,OK,47.600,0.44,15911.599970422685
7758,OK,65.500,0.44,15955.40001289919
7759,OK,52.200,0.44,15905.599982943386
7760,OK,56.300,0.44,15932.900016196072
7761,OK,69.900,0.44,15860.999992582947
7762,OK,53.200,0.44,15841.699962038547
7763,OK,54.300,0.44,15873.90003260225
7764,OK,85.300,0.44,15892.700001131743
7765,OK,50.600,0.44,15873.499971348792
7766,OK,42.900,0.44,15971.999964676797
7767,OK,45.200,0.44,15851.299976930022
7768,OK,61.300,0.44,15984.700003173202
7769,OK,88.100,0.44,15863.300010096282
7770,OK,78.700,0.44,15862.700005527586
7771,OK,57.800,0.44,15918.19996247068
7772,OK,56.000,0.44,15833.399957045913
7773,OK,89.100,0.44,15922.999999020249
7774,OK,60.100,0.44,15881.19997177273
7775,OK,57.800,0.44,15941.500023473054
7776,OK,56.100,0.44,15898.799989372492
7777,OK,65.200,0.44,15912.700037006289
7778,OK,54.400,0.44,15845.69999249652
7779,OK,51.600,0.44,16043.799987528473
7780,OK,45.800,0.44,15787.300013471395
7781,OK,40.400,0.44,16122.600005473942
7782,OK,49.100,0.44,15854.60000205785
7783,OK,59.100,0.44,15814.999991562217
7784,OK,70.200,0.44,15940.200013574213
7785,OK,45.300,0.44,16197.899996768683
7786,OK,60.900,0.44,15638.000040780753
7787,OK,46.500,0.44,15889.399976003915
7788,OK,51.600,0.44,15939.900011289865
7789,OK,45.900,0.44,15893.10000417754
7790,OK,27.500,0.44,15982.30004310608
7791,OK,42.100,0.44,15920.599980745465
7792,OK,32.300,0.44,15940.800018142909
7793,OK,46.500,0.44,15934.900031425059
7794,OK,51.300,0.44,15940.300014335662
7795,OK,113.700,0.44,15848.400013055652
7796,OK,94.800,0.44,15614.299976732582
7797,OK,41.100,0.44,15932.799957226962
7798,OK,38.200,0.44,16077.100008260459
7799,OK,49.600,0.44,15906.39998903498
7800,OK,56.600,0.44,15848.49995560944
7801,OK,56.900,0.44,15826.999966520816
7802,OK,51.600,0.44,15874.600037932396
7803,OK,50.700,0.44,15869.900002144277
7804,OK,61.600,0.44,15887.000015936792
7805,OK,47.500,0.44,15972.799970768392
7806,OK,47.100,0.44,15933.399961795658
7807,OK,46.800,0.44,15935.500035993755
7808,OK,52.000,0.44,15929.499990306795
7809,OK,66.000,0.44,15898.799989372492
7810,OK,55.300,0.44,15869.700000621378
7811,OK,77.200,0.44,15926.999971270561
7812,OK,74.600,0.44,15858.799975831062
7813,OK,53.200,0.44,15890.499984379858
7814,OK,43.700,0.44,15927.999978885055
7815,OK,42.400,0.44,15941.100020427257
7816,OK,59.400,0.44,15853.699995204806
7817,OK,50.300,0.44,15927.40003252402
7818,OK,47.100,0.44,15923.700004350394
7819,OK,49.300,0.44,15926.899970509112
7820,OK,45.500,0.44,15929.399989545345
7821,OK,45.100,0.44,15932.700014673173
7822,OK,48.900,0.44,15903.899969998747
7823,OK,65.000,0.44,15931.900008581579
7824,OK,45.200,0.44,15855.300007387996
7825,OK,38.000,0.44,15949.700027704239
7826,OK,47.700,0.44,15946.300001814961
7827,OK,52.800,0.44,15913.99998869747
7828,OK,47.700,0.44,15955.700015183538
7829,OK,53.900,0.44,15863.70001314208
7830,OK,40.000,0.44,15926.599968224764
7831,OK,43.400,0.44,15958.999982103705
7832,OK,47.700,0.44,15923.600003588945
7833,OK,47.700,0.44,15941.599966026843
7834,OK,51.700,0.44,15859.30003784597
7835,OK,54.500,0.44,15924.500010441989
7836,OK,70.100,0.44,15828.399977181107
7837,OK,79.900,0.44,15851.999982260168
7838,OK,60.200,0.44,15971.400018315762
7839,OK,63.200,0.44,15831.600001547486
7840,OK,52.300,0.44,16012.399981264025
7841,OK,115.900,0.44,15727.999969385564
7842,OK,56.900,0.44,15889.200032688677
7843,OK,46.400,0.44,15904.699976090342
7844,OK,52.800,0.44,15884.799999184906
7845,OK,46.000,0.44,15920.199977699667
7846,OK,46.100,0.44,15935.000032186508
7847,OK,49.000,0.44,15972.700028214604
7848,OK,46.200,0.44,15829.799987841398
7849,OK,45.900,0.44,15993.400011211634
7850,OK,39.300,0.44,15899.799996986985
7851,OK,40.400,0.44,15945.09999267757
7852,OK,51.400,0.44,15918.29996323213
7853,OK,64.900,0.44,15859.499981161207
7854,OK,59.200,0.44,15904.400032013655
7855,OK,63.000,0.44,15962.200006470084
7856,OK,48.200,0.44,15936.699986923486
7857,OK,69.800,0.44,15911.1000248231
7858,OK,50.200,0.44,15927.100030239671
7859,OK,55.400,0.44,15859.699982684106
7860,OK,51.000,0.44,15914.299990981817
7861,OK,53.700,0.44,15942.399972118437
7862,OK,54.000,0.44,15882.099978625774
7863,OK,54.000,0.44,15952.199988532811
7864,OK,62.600,0.44,15938.700002152473
7865,OK,81.300,0.44,15797.999978531152
7866,OK,67.200,0.44,15867.89998691529
7867,OK,55.800,0.44,15936.399984639138
7868,OK,55.500,0.44,15906.199987512082
7869,OK,53.700,0.44,15953.90000147745
7870,OK,64.200,0.44,15821.699984371662
7871,OK,66.800,0.44,15896.299970336258
7872,OK,47.600,0.44,15950.000029988587
7873,OK,47.600,0.44,15827.700030058622
7874,OK,72.600,0.44,15860.199986491352
7875,OK,89.000,0.44,15959.600044880062
7876,OK,50.900,0.44,15879.90002008155
7877,OK,71.200,0.44,15853.799995966256
7878,OK,46.500,0.44,15929.800050798804
7879,OK,77.600,0.44,15905.00003658235
7880,OK,59.300,0.44,15886.200009845197
7881,OK,72.600,0.44,15862.500004004687
7882,OK,49.400,0.44,15995.699970517308
7883,OK,50.100,0.44,15866.39997549355
7884,OK,52.600,0.44,15924.600011203438
7885,OK,50.000,0.44,15940.000012051314
7886,OK,55.000,0.44,15908.400004263967
7887,OK,44.400,0.44,15912.50003548339
7888,OK,38.800,0.44,15929.299988783896
7889,OK,37.800,0.44,15953.099995385855
7890,OK,38.700,0.44,15946.200001053512
7891,OK,97.200,0.44,15830.499993171543
7892,OK,66.500,0.44,15911.399968899786
7893,OK,57.600,0.44,15922.8999982588
7894,OK,56.100,0.44,15906.199987512082
7895,OK,56.600,0.44,15906.60004876554
7896,OK,82.500,0.44,15808.099997229874
7897,OK,44.900,0.44,15972.600027453154
7898,OK,65.400,0.44,15860.999992582947
7899,OK,45.700,0.44,15891.999995801598
7900,OK,40.000,0.44,15951.499983202666
7901,OK,49.100,0.44,15835.600032005459
7902,OK,44.800,0.44,15936.399984639138
7903,OK,51.100,0.44,15932.399954181165
7904,OK,55.800,0.44,15926.099964417517
7905,OK,68.200,0.44,15855.799952987581
7906,OK,69.000,0.44,15879.600017797202
7907,OK,87.300,0.44,15870.400005951524
7908,OK,55.600,0.44,15930.000052321702
7909,OK,57.100,0.44,15891.7999942787
7910,OK,56.300,0.44,15915.200056042522
7911,OK,52.400,0.44,15918.600023724139
7912,OK,52.800,0.44,15908.10000197962
7913,OK,56.700,0.44,15875.200042501092
7914,OK,62.600,0.44,15900.70000384003
7915,OK,58.800,0.44,15913.100040052086
7916,OK,66.800,0.44,15924.799954518676
7917,OK,47.000,0.44,15883.099986240268
7918,OK,42.800,0.44,15958.499978296459
7919,OK,61.800,0.44,15916.200005449355
7920,OK,57.500,0.44,15883.799991570413
7921,OK,51.900,0.44,15897.000033874065
7922,OK,48.000,0.44,15937.59999377653
7923,OK,49.600,0.44,15922.200051136315
7924,OK,53.000,0.44,15911.300026345998
7925,OK,51.600,0.44,15945.800056215376
7926,OK,52.300,0.44,15892.199997324497
7927,OK,53.400,0.44,15894.000011030585
7928,OK,50.500,0.44,15932.99995874986
7929,OK,48.500,0.44,15928.59998345375
7930,OK,143.700,0.44,15762.999944854528
7931,OK,49.500,0.44,15907.299995888025
7932,OK,41.300,0.44,15945.299994200468
7933,OK,39.800,0.44,15993.200009688735
7934,OK,50.400,0.44,15932.599955704063
7935,OK,57.500,0.44,15889.399976003915
7936,OK,49.600,0.44,15898.799989372492
7937,OK,83.800,0.44,15925.499959848821
7938,OK,133.400,0.44,15740.50000635907
7939,OK,53.300,0.44,15870.500006712973
7940,OK,36.100,0.44,15963.000012561679
7941,OK,46.300,0.44,15962.59995130822
7942,OK,45.200,0.44,15933.600021526217
7943,OK,46.200,0.44,15943.400037940592
7944,OK,59.700,0.44,15900.200000032783
7945,OK,65.600,0.44,15881.000028457493
7946,OK,102.600,0.44,15812.400029972196
7947,OK,82.300,0.44,15860.799991060048
7948,OK,65.700,0.44,15941.100020427257
7949,OK,54.500,0.44,15897.199977189302
7950,OK,54.600,0.44,15929.499990306795
7951,OK,54.900,0.44,15896.700031589717
7952,OK,65.500,0.44,15873.399970587343
7953,OK,63.000,0.44,15859.199978876859
7954,OK,72.200,0.44,15868.199989199638
7955,OK,72.000,0.44,15892.199997324497
7956,OK,78.000,0.44,15851.199976168573
7957,OK,76.400,0.44,15866.899979300797
7958,OK,71.100,0.44,15890.399983618408
7959,OK,68.500,0.44,15910.000016447157
7960,OK,87.300,0.44,15868.700051214546
7961,OK,90.200,0.44,15839.100000448525
7962,OK,86.900,0.44,15915.39999935776
7963,OK,61.300,0.44,15883.499989286065
7964,OK,59.300,0.44,15898.499987088144
7965,OK,61.400,0.44,15891.69999351725
7966,OK,61.000,0.44,15961.40000037849
7967,OK,60.400,0.44,15816.900006029755
7968,OK,75.300,0.44,15875.899989623576
7969,OK,74.900,0.44,15879.700018558651
7970,OK,75.700,0.44,15896.699973382056
7971,OK,76.200,0.44,15853.999997489154
7972,OK,58.500,0.44,15883.499989286065
7973,OK,70.600,0.44,15942.899975925684
7974,OK,92.100,0.44,15853.499993681908
7975,OK,91.200,0.44,15843.899978790432
7976,OK,91.100,0.44,15972.499968484044
7977,OK,92.800,0.44,15746.299992315471
7978,OK,75.300,0.44,15854.60000205785
7979,OK,55.000,0.44,15877.199999522418
7980,OK,50.900,0.44,15921.799989882857
7981,OK,44.400,0.44,15945.699997246265
7982,OK,86.300,0.44,15855.000005103648
7983,OK,65.500,0.44,15942.09996983409
7984,OK,55.400,0.44,15817.300009075552
7985,OK,40.500,0.44,15923.900005873293
7986,OK,36.700,0.44,15987.800026778132
7987,OK,34.100,0.44,15953.199996147305
7988,OK,39.200,0.44,15947.90001399815
7989,OK,62.500,0.44,15919.100027531385
7990,OK,49.500,0.44,15931.70000705868
7991,OK,56.800,0.44,15892.199997324497
7992,OK,58.200,0.44,15918.700024485588
7993,OK,56.800,0.44,15891.69999351725
7994,OK,51.300,0.44,15916.599950287491
7995,OK,52.300,0.44,15915.100055281073
7996,OK,48.100,0.44,15967.399987857789
7997,OK,86.800,0.44,15829.599986318499
7998,OK,58.900,0.44,15896.299970336258
7999,OK,56.100,0.44,15931.400004774332
8000,OK,57.300,0.44,15960.399992763996
8001,OK,59.300,0.44,15709.40000237897
8002,OK,68.900,0.44,15893.000003416091
8003,OK,65.000,0.44,15891.7999942787
8004,OK,60.600,0.44,15857.60002490133
