bloco,status,tempo_python_us,tempo_fpga_us,rtt_total_us
25352,OK,74.500,0.44,15830.599993932992
25353,OK,58.400,0.44,15960.299992002547
25354,OK,87.700,0.44,15858.199971262366
25355,OK,68.000,0.44,15865.999972447753
25356,OK,93.300,0.44,15902.199957054108
25357,OK,73.200,0.44,15899.09999165684
25358,OK,65.000,0.44,15879.999962635338
25359,OK,98.500,0.44,15784.299990627915
25360,OK,95.100,0.44,15755.100001115352
25361,OK,55.800,0.44,15892.700001131743
25362,OK,70.600,0.44,15950.300032272935
25363,OK,59.100,0.44,15885.90000756085
25364,OK,56.200,0.44,15910.89996509254
25365,OK,65.200,0.44,15892.499999608845
25366,OK,55.600,0.44,15902.300016023219
25367,OK,62.400,0.44,15862.900007050484
25368,OK,79.900,0.44,15845.899994019419
25369,OK,74.000,0.44,15928.199980407953
25370,OK,68.000,0.44,15845.999994780868
25371,OK,91.700,0.44,15849.100018385798
25372,OK,78.400,0.44,15864.600019995123
25373,OK,55.600,0.44,15933.999966364354
25374,OK,74.600,0.44,15886.499953921884
25375,OK,78.200,0.44,15848.80001610145
25376,OK,66.800,0.44,15917.599957901984
25377,OK,95.700,0.44,15832.50000840053
25378,OK,84.400,0.44,15836.79998293519
25379,OK,99.100,0.44,16154.299955815077
25380,OK,95.100,0.44,15488.600009121
25381,OK,102.200,0.44,15725.80001084134
25382,OK,105.500,0.44,15838.099992834032
25383,OK,103.400,0.44,15844.899986404926
25384,OK,86.300,0.44,15883.300045970827
25385,OK,82.700,0.44,15873.700031079352
25386,OK,78.500,0.44,15888.400026597083
25387,OK,94.800,0.44,15759.999980218709
25388,OK,66.800,0.44,15898.499987088144
25389,OK,87.200,0.44,15847.900009248406
25390,OK,93.100,0.44,15845.700050704181
25391,OK,70.900,0.44,15920.299978461117
25392,OK,85.700,0.44,15809.500007890165
25393,OK,56.800,0.44,15917.600016109645
25394,OK,69.900,0.44,15910.100017208606
25395,OK,85.900,0.44,15909.700014162809
25396,OK,115.100,0.44,15851.999982260168
25397,OK,128.700,0.44,15699.699986726046
25398,OK,94.300,0.44,15798.39998157695
25399,OK,52.500,0.44,15947.90001399815
25400,OK,60.500,0.44,15849.500021431595
25401,OK,54.800,0.44,15800.299996044487
25402,OK,50.300,0.44,16161.999956239015
25403,OK,359.000,0.44,15585.999994073063
25404,OK,215.000,0.44,15278.899983968586
25405,OK,62.200,0.44,15969.300002325326
25406,OK,58.200,0.44,15878.100006375462
25407,OK,53.900,0.44,15852.799988351762
25408,OK,67.100,0.44,15860.299987252802
25409,OK,53.100,0.44,16032.900020945817
25410,OK,176.600,0.44,15568.500035442412
25411,OK,46.000,0.44,15980.49997119233
25412,OK,59.200,0.44,15901.400009170175
25413,OK,62.100,0.44,15912.599978037179
25414,OK,52.800,0.44,15858.000027947128
25415,OK,63.800,0.44,15888.500027358532
25416,OK,61.900,0.44,15998.999995645136
25417,OK,101.500,0.44,15761.40004908666
25418,OK,83.400,0.44,15891.80005248636
25419,OK,61.500,0.44,15846.499998588115
25420,OK,88.100,0.44,15843.499975744635
25421,OK,48.400,0.44,15896.800032351166
25422,OK,40.200,0.44,15980.199968907982
25423,OK,50.000,0.44,15906.49998979643
25424,OK,41.300,0.44,15933.30001924187
25425,OK,42.900,0.44,16175.800003111362
25426,OK,66.800,0.44,15654.59999255836
25427,OK,42.600,0.44,16014.69999877736
25428,OK,59.900,0.44,16176.700009964406
25429,OK,76.000,0.44,15589.000016916543
25430,OK,72.400,0.44,15970.600012224168
25431,OK,113.800,0.44,15728.100028354675
25432,OK,59.100,0.44,15941.199962981045
25433,OK,46.500,0.44,15879.400016274303
25434,OK,53.100,0.44,16059.799992945045
25435,OK,62.400,0.44,16058.699984569103
25436,OK,62.400,0.44,15748.200006783009
25437,OK,108.200,0.44,15979.700023308396
25438,OK,94.400,0.44,15943.899983540177
25439,OK,116.500,0.44,15508.199983742088
25440,OK,101.800,0.44,15752.49998131767
25441,OK,62.500,0.44,16021.599993109703
25442,OK,140.400,0.44,15633.80000879988
25443,OK,52.000,0.44,15873.400028795004
25444,OK,60.100,0.44,15893.000003416091
25445,OK,56.600,0.44,15950.599976349622
25446,OK,76.900,0.44,15828.399977181107
25447,OK,44.000,0.44,15952.999994624406
25448,OK,60.000,0.44,15877.900004852563
25449,OK,67.600,0.44,15959.7999881953
25450,OK,62.600,0.44,15848.200011532754
25451,OK,58.600,0.44,15917.699958663434
25452,OK,70.400,0.44,15864.400018472224
25453,OK,88.300,0.44,15878.200007136911
25454,OK,87.300,0.44,15855.400008149445
25455,OK,81.500,0.44,15863.39995265007
25456,OK,63.000,0.44,15864.700020756572
25457,OK,41.200,0.44,15923.400002066046
25458,OK,51.500,0.44,15927.699976600707
25459,OK,56.800,0.44,15900.60000307858
25460,OK,42.500,0.44,15906.50004800409
25461,OK,39.600,0.44,15895.400021690875
25462,OK,58.200,0.44,15940.799959935248
25463,OK,51.400,0.44,15923.300001304597
25464,OK,52.300,0.44,15935.300034470856
25465,OK,45.800,0.44,15936.599986162037
25466,OK,78.500,0.44,15881.30003074184
25467,OK,76.400,0.44,15873.89997439459
25468,OK,66.500,0.44,15916.300006210804
25469,OK,74.700,0.44,15931.900008581579
25470,OK,57.800,0.44,15903.400024399161
25471,OK,55.700,0.44,15842.79997041449
25472,OK,67.300,0.44,15906.699991319329
25473,OK,63.300,0.44,15959.300042595714
25474,OK,58.300,0.44,15841.399959754199
25475,OK,62.900,0.44,15951.700042933226
25476,OK,70.800,0.44,15830.599993932992
25477,OK,55.700,0.44,15901.100006885827
25478,OK,81.200,0.44,15911.400027107447
25479,OK,66.100,0.44,15850.900032091886
25480,OK,84.500,0.44,15922.199992928654
25481,OK,85.400,0.44,15924.30000891909
25482,OK,85.200,0.44,15776.999993249774
25483,OK,57.500,0.44,15890.000038780272
25484,OK,49.700,0.44,15915.099997073412
25485,OK,63.500,0.44,15889.799979049712
25486,OK,50.500,0.44,15933.20001848042
25487,OK,52.400,0.44,15879.700018558651
25488,OK,88.000,0.44,15892.700001131743
25489,OK,52.800,0.44,15888.799971435219
25490,OK,69.400,0.44,15877.300000283867
25491,OK,52.100,0.44,15906.299988273531
25492,OK,47.600,0.44,15921.29998607561
25493,OK,61.500,0.44,15934.6999716945
25494,OK,59.700,0.44,15909.700014162809
25495,OK,53.000,0.44,15931.200003251433
25496,OK,53.800,0.44,15897.70003920421
25497,OK,57.700,0.44,15914.899995550513
25498,OK,52.900,0.44,15957.099967636168
25499,OK,65.200,0.44,15770.800004247576
25500,OK,47.900,0.44,15893.000003416091
25501,OK,55.300,0.44,15885.200002230704
25502,OK,62.100,0.44,15841.900021769106
25503,OK,68.200,0.44,16002.90002534166
25504,OK,47.100,0.44,15834.600024390966
25505,OK,118.700,0.44,15749.200014397502
25506,OK,45.900,0.44,15890.999988187104
25507,OK,52.400,0.44,15926.800027955323
25508,OK,67.900,0.44,15875.40004402399
25509,OK,68.700,0.44,15943.900041747838
25510,OK,52.900,0.44,15911.600028630346
25511,OK,64.900,0.44,15937.49999301508
25512,OK,53.500,0.44,15927.40003252402
25513,OK,60.300,0.44,15921.40004504472
25514,OK,60.700,0.44,15853.799995966256
25515,OK,63.800,0.44,15872.599964495748
25516,OK,53.000,0.44,15891.899995040148
25517,OK,44.200,0.44,15947.500010952353
25518,OK,46.400,0.44,15938.299999106675
25519,OK,63.800,0.44,15800.799999851733
25520,OK,46.200,0.44,15964.800026267767
25521,OK,61.100,0.44,15950.399974826723
25522,OK,50.900,0.44,15823.3999973163
25523,OK,72.100,0.44,15908.00000121817
25524,OK,82.700,0.44,15899.999998509884
25525,OK,56.400,0.44,15897.60003844276
25526,OK,51.800,0.44,15944.199985824525
25527,OK,52.900,0.44,15895.300020929426
25528,OK,51.300,0.44,15910.800022538751
25529,OK,71.200,0.44,15865.700028371066
25530,OK,81.000,0.44,15878.19994892925
25531,OK,85.200,0.44,15865.700028371066
25532,OK,122.400,0.44,15857.799968216568
25533,OK,102.600,0.44,15695.700014475733
25534,OK,153.900,0.44,15753.200044855475
25535,OK,103.600,0.44,15855.200006626546
25536,OK,56.400,0.44,15884.899999946356
25537,OK,57.900,0.44,15894.199954345822
25538,OK,65.300,0.44,15960.600052494556
25539,OK,57.700,0.44,15904.100029729307
25540,OK,68.800,0.44,15836.79998293519
25541,OK,91.700,0.44,15839.300001971424
25542,OK,58.300,0.44,15885.200002230704
25543,OK,55.000,0.44,15923.800005111843
25544,OK,139.900,0.44,15781.700029037893
25545,OK,49.000,0.44,15987.699967809021
25546,OK,71.900,0.44,15841.000014916062
25547,OK,60.700,0.44,15850.399970076978
25548,OK,114.900,0.44,15818.599960766733
25549,OK,91.500,0.44,15820.899978280067
25550,OK,62.200,0.44,15804.20002574101
25551,OK,69.700,0.44,16000.500007066876
25552,OK,82.800,0.44,18474.40004348755
25553,OK,157.900,0.44,13216.999999713153
25554,OK,193.000,0.44,15637.800039257854
25555,OK,132.000,0.44,15949.800028465688
25556,OK,110.600,0.44,15727.000019978732
25557,OK,233.600,0.44,15305.600012652576
25558,OK,64.500,0.44,15935.200033709407
25559,OK,60.100,0.44,15888.59996991232
25560,OK,59.900,0.44,15891.7999942787
25561,OK,83.600,0.44,15962.499950546771
25562,OK,60.800,0.44,15866.000030655414
25563,OK,57.900,0.44,15873.600030317903
25564,OK,57.300,0.44,15901.600010693073
25565,OK,60.500,0.44,15884.699998423457
25566,OK,52.500,0.44,15927.599975839257
25567,OK,63.900,0.44,15836.599981412292
25568,OK,56.900,0.44,15941.99996907264
25569,OK,47.600,0.44,15861.899999435991
25570,OK,91.100,0.44,15892.299998085946
25571,OK,60.200,0.44,15843.399974983186
25572,OK,67.100,0.44,15903.100022114813
25573,OK,81.100,0.44,15952.699992340058
25574,OK,113.700,0.44,15710.800013039261
25575,OK,79.700,0.44,15859.20003708452
25576,OK,60.300,0.44,15901.100006885827
25577,OK,68.300,0.44,15874.10003412515
25578,OK,48.200,0.44,15916.400006972253
25579,OK,51.700,0.44,15885.400003753603
25580,OK,56.700,0.44,15908.700006548315
25581,OK,64.200,0.44,15889.700036495924
25582,OK,124.700,0.44,15660.000033676624
25583,OK,83.400,0.44,15924.30000891909
25584,OK,88.300,0.44,15772.600017953664
25585,OK,68.200,0.44,15891.199989710003
25586,OK,68.100,0.44,15943.800040986389
25587,OK,89.800,0.44,15834.099962376058
25588,OK,81.200,0.44,15840.900014154613
25589,OK,53.600,0.44,15903.400024399161
25590,OK,57.100,0.44,15907.099994365126
25591,OK,67.700,0.44,15952.100045979023
25592,OK,50.300,0.44,15906.899992842227
25593,OK,58.000,0.44,15927.899978123605
25594,OK,58.100,0.44,15900.70000384003
25595,OK,54.200,0.44,15938.600001391023
25596,OK,58.300,0.44,15899.699996225536
25597,OK,59.300,0.44,15878.800011705607
25598,OK,62.600,0.44,15926.900028716773
25599,OK,124.100,0.44,15790.199977345765
25600,OK,78.700,0.44,15913.399984128773
25601,OK,91.400,0.44,15625.999949406832
25602,OK,80.600,0.44,15862.300002481788
25603,OK,60.800,0.44,15857.000020332634
25604,OK,101.200,0.44,15842.79997041449
25605,OK,101.400,0.44,15923.700004350394
25606,OK,67.400,0.44,15856.10001347959
25607,OK,81.500,0.44,15929.399989545345
25608,OK,60.600,0.44,15822.199988178909
25609,OK,61.800,0.44,15918.30002143979
25610,OK,159.000,0.44,15725.80001084134
25611,OK,73.800,0.44,15948.0000147596
25612,OK,60.300,0.44,15910.99996585399
25613,OK,72.100,0.44,15832.600009161979
25614,OK,51.700,0.44,15944.399987347424
25615,OK,76.900,0.44,15832.800010684878
25616,OK,74.100,0.44,15971.299959346652
25617,OK,65.300,0.44,15893.10000417754
25618,OK,64.100,0.44,15803.699963726103
25619,OK,54.300,0.44,15919.600031338632
25620,OK,59.200,0.44,15939.300006721169
25621,OK,94.600,0.44,15851.199976168573
25622,OK,60.300,0.44,15881.699975579977
25623,OK,64.500,0.44,15865.700028371066
25624,OK,72.900,0.44,15944.100043270737
25625,OK,66.100,0.44,15846.099995542318
25626,OK,68.100,0.44,15902.299957815558
25627,OK,79.800,0.44,15970.30000993982
25628,OK,66.400,0.44,15928.500040899962
25629,OK,57.600,0.44,15722.100040875375
25630,OK,56.200,0.44,15938.700002152473
25631,OK,97.800,0.44,15825.200011022389
25632,OK,104.000,0.44,15902.499959338456
25633,OK,92.000,0.44,15835.900034289807
25634,OK,92.700,0.44,16088.59997941181
25635,OK,101.800,0.44,15594.199998304248
25636,OK,87.500,0.44,15881.30003074184
25637,OK,77.400,0.44,15831.799944862723
25638,OK,96.100,0.44,15865.700028371066
25639,OK,84.200,0.44,15883.500047493726
25640,OK,83.200,0.44,15827.299968805164
25641,OK,76.400,0.44,15885.300002992153
25642,OK,99.400,0.44,15845.099987927824
25643,OK,99.100,0.44,15930.19999563694
25644,OK,71.700,0.44,15827.200026251376
25645,OK,90.000,0.44,15805.200033355504
25646,OK,88.700,0.44,15875.599987339228
25647,OK,72.800,0.44,15880.000020843
25648,OK,67.600,0.44,15939.400007482618
25649,OK,92.200,0.44,15818.099956959486
25650,OK,103.900,0.44,15797.00002912432
25651,OK,97.800,0.44,15789.199969731271
25652,OK,96.000,0.44,15878.999955020845
25653,OK,108.500,0.44,16037.199995480478
25654,OK,98.600,0.44,15593.199990689754
25655,OK,87.900,0.44,15871.700015850365
25656,OK,121.700,0.44,15756.299952045083
25657,OK,74.100,0.44,15905.900043435395
25658,OK,98.900,0.44,15867.400041315705
25659,OK,111.900,0.44,15801.20000289753
25660,OK,117.700,0.44,15794.600010849535
25661,OK,119.900,0.44,15860.400046221912
25662,OK,116.900,0.44,15740.100003313273
25663,OK,71.000,0.44,15878.40000865981
25664,OK,90.700,0.44,15839.100000448525
25665,OK,71.600,0.44,15868.999995291233
25666,OK,66.100,0.44,15875.699988100678
25667,OK,66.600,0.44,15891.7999942787
25668,OK,79.100,0.44,15881.799976341426
25669,OK,157.300,0.44,15806.500043254346
25670,OK,72.100,0.44,15892.800001893193
25671,OK,62.100,0.44,15890.399983618408
25672,OK,51.500,0.44,15924.699953757226
25673,OK,41.100,0.44,15909.60001340136
25674,OK,40.100,0.44,16023.100004531443
25675,OK,109.100,0.44,15738.699992652982
25676,OK,53.700,0.44,15938.299999106675
25677,OK,59.800,0.44,15888.299967627972
25678,OK,85.100,0.44,15880.000020843
25679,OK,62.900,0.44,15886.800014413893
25680,OK,56.200,0.44,15977.400005795062
25681,OK,64.000,0.44,15880.399965681136
25682,OK,99.500,0.44,15795.100014656782
25683,OK,84.000,0.44,15881.30003074184
25684,OK,149.200,0.44,15710.200008470565
25685,OK,90.800,0.44,15923.200000543147
25686,OK,64.800,0.44,15832.000004593283
25687,OK,55.700,0.44,15957.699972204864
25688,OK,54.300,0.44,15819.10002278164
25689,OK,88.800,0.44,15949.599968735129
25690,OK,62.000,0.44,15862.700005527586
25691,OK,59.400,0.44,15921.40004504472
25692,OK,64.700,0.44,15830.000047571957
25693,OK,68.600,0.44,15951.399982441217
25694,OK,74.900,0.44,15864.400018472224
25695,OK,56.700,0.44,15909.40001187846
25696,OK,56.600,0.44,15857.80002642423
25697,OK,51.900,0.44,16069.100005552173
25698,OK,55.000,0.44,15914.899995550513
25699,OK,76.000,0.44,15763.200004585087
25700,OK,57.500,0.44,15841.500018723309
25701,OK,45.200,0.44,16079.199966043234
25702,OK,109.700,0.44,15780.200017616153
25703,OK,91.000,0.44,15767.000033520162
25704,OK,53.700,0.44,15818.500018212944
25705,OK,54.600,0.44,16127.899987623096
25706,OK,65.400,0.44,15737.69998503849
25707,OK,49.500,0.44,16073.599981609732
25708,OK,95.600,0.44,15879.100013989955
25709,OK,109.400,0.44,15894.000011030585
25710,OK,124.600,0.44,15820.200031157583
25711,OK,142.500,0.44,15849.399962462485
25712,OK,185.200,0.44,15760.899987071753
25713,OK,135.800,0.44,15408.199978992343
25714,OK,135.100,0.44,15744.799980893731
25715,OK,93.800,0.44,15757.799963466823
25716,OK,83.600,0.44,15828.699979465455
25717,OK,56.200,0.44,16012.800042517483
25718,OK,131.100,0.44,15641.100006178021
25719,OK,49.400,0.44,15886.100009083748
25720,OK,42.100,0.44,15985.399950295687
25721,OK,43.000,0.44,15885.300002992153
25722,OK,42.200,0.44,15937.999996822327
25723,OK,48.800,0.44,15907.499997410923
25724,OK,57.600,0.44,15935.199975501746
25725,OK,48.300,0.44,15976.399998180568
25726,OK,51.000,0.44,15873.599972110242
25727,OK,69.300,0.44,15889.400034211576
25728,OK,57.600,0.44,15887.900022789836
25729,OK,57.400,0.44,15996.399975847453
25730,OK,45.700,0.44,15916.300006210804
25731,OK,43.000,0.44,15867.99998767674
25732,OK,46.800,0.44,15991.099993698299
25733,OK,42.000,0.44,15843.800036236644
25734,OK,47.700,0.44,15960.099990479648
25735,OK,62.800,0.44,15936.399984639138
25736,OK,52.000,0.44,15828.399977181107
25737,OK,67.100,0.44,15992.800006642938
25738,OK,68.400,0.44,15891.7999942787
25739,OK,50.600,0.44,15856.299956794828
25740,OK,67.800,0.44,15870.500006712973
25741,OK,69.300,0.44,15897.099976427853
25742,OK,54.900,0.44,15896.499971859157
25743,OK,51.400,0.44,15956.700022798032
25744,OK,55.300,0.44,15917.199954856187
25745,OK,56.200,0.44,15905.499982181937
25746,OK,56.200,0.44,15913.099981844425
25747,OK,60.800,0.44,15870.600007474422
25748,OK,46.600,0.44,15874.499978963286
25749,OK,43.100,0.44,16018.600028473884
25750,OK,40.200,0.44,15871.10001128167
25751,OK,46.600,0.44,15935.699979308993
25752,OK,55.200,0.44,15890.999988187104
25753,OK,90.300,0.44,15864.800021518022
25754,OK,76.400,0.44,15904.100029729307
25755,OK,54.100,0.44,15939.900011289865
25756,OK,56.900,0.44,15845.199988689274
25757,OK,56.600,0.44,15893.500007223338
25758,OK,51.800,0.44,15932.300011627376
25759,OK,47.100,0.44,16010.30002348125
25760,OK,215.200,0.44,15593.299991451204
25761,OK,52.600,0.44,15938.299999106675
25762,OK,57.400,0.44,15839.300001971424
25763,OK,61.100,0.44,15952.49999081716
25764,OK,61.700,0.44,15913.599985651672
25765,OK,64.400,0.44,15908.599947579205
25766,OK,57.700,0.44,15800.599998328835
25767,OK,72.400,0.44,15996.599977370352
25768,OK,60.900,0.44,15885.100001469254
25769,OK,59.100,0.44,15902.799961622804
25770,OK,53.700,0.44,15847.100003156811
25771,OK,57.300,0.44,15965.099970344454
25772,OK,59.100,0.44,15863.60001238063
25773,OK,49.900,0.44,15930.499997921288
25774,OK,53.700,0.44,15838.099992834032
25775,OK,59.600,0.44,15972.800028976053
25776,OK,56.100,0.44,16107.300005387515
25777,OK,60.300,0.44,15614.399977494031
25778,OK,56.400,0.44,16185.899963602424
25779,OK,65.700,0.44,15658.89996709302
25780,OK,72.100,0.44,15881.899977102876
25781,OK,69.000,0.44,15913.099981844425
25782,OK,61.700,0.44,15907.299995888025
25783,OK,62.700,0.44,15813.09997709468
25784,OK,61.100,0.44,15949.39996721223
25785,OK,55.400,0.44,15809.900010935962
25786,OK,61.600,0.44,15887.800022028387
25787,OK,66.500,0.44,15941.300021950155
25788,OK,60.600,0.44,15804.20002574101
25789,OK,43.500,0.44,15966.899984050542
25790,OK,51.400,0.44,15928.099979646504
25791,OK,58.400,0.44,15954.300004523247
25792,OK,71.700,0.44,15859.999984968454
25793,OK,65.800,0.44,15876.699995715171
25794,OK,60.100,0.44,15922.100050374866
25795,OK,58.000,0.44,15895.600023213774
25796,OK,54.300,0.44,15899.899997748435
25797,OK,60.500,0.44,15902.700019069016
25798,OK,58.900,0.44,15929.299988783896
25799,OK,65.900,0.44,15861.799998674542
25800,OK,78.200,0.44,15876.79999647662
25801,OK,55.500,0.44,15873.299969825894
25802,OK,47.900,0.44,15885.90000756085
25803,OK,49.100,0.44,15899.699996225536
25804,OK,54.900,0.44,15966.899984050542
25805,OK,57.700,0.44,15995.799971278757
25806,OK,70.000,0.44,15694.800007622689
25807,OK,101.800,0.44,15840.900014154613
25808,OK,51.600,0.44,15909.40001187846
25809,OK,73.800,0.44,15860.999992582947
25810,OK,88.800,0.44,15891.69999351725
25811,OK,147.700,0.44,15884.39999613911
25812,OK,59.300,0.44,15775.599982589483
25813,OK,62.100,0.44,15972.799970768392
25814,OK,78.700,0.44,15901.700011454523
25815,OK,64.500,0.44,15874.700038693845
25816,OK,71.800,0.44,15889.200032688677
25817,OK,72.400,0.44,15867.799986153841
25818,OK,58.800,0.44,15904.400032013655
25819,OK,71.300,0.44,15889.400034211576
25820,OK,70.700,0.44,15890.999988187104
25821,OK,102.700,0.44,15768.69998825714
25822,OK,87.700,0.44,15890.499984379858
25823,OK,63.400,0.44,15907.799999695271
25824,OK,56.900,0.44,15935.000032186508
25825,OK,63.300,0.44,15891.299990471452
25826,OK,80.700,0.44,15869.299997575581
25827,OK,51.200,0.44,15915.700001642108
25828,OK,58.500,0.44,15913.699986413121
25829,OK,59.500,0.44,15864.100016187876
25830,OK,55.400,0.44,15919.400029815733
25831,OK,57.100,0.44,15926.700027193874
25832,OK,67.200,0.44,15890.20004030317
25833,OK,53.200,0.44,15884.50005510822
25834,OK,54.400,0.44,15920.399979222566
25835,OK,68.600,0.44,15950.299974065274
25836,OK,54.000,0.44,15826.899965759367
25837,OK,52.200,0.44,15940.400015097111
25838,OK,54.200,0.44,15958.29997677356
25839,OK,109.400,0.44,15745.999990031123
25840,OK,52.700,0.44,15888.100024312735
25841,OK,58.300,0.44,15947.700012475252
25842,OK,69.000,0.44,15821.99998665601
25843,OK,51.400,0.44,15887.100016698241
25844,OK,56.000,0.44,15852.199983783066
25845,OK,68.500,0.44,15931.999951135367
25846,OK,49.600,0.44,15935.299976263195
25847,OK,56.200,0.44,15950.199973303825
25848,OK,47.500,0.44,15866.000030655414
25849,OK,43.700,0.44,15949.799970258027
25850,OK,61.600,0.44,15898.399986326694
25851,OK,61.800,0.44,15910.100017208606
25852,OK,55.400,0.44,15960.499993525445
25853,OK,59.200,0.44,15803.100017365068
25854,OK,61.600,0.44,15919.700032100081
25855,OK,55.300,0.44,15897.799981757998
25856,OK,56.800,0.44,15933.700022287667
25857,OK,54.100,0.44,15907.199995126575
25858,OK,54.600,0.44,15942.0000272803
25859,OK,58.300,0.44,15880.699967965484
25860,OK,51.300,0.44,15895.000018645078
25861,OK,47.500,0.44,15931.100002489984
25862,OK,105.700,0.44,15827.600029297173
25863,OK,89.300,0.44,15940.200013574213
25864,OK,57.100,0.44,15850.800031330436
25865,OK,117.600,0.44,15895.900025498122
25866,OK,57.500,0.44,15860.399988014251
25867,OK,58.400,0.44,15896.400029305369
25868,OK,56.300,0.44,15915.29999859631
25869,OK,61.400,0.44,15884.599997662008
25870,OK,52.600,0.44,15902.10001450032
25871,OK,42.500,0.44,16013.899992685765
25872,OK,82.600,0.44,15815.599996130913
25873,OK,58.200,0.44,15850.09996779263
25874,OK,43.000,0.44,15964.600024744868
25875,OK,51.200,0.44,15903.899969998747
25876,OK,45.100,0.44,15923.200000543147
25877,OK,53.100,0.44,15933.20001848042
25878,OK,52.600,0.44,15906.699991319329
25879,OK,57.300,0.44,15924.600011203438
25880,OK,60.500,0.44,15921.899990644306
25881,OK,89.800,0.44,15786.800009664148
25882,OK,50.400,0.44,15888.999972958118
25883,OK,41.600,0.44,16009.900020435452
25884,OK,64.400,0.44,15877.800004091114
25885,OK,58.500,0.44,15891.099988948554
25886,OK,54.400,0.44,15946.100000292063
25887,OK,83.400,0.44,15944.099985063076
25888,OK,77.600,0.44,15705.699974205345
25889,OK,80.500,0.44,15942.599973641336
25890,OK,63.900,0.44,15848.400013055652
25891,OK,64.800,0.44,15853.19999139756
25892,OK,78.300,0.44,15868.499991483986
25893,OK,78.800,0.44,15882.099978625774
25894,OK,82.900,0.44,15872.700023464859
25895,OK,78.400,0.44,15868.899994529784
25896,OK,79.700,0.44,15884.799999184906
25897,OK,76.600,0.44,15848.80001610145
25898,OK,59.300,0.44,15901.89995476976
25899,OK,65.100,0.44,15864.300017710775
25900,OK,85.100,0.44,15865.900029893965
25901,OK,90.200,0.44,15684.699988923967
25902,OK,82.600,0.44,15897.69998099655
25903,OK,94.100,0.44,15857.60002490133
25904,OK,91.100,0.44,15853.699995204806
25905,OK,99.000,0.44,15838.799998164177
25906,OK,78.500,0.44,15883.999993093312
25907,OK,66.100,0.44,15876.399993430823
25908,OK,60.900,0.44,15919.600031338632
25909,OK,81.000,0.44,15853.399992920458
25910,OK,72.700,0.44,15883.599990047514
25911,OK,75.300,0.44,15826.300019398332
25912,OK,54.500,0.44,15941.500023473054
25913,OK,79.400,0.44,15910.300018731505
25914,OK,63.400,0.44,15831.500000786036
25915,OK,76.900,0.44,15941.699966788292
25916,OK,131.700,0.44,16061.799949966371
25917,OK,122.000,0.44,15513.599966652691
25918,OK,72.800,0.44,15830.399992410094
25919,OK,81.400,0.44,15813.700039871037
25920,OK,53.200,0.44,15943.799982778728
25921,OK,71.300,0.44,15867.599984630942
25922,OK,51.100,0.44,15907.699998933822
25923,OK,53.300,0.44,15931.60000629723
25924,OK,54.600,0.44,15882.69998319447
25925,OK,52.500,0.44,15933.600021526217
25926,OK,55.700,0.44,15893.400006461889
25927,OK,54.600,0.44,15941.599966026843
25928,OK,53.100,0.44,15908.300003502518
25929,OK,53.400,0.44,15861.299994867295
25930,OK,102.400,0.44,15856.000012718141
25931,OK,67.700,0.44,15919.400029815733
25932,OK,56.400,0.44,15916.400006972253
25933,OK,55.700,0.44,15868.499991483986
25934,OK,54.000,0.44,15945.899998769164
25935,OK,51.700,0.44,15890.999988187104
25936,OK,51.900,0.44,15914.999996311963
25937,OK,46.500,0.44,15918.700024485588
25938,OK,79.400,0.44,15954.500006046146
25939,OK,61.300,0.44,15806.099982000887
25940,OK,56.300,0.44,15824.700007215142
25941,OK,44.500,0.44,15971.400018315762
25942,OK,51.400,0.44,15905.899985227734
25943,OK,49.500,0.44,15914.199990220368
25944,OK,42.300,0.44,15917.599957901984
25945,OK,42.500,0.44,15982.10004158318
25946,OK,50.400,0.44,15935.699979308993
25947,OK,79.100,0.44,15824.500005692244
25948,OK,49.300,0.44,15939.300006721169
25949,OK,53.600,0.44,15918.100019916892
25950,OK,57.800,0.44,15862.00000019744
25951,OK,47.600,0.44,15898.799989372492
25952,OK,41.500,0.44,16279.800038319081
25953,OK,46.100,0.44,15747.600002214313
25954,OK,48.400,0.44,16076.600004453212
25955,OK,51.200,0.44,15929.399989545345
25956,OK,59.700,0.44,15701.299998909235
25957,OK,67.200,0.44,16202.90003484115
25958,OK,78.900,0.44,15809.700009413064
25959,OK,66.700,0.44,15862.300002481788
25960,OK,85.000,0.44,15620.60002470389
25961,OK,131.400,0.44,15759.499976411462
25962,OK,79.200,0.44,15884.600055869669
25963,OK,61.700,0.44,16018.499969504774
25964,OK,209.700,0.44,15500.099980272353
25965,OK,54.300,0.44,15876.599994953722
25966,OK,80.900,0.44,15878.999955020845
25967,OK,43.900,0.44,15935.099974740297
25968,OK,58.100,0.44,15897.199977189302
25969,OK,45.900,0.44,15902.599960099906
25970,OK,56.700,0.44,15921.899990644306
25971,OK,55.700,0.44,15916.000003926456
25972,OK,56.600,0.44,15910.79996433109
25973,OK,50.400,0.44,15919.89997541532
25974,OK,64.200,0.44,15921.099984552711
25975,OK,52.900,0.44,15903.899969998747
25976,OK,55.100,0.44,15894.000011030585
25977,OK,45.500,0.44,15903.099963907152
25978,OK,43.900,0.44,15936.599986162037
25979,OK,44.200,0.44,15954.599948599935
25980,OK,72.200,0.44,15935.200033709407
25981,OK,43.000,0.44,15921.899990644306
25982,OK,53.400,0.44,15941.600024234504
25983,OK,68.300,0.44,15895.499964244664
25984,OK,59.200,0.44,15594.900003634393
25985,OK,61.600,0.44,15946.40000257641
25986,OK,60.000,0.44,15884.39999613911
