bloco,status,tempo_python_us,tempo_fpga_us,rtt_total_us
1199,ERRO,54.700,0.44,15963.500016368926
1200,ERRO,71.100,0.44,15788.300021085888
1201,ERRO,83.000,0.44,15900.200000032783
1202,ERRO,52.700,0.44,15873.79997363314
1203,ERRO,63.900,0.44,15952.799993101507
1204,ERRO,71.500,0.44,15811.59996567294
1205,ERRO,106.500,0.44,15930.699999444187
1206,ERRO,74.800,0.44,15865.999972447753
1207,ERRO,58.800,0.44,15925.400017295033
1208,ERRO,69.400,0.44,15854.900004342198
1209,ERRO,213.900,0.44,15721.50003630668
1210,ERRO,64.200,0.44,15893.700008746237
1211,ERRO,72.600,0.44,15906.39998903498
1212,ERRO,70.500,0.44,15826.199960429221
1213,ERRO,53.100,0.44,16020.099981687963
1214,ERRO,67.700,0.44,15871.200012043118
1215,ERRO,52.000,0.44,15897.60003844276
1216,ERRO,50.900,0.44,15890.600043348968
1217,ERRO,50.300,0.44,15951.10003836453
1218,ERRO,51.000,0.44,15949.40002541989
1219,ERRO,57.200,0.44,15915.599942672998
1220,ERRO,65.400,0.44,15809.800010174513
1221,ERRO,52.700,0.44,16000.500007066876
1222,ERRO,62.900,0.44,15874.800039455295
1223,ERRO,54.200,0.44,15935.099974740297
1224,ERRO,61.600,0.44,15798.099979292601
1225,ERRO,58.600,0.44,15989.999985322356
1226,ERRO,47.200,0.44,15931.000001728535
1227,ERRO,62.700,0.44,15911.200025584549
1228,ERRO,54.500,0.44,15848.80001610145
1229,ERRO,87.600,0.44,15945.699997246265
1230,ERRO,66.700,0.44,15885.799948591739
1231,ERRO,100.400,0.44,15873.100026510656
1232,ERRO,65.200,0.44,15910.500020254403
1233,ERRO,71.100,0.44,15890.20004030317
1234,ERRO,69.500,0.44,15889.199974481016
1235,ERRO,68.200,0.44,15887.500019744039
1236,ERRO,82.700,0.44,15910.199959762394
1237,ERRO,79.500,0.44,15874.0000333637
1238,ERRO,82.400,0.44,15868.699993006885
1239,ERRO,79.300,0.44,15889.299975242466
1240,ERRO,66.300,0.44,15895.100019406527
1241,ERRO,68.500,0.44,15879.69996035099
1242,ERRO,91.800,0.44,15843.799978028983
1243,ERRO,65.100,0.44,15890.800044871867
1244,ERRO,61.800,0.44,15921.900048851967
1245,ERRO,75.900,0.44,15833.400015253574
1246,ERRO,86.300,0.44,15867.399983108044
1247,ERRO,70.000,0.44,15971.80002136156
1248,ERRO,70.600,0.44,15734.60001964122
1249,ERRO,59.100,0.44,15895.300020929426
1250,ERRO,47.500,0.44,16030.600003432482
1251,ERRO,154.600,0.44,15714.599983766675
1252,ERRO,78.600,0.44,15927.20003100112
1253,ERRO,50.200,0.44,15927.100030239671
1254,ERRO,65.200,0.44,15908.600005786866
1255,ERRO,45.200,0.44,15895.299962721765
1256,ERRO,66.800,0.44,15890.999988187104
1257,ERRO,72.000,0.44,15919.999976176769
1258,ERRO,158.600,0.44,15734.699962195009
1259,ERRO,91.500,0.44,15867.599984630942
1260,ERRO,56.500,0.44,15917.00001154095
1261,ERRO,52.300,0.44,15918.700024485588
1262,ERRO,49.600,0.44,15931.000001728535
1263,ERRO,58.100,0.44,15906.70004952699
1264,ERRO,52.100,0.44,15864.200016949326
1265,ERRO,76.800,0.44,15868.599992245436
1266,ERRO,116.800,0.44,15837.699989788234
1267,ERRO,112.100,0.44,15895.800024736673
1268,ERRO,106.900,0.44,15792.700054589659
1269,ERRO,101.900,0.44,15815.899998415262
1270,ERRO,102.900,0.44,15863.000007811934
1271,ERRO,108.200,0.44,15878.000005614012
1272,ERRO,105.000,0.44,15775.299980305135
1273,ERRO,103.800,0.44,15835.899976082146
1274,ERRO,99.000,0.44,15854.60000205785
1275,ERRO,99.000,0.44,15814.299986232072
1276,ERRO,96.800,0.44,15875.699988100678
1277,ERRO,93.900,0.44,15845.69999249652
1278,ERRO,93.800,0.44,15873.300028033555
1279,ERRO,100.200,0.44,15828.700037673116
1280,ERRO,105.300,0.44,15855.500008910894
1281,ERRO,111.100,0.44,15835.100028198212
1282,ERRO,125.000,0.44,15843.799978028983
1283,ERRO,99.000,0.44,15792.199992574751
1284,ERRO,94.900,0.44,15844.999987166375
1285,ERRO,98.600,0.44,15862.600004766136
1286,ERRO,93.100,0.44,15856.599959079176
1287,ERRO,94.900,0.44,15832.900011446327
1288,ERRO,89.500,0.44,15884.799999184906
1289,ERRO,77.500,0.44,15871.400013566017
1290,ERRO,98.100,0.44,15878.40000865981
1291,ERRO,93.600,0.44,15911.1000248231
1292,ERRO,169.800,0.44,15812.199970241636
1293,ERRO,99.600,0.44,15694.699948653579
1294,ERRO,102.700,0.44,15836.499980650842
1295,ERRO,49.200,0.44,15869.900002144277
1296,ERRO,48.700,0.44,15929.299988783896
1297,ERRO,47.100,0.44,15923.700004350394
1298,ERRO,50.200,0.44,15966.800041496754
1299,ERRO,50.300,0.44,15858.99997735396
1300,ERRO,58.800,0.44,16025.900025852025
1301,ERRO,56.900,0.44,15787.500014994293
1302,ERRO,73.900,0.44,15989.699983038008
1303,ERRO,170.900,0.44,15669.899992644787
1304,ERRO,74.300,0.44,15921.499987598509
1305,ERRO,84.900,0.44,15914.399991743267
1306,ERRO,83.400,0.44,15790.599980391562
1307,ERRO,90.100,0.44,15793.200000189245
1308,ERRO,61.900,0.44,15980.699972715229
1309,ERRO,64.400,0.44,15885.100001469254
1310,ERRO,65.900,0.44,15889.399976003915
1311,ERRO,70.100,0.44,15937.099989969283
1312,ERRO,67.200,0.44,15873.79997363314
1313,ERRO,55.400,0.44,15952.999994624406
1314,ERRO,71.100,0.44,15901.599952485412
1315,ERRO,74.100,0.44,15817.50001059845
1316,ERRO,92.200,0.44,15893.400006461889
1317,ERRO,71.100,0.44,15874.099975917488
1318,ERRO,64.100,0.44,15860.200044699013
1319,ERRO,66.400,0.44,15889.100031927228
1320,ERRO,59.200,0.44,15932.600013911724
1321,ERRO,47.600,0.44,16165.499982889742
1322,ERRO,55.400,0.44,15929.599991068244
1323,ERRO,55.700,0.44,15691.899985540658
1324,ERRO,62.600,0.44,16094.400023575872
1325,ERRO,61.800,0.44,15759.999980218709
1326,ERRO,60.100,0.44,16078.100015874952
1327,ERRO,64.700,0.44,15695.200010668486
1328,ERRO,61.600,0.44,15984.700003173202
1329,ERRO,72.000,0.44,15814.69998927787
1330,ERRO,77.800,0.44,15792.699996381998
1331,ERRO,72.000,0.44,16392.30002183467
1332,ERRO,85.100,0.44,15940.70001738146
1333,ERRO,100.600,0.44,15665.10001430288
1334,ERRO,135.200,0.44,15536.09996335581
1335,ERRO,180.400,0.44,15695.400012191385
1336,ERRO,80.200,0.44,15998.099988792092
1337,ERRO,167.600,0.44,15579.400002025068
1338,ERRO,79.100,0.44,15739.499998744577
1339,ERRO,77.600,0.44,16038.000001572073
1340,ERRO,133.800,0.44,15682.300028856844
1341,ERRO,48.500,0.44,15912.899980321527
1342,ERRO,81.900,0.44,15983.39999327436
1343,ERRO,166.700,0.44,15731.199993751943
1344,ERRO,58.900,0.44,15841.30001720041
1345,ERRO,54.600,0.44,15912.899980321527
1346,ERRO,57.300,0.44,15897.299977950752
1347,ERRO,58.000,0.44,15962.200006470084
1348,ERRO,68.500,0.44,15882.499981671572
1349,ERRO,70.400,0.44,15910.200017970055
1350,ERRO,68.700,0.44,15907.90000045672
1351,ERRO,64.400,0.44,15892.499999608845
1352,ERRO,59.700,0.44,15887.999965343624
1353,ERRO,65.900,0.44,15889.400034211576
1354,ERRO,74.700,0.44,15899.899997748435
1355,ERRO,66.700,0.44,15889.200032688677
1356,ERRO,86.500,0.44,15913.499984890223
1357,ERRO,60.800,0.44,15916.500007733703
1358,ERRO,61.900,0.44,15877.099998760968
1359,ERRO,51.400,0.44,15938.199998345226
1360,ERRO,80.000,0.44,15875.29998505488
1361,ERRO,70.800,0.44,15808.299998752773
1362,ERRO,82.200,0.44,16008.999955374748
1363,ERRO,67.800,0.44,15820.999979041517
1364,ERRO,57.600,0.44,15956.000017467886
1365,ERRO,64.800,0.44,15894.399955868721
1366,ERRO,58.700,0.44,15881.599974818528
1367,ERRO,72.500,0.44,15866.200032178313
1368,ERRO,57.300,0.44,15954.200003761798
1369,ERRO,53.000,0.44,15927.899978123605
1370,ERRO,61.300,0.44,15856.600017286837
1371,ERRO,64.600,0.44,15913.100040052086
1372,ERRO,87.400,0.44,15845.999994780868
1373,ERRO,60.400,0.44,15897.200035396963
1374,ERRO,53.800,0.44,15982.799988705665
1375,ERRO,71.200,0.44,15892.199997324497
1376,ERRO,66.000,0.44,15855.000005103648
1377,ERRO,73.200,0.44,15850.20002676174
1378,ERRO,58.700,0.44,16052.999999374151
1379,ERRO,64.100,0.44,15878.900012467057
1380,ERRO,66.800,0.44,15939.899953082204
1381,ERRO,66.100,0.44,15804.0999667719
1382,ERRO,63.100,0.44,15912.599978037179
1383,ERRO,51.500,0.44,15926.699968986213
1384,ERRO,47.900,0.44,15917.199954856187
1385,ERRO,70.000,0.44,15850.600029807538
1386,ERRO,72.400,0.44,15975.499991327524
1387,ERRO,78.600,0.44,15848.900016862899
1388,ERRO,67.700,0.44,15920.999983791262
1389,ERRO,61.100,0.44,15770.09999891743
1390,ERRO,49.300,0.44,16011.199972126633
1391,ERRO,65.300,0.44,15932.300011627376
1392,ERRO,71.300,0.44,15833.400015253574
1393,ERRO,70.100,0.44,15796.000021509826
1394,ERRO,45.800,0.44,15935.399977024645
1395,ERRO,47.800,0.44,15903.299965430051
1396,ERRO,51.000,0.44,15922.6999967359
1397,ERRO,58.300,0.44,15895.799966529012
1398,ERRO,74.000,0.44,15939.20000595972
1399,ERRO,98.400,0.44,15798.000036738813
1400,ERRO,67.400,0.44,15896.400029305369
1401,ERRO,72.500,0.44,15754.099993500859
1402,ERRO,100.100,0.44,15883.199987001717
1403,ERRO,73.500,0.44,15881.50003226474
1404,ERRO,82.500,0.44,15862.200001720339
1405,ERRO,98.700,0.44,15867.499983869493
1406,ERRO,72.500,0.44,15916.600008495152
1407,ERRO,65.800,0.44,15893.500007223338
1408,ERRO,66.800,0.44,15869.099996052682
1409,ERRO,92.300,0.44,15844.999987166375
1410,ERRO,64.800,0.44,15934.000024572015
1411,ERRO,68.000,0.44,15902.20001526177
1412,ERRO,68.200,0.44,15897.299977950752
1413,ERRO,65.700,0.44,15890.899987425655
1414,ERRO,67.500,0.44,15899.499994702637
1415,ERRO,81.100,0.44,15880.799968726933
1416,ERRO,79.000,0.44,15844.900044612586
1417,ERRO,65.500,0.44,15881.100029218942
1418,ERRO,59.900,0.44,15906.199987512082
1419,ERRO,77.900,0.44,15899.599995464087
1420,ERRO,65.900,0.44,15959.000040311366
1421,ERRO,62.800,0.44,15846.199996303767
1422,ERRO,69.800,0.44,15908.600005786866
1423,ERRO,102.100,0.44,15840.699954424053
1424,ERRO,94.400,0.44,15828.899980988353
1425,ERRO,60.200,0.44,15878.600010182709
1426,ERRO,61.600,0.44,15924.30000891909
1427,ERRO,76.100,0.44,15872.100018896163
1428,ERRO,50.500,0.44,15897.69998099655
1429,ERRO,62.900,0.44,15898.099984042346
1430,ERRO,63.100,0.44,15986.49995867163
1431,ERRO,79.200,0.44,15874.200034886599
1432,ERRO,65.000,0.44,15926.800027955323
1433,ERRO,65.600,0.44,15879.8000193201
1434,ERRO,63.800,0.44,15918.700024485588
1435,ERRO,71.400,0.44,15875.40004402399
1436,ERRO,68.100,0.44,15912.300033960491
1437,ERRO,71.300,0.44,15886.500012129545
1438,ERRO,71.200,0.44,15882.499981671572
1439,ERRO,70.500,0.44,15843.399974983186
1440,ERRO,108.500,0.44,15834.899968467653
1441,ERRO,84.500,0.44,15931.100002489984
1442,ERRO,79.800,0.44,15843.999979551882
1443,ERRO,135.500,0.44,15722.199983429164
1444,ERRO,70.800,0.44,15964.30002246052
1445,ERRO,63.600,0.44,15943.999984301627
1446,ERRO,91.400,0.44,15838.39999511838
1447,ERRO,126.200,0.44,15788.299962878227
1448,ERRO,67.300,0.44,15775.099978782237
1449,ERRO,61.100,0.44,15974.900044966489
1450,ERRO,61.200,0.44,15932.400012388825
1451,ERRO,68.200,0.44,15871.300012804568
1452,ERRO,63.700,0.44,15851.499978452921
1453,ERRO,88.200,0.44,15888.799971435219
1454,ERRO,67.600,0.44,15894.200012553483
1455,ERRO,72.100,0.44,15862.900007050484
1456,ERRO,71.700,0.44,15915.099997073412
1457,ERRO,77.600,0.44,15909.40001187846
1458,ERRO,64.700,0.44,15926.099964417517
1459,ERRO,59.800,0.44,15886.499953921884
1460,ERRO,61.800,0.44,15851.80003894493
1461,ERRO,61.600,0.44,15937.899996060878
1462,ERRO,66.400,0.44,15874.299977440387
1463,ERRO,64.400,0.44,15909.200010355562
1464,ERRO,71.200,0.44,15900.200000032783
1465,ERRO,61.700,0.44,15906.999993603677
1466,ERRO,66.500,0.44,15897.999983280897
1467,ERRO,65.200,0.44,15881.399973295629
1468,ERRO,52.900,0.44,15955.800015944988
1469,ERRO,67.900,0.44,15880.200022365898
1470,ERRO,55.000,0.44,15905.499982181937
1471,ERRO,69.500,0.44,15905.00003658235
1472,ERRO,86.000,0.44,15865.500026848167
1473,ERRO,69.400,0.44,15953.699999954551
1474,ERRO,62.800,0.44,15865.899971686304
1475,ERRO,53.300,0.44,15942.799975164235
1476,ERRO,61.700,0.44,15892.600000370294
1477,ERRO,67.700,0.44,15875.899989623576
1478,ERRO,57.000,0.44,15934.59997093305
1479,ERRO,64.700,0.44,15894.000011030585
1480,ERRO,72.400,0.44,15912.300033960491
1481,ERRO,65.700,0.44,15909.499954432249
1482,ERRO,89.300,0.44,15845.499990973622
1483,ERRO,85.400,0.44,15847.20000391826
1484,ERRO,142.900,0.44,15832.700009923428
1485,ERRO,70.300,0.44,15866.499976255
1486,ERRO,59.100,0.44,15919.299970846623
1487,ERRO,66.300,0.44,15880.799968726933
1488,ERRO,63.600,0.44,15905.199979897588
1489,ERRO,66.200,0.44,15849.099960178137
1490,ERRO,81.400,0.44,15922.099992167205
1491,ERRO,57.800,0.44,15906.799992080778
1492,ERRO,63.500,0.44,15907.000051811337
1493,ERRO,124.200,0.44,15763.600007630885
1494,ERRO,77.800,0.44,15930.800000205636
1495,ERRO,62.500,0.44,15864.699962548912
1496,ERRO,66.000,0.44,15875.900047831237
1497,ERRO,78.200,0.44,15922.8999982588
1498,ERRO,72.300,0.44,15885.400003753603
1499,ERRO,69.800,0.44,15903.50002516061
1500,ERRO,85.500,0.44,15881.499974057078
1501,ERRO,65.100,0.44,15824.600006453693
1502,ERRO,64.200,0.44,16155.29996342957
1503,ERRO,180.800,0.44,15400.900039821863
1504,ERRO,82.900,0.44,15923.500002827495
1505,ERRO,67.300,0.44,15886.799956206232
1506,ERRO,67.600,0.44,15865.699970163405
1507,ERRO,96.100,0.44,15848.099952563643
1508,ERRO,85.400,0.44,15917.800017632544
1509,ERRO,70.000,0.44,15891.999995801598
1510,ERRO,80.800,0.44,15789.999975822866
1511,ERRO,86.100,0.44,15912.999981082976
1512,ERRO,82.200,0.44,15847.30000467971
1513,ERRO,101.300,0.44,15880.800026934594
1514,ERRO,71.500,0.44,15917.700016871095
1515,ERRO,79.500,0.44,15787.699958309531
1516,ERRO,88.000,0.44,15818.400017451495
1517,ERRO,97.200,0.44,15859.10003632307
1518,ERRO,100.300,0.44,15836.89998369664
1519,ERRO,74.800,0.44,15867.000038269907
1520,ERRO,98.400,0.44,15852.399985305965
1521,ERRO,92.500,0.44,15852.599986828864
1522,ERRO,94.500,0.44,15842.100023292005
1523,ERRO,92.700,0.44,15862.400003243238
1524,ERRO,87.300,0.44,15870.500006712973
1525,ERRO,84.800,0.44,15868.199989199638
1526,ERRO,73.400,0.44,15916.300006210804
1527,ERRO,111.200,0.44,15820.699976757169
1528,ERRO,107.600,0.44,15847.800008486956
1529,ERRO,91.900,0.44,15844.899986404926
1530,ERRO,89.900,0.44,15813.799982424825
1531,ERRO,93.500,0.44,15864.600019995123
1532,ERRO,94.700,0.44,15827.300027012825
1533,ERRO,53.400,0.44,15964.899968821555
1534,ERRO,88.900,0.44,15844.999987166375
1535,ERRO,100.700,0.44,15887.600020505488
1536,ERRO,168.600,0.44,15796.700026839972
1537,ERRO,198.900,0.44,15460.299968253821
1538,ERRO,73.100,0.44,15795.499959494919
1539,ERRO,48.300,0.44,15942.499972879887
1540,ERRO,43.200,0.44,15954.0000022389
1541,ERRO,47.200,0.44,15957.800031173974
1542,ERRO,56.200,0.44,15932.900016196072
1543,ERRO,50.200,0.44,15915.600000880659
1544,ERRO,49.400,0.44,15934.000024572015
1545,ERRO,51.100,0.44,15926.200023386627
1546,ERRO,147.000,0.44,15711.00001456216
1547,ERRO,58.300,0.44,15914.299990981817
1548,ERRO,66.900,0.44,15878.600010182709
1549,ERRO,62.600,0.44,15974.299982190132
1550,ERRO,80.900,0.44,15890.999988187104
1551,ERRO,83.000,0.44,15876.600053161383
1552,ERRO,88.100,0.44,15829.799987841398
1553,ERRO,130.600,0.44,15756.399952806532
1554,ERRO,102.100,0.44,15908.200002741069
1555,ERRO,91.900,0.44,15865.700028371066
1556,ERRO,71.800,0.44,15830.89999621734
1557,ERRO,66.700,0.44,15898.799989372492
1558,ERRO,84.900,0.44,15906.400047242641
1559,ERRO,72.500,0.44,15860.4999887757
1560,ERRO,89.500,0.44,15859.499981161207
1561,ERRO,82.900,0.44,15935.699979308993
1562,ERRO,71.000,0.44,15830.599993932992
1563,ERRO,68.200,0.44,15930.800000205636
1564,ERRO,61.800,0.44,15895.699965767562
1565,ERRO,64.300,0.44,15877.099998760968
1566,ERRO,87.000,0.44,15795.099956449121
1567,ERRO,53.800,0.44,16093.20001443848
1568,ERRO,61.200,0.44,15820.39997447282
1569,ERRO,61.600,0.44,15958.50003650412
1570,ERRO,139.400,0.44,15761.999995447695
1571,ERRO,74.000,0.44,15962.200006470084
1572,ERRO,90.300,0.44,16011.399973649532
1573,ERRO,105.700,0.44,15669.799991883337
1574,ERRO,102.900,0.44,15729.599981568754
1575,ERRO,58.000,0.44,16251.299995929003
1576,ERRO,76.700,0.44,15588.1000100635
1577,ERRO,61.700,0.44,15899.000049103051
1578,ERRO,64.200,0.44,15922.499995213002
1579,ERRO,53.200,0.44,15920.299978461117
1580,ERRO,65.600,0.44,16000.200004782528
1581,ERRO,81.700,0.44,16138.800012413412
1582,ERRO,67.400,0.44,15560.100029688329
1583,ERRO,60.000,0.44,16281.499993056059
1584,ERRO,78.700,0.44,15746.899996884167
1585,ERRO,93.800,0.44,15964.899968821555
1586,ERRO,119.800,0.44,15569.699986372143
1587,ERRO,117.700,0.44,16085.90001706034
1588,ERRO,140.500,0.44,15860.399988014251
1589,ERRO,301.300,0.44,15431.699983309954
1590,ERRO,174.600,0.44,15141.299983952194
1591,ERRO,145.000,0.44,15693.299996200949
1592,ERRO,139.500,0.44,15652.600035537034
1593,ERRO,143.300,0.44,15881.899977102876
1594,ERRO,150.300,0.44,15866.799978539348
1595,ERRO,141.700,0.44,15538.399980869144
1596,ERRO,106.800,0.44,15869.599999859929
1597,ERRO,67.700,0.44,15937.999996822327
1598,ERRO,123.200,0.44,15653.20004010573
1599,ERRO,58.800,0.44,15986.699960194528
1600,ERRO,50.400,0.44,15896.499971859157
1601,ERRO,63.100,0.44,15820.49997523427
1602,ERRO,67.500,0.44,16110.89997459203
1603,ERRO,84.300,0.44,15669.999993406236
1604,ERRO,67.200,0.44,15917.899960186332
1605,ERRO,61.800,0.44,15869.700000621378
1606,ERRO,65.700,0.44,15929.600049275905
1607,ERRO,54.900,0.44,15946.50000333786
1608,ERRO,79.400,0.44,15794.499951880425
1609,ERRO,90.800,0.44,15881.999977864325
1610,ERRO,62.900,0.44,15919.700032100081
1611,ERRO,45.200,0.44,15890.20004030317
1612,ERRO,48.000,0.44,15988.199971616268
1613,ERRO,57.500,0.44,15929.899993352592
1614,ERRO,68.200,0.44,15863.39995265007
1615,ERRO,70.000,0.44,15944.699989631772
1616,ERRO,74.100,0.44,15871.10001128167
1617,ERRO,69.800,0.44,15815.299993846565
1618,ERRO,56.600,0.44,15889.800037257373
1619,ERRO,40.700,0.44,15943.59998125583
1620,ERRO,46.200,0.44,15983.899997081608
1621,ERRO,47.900,0.44,15861.199994105846
1622,ERRO,53.700,0.44,15943.60003946349
1623,ERRO,64.700,0.44,15904.99997837469
1624,ERRO,62.900,0.44,15918.899967800826
1625,ERRO,52.500,0.44,15908.600005786866
1626,ERRO,48.500,0.44,15932.100010104477
1627,ERRO,51.800,0.44,15905.600041151047
1628,ERRO,48.000,0.44,15957.999974489212
1629,ERRO,57.800,0.44,15908.300003502518
1630,ERRO,63.300,0.44,15910.100017208606
1631,ERRO,65.900,0.44,15992.40000359714
1632,ERRO,81.600,0.44,15798.2999808155
1633,ERRO,85.700,0.44,15831.299999263138
1634,ERRO,73.700,0.44,15867.000038269907
1635,ERRO,111.500,0.44,15761.399990879
1636,ERRO,58.000,0.44,15900.200000032783
1637,ERRO,48.300,0.44,16076.400002930313
1638,ERRO,121.200,0.44,15690.800035372376
1639,ERRO,82.300,0.44,15917.999960947782
1640,ERRO,64.700,0.44,15904.700034298003
1641,ERRO,87.400,0.44,15868.999995291233
1642,ERRO,65.700,0.44,15914.499992504716
1643,ERRO,69.400,0.44,15900.70000384003
1644,ERRO,70.800,0.44,15767.499979119748
1645,ERRO,57.800,0.44,15999.299997929484
1646,ERRO,60.700,0.44,15851.400035899132
1647,ERRO,62.700,0.44,15964.40002322197
1648,ERRO,75.400,0.44,15818.000014405698
1649,ERRO,112.400,0.44,15890.09998133406
1650,ERRO,66.600,0.44,15915.29999859631
1651,ERRO,47.900,0.44,15826.60002168268
1652,ERRO,64.900,0.44,15942.499972879887
1653,ERRO,59.200,0.44,15887.20001745969
1654,ERRO,56.200,0.44,15956.400020513684
1655,ERRO,63.900,0.44,15928.000037092716
1656,ERRO,69.000,0.44,15830.599993932992
1657,ERRO,54.300,0.44,15915.099997073412
1658,ERRO,53.000,0.44,15924.30000891909
1659,ERRO,47.500,0.44,15900.70000384003
1660,ERRO,70.200,0.44,15939.600009005517
1661,ERRO,65.400,0.44,15906.70004952699
1662,ERRO,59.400,0.44,15910.100017208606
1663,ERRO,64.900,0.44,15921.699989121407
1664,ERRO,73.800,0.44,15866.799978539348
1665,ERRO,66.700,0.44,15918.899967800826
1666,ERRO,67.700,0.44,15890.899987425655
1667,ERRO,66.100,0.44,15830.499993171543
1668,ERRO,60.700,0.44,15942.800033371896
1669,ERRO,59.100,0.44,15834.899968467653
1670,ERRO,55.000,0.44,15983.39999327436
1671,ERRO,59.200,0.44,15884.29999537766
1672,ERRO,66.600,0.44,15929.799992591143
1673,ERRO,90.000,0.44,15842.100023292005
1674,ERRO,90.300,0.44,15880.799968726933
1675,ERRO,77.900,0.44,15836.800041142851
1676,ERRO,95.300,0.44,15911.300026345998
1677,ERRO,68.700,0.44,15801.600005943328
1678,ERRO,89.600,0.44,15983.699995558709
1679,ERRO,158.600,0.44,15681.599965319037
1680,ERRO,95.300,0.44,15848.200011532754
1681,ERRO,59.300,0.44,15932.100010104477
1682,ERRO,60.600,0.44,15966.899984050542
1683,ERRO,60.700,0.44,15794.00000628084
1684,ERRO,86.300,0.44,15905.800042673945
1685,ERRO,88.900,0.44,15942.899975925684
1686,ERRO,94.900,0.44,15801.800007466227
1687,ERRO,70.100,0.44,15903.70002668351
1688,ERRO,96.900,0.44,15881.699975579977
1689,ERRO,81.300,0.44,15855.100005865097
1690,ERRO,64.500,0.44,15882.600040640682
1691,ERRO,85.200,0.44,15872.899966780096
1692,ERRO,70.600,0.44,15849.400020670146
1693,ERRO,76.100,0.44,16015.200002584606
1694,ERRO,103.600,0.44,15581.600018776953
1695,ERRO,56.600,0.44,15911.499969661236
1696,ERRO,64.700,0.44,16011.999978218228
1697,ERRO,151.900,0.44,15794.400009326637
1698,ERRO,64.200,0.44,15874.599979724735
1699,ERRO,66.400,0.44,15788.499964401126
1700,ERRO,52.000,0.44,15983.59999479726
1701,ERRO,57.800,0.44,15849.399962462485
1702,ERRO,71.100,0.44,15938.299999106675
1703,ERRO,63.100,0.44,15854.800003580749
1704,ERRO,55.700,0.44,15922.500053420663
1705,ERRO,70.400,0.44,15961.600001901388
1706,ERRO,64.400,0.44,15868.899994529784
1707,ERRO,63.000,0.44,15870.400005951524
1708,ERRO,65.100,0.44,15939.499950036407
1709,ERRO,96.300,0.44,15853.299992159009
1710,ERRO,64.900,0.44,15881.699975579977
1711,ERRO,75.700,0.44,15893.10000417754
1712,ERRO,63.900,0.44,15916.000003926456
1713,ERRO,64.100,0.44,15896.700031589717
1714,ERRO,63.700,0.44,15909.100009594113
1715,ERRO,62.400,0.44,15906.400047242641
1716,ERRO,70.400,0.44,15895.199961960316
1717,ERRO,77.800,0.44,15881.099971011281
1718,ERRO,64.500,0.44,15914.999996311963
1719,ERRO,67.700,0.44,15888.899972196668
1720,ERRO,57.600,0.44,15913.099981844425
1721,ERRO,57.200,0.44,15926.899970509112
1722,ERRO,60.500,0.44,15895.100019406527
1723,ERRO,61.100,0.44,15929.499990306795
1724,ERRO,69.700,0.44,15871.400013566017
1725,ERRO,51.500,0.44,15916.200005449355
1726,ERRO,67.800,0.44,15898.400044534355
1727,ERRO,68.200,0.44,15872.300020419061
1728,ERRO,67.500,0.44,15911.800030153245
1729,ERRO,66.500,0.44,15892.900002654642
1730,ERRO,78.700,0.44,15877.700003329664
1731,ERRO,68.000,0.44,15909.300011117011
1732,ERRO,64.300,0.44,15846.099995542318
1733,ERRO,169.500,0.44,15708.499995525926
1734,ERRO,52.800,0.44,15928.70004242286
1735,ERRO,57.800,0.44,15982.499986421317
1736,ERRO,50.300,0.44,15917.600016109645
1737,ERRO,88.800,0.44,15805.300034116954
1738,ERRO,58.300,0.44,15913.79998717457
1739,ERRO,120.900,0.44,15806.099982000887
1740,ERRO,61.500,0.44,15896.599972620606
1741,ERRO,58.400,0.44,15866.499976255
1742,ERRO,63.100,0.44,15886.200009845197
1743,ERRO,50.200,0.44,15917.099954094738
1744,ERRO,46.900,0.44,15938.600001391023
1745,ERRO,52.600,0.44,15916.200005449355
1746,ERRO,53.700,0.44,15980.699972715229
1747,ERRO,173.700,0.44,15720.099967438728
1748,ERRO,64.900,0.44,15889.799979049712
1749,ERRO,68.200,0.44,15939.300006721169
1750,ERRO,70.800,0.44,15790.199977345765
1751,ERRO,66.600,0.44,16010.30002348125
1752,ERRO,71.300,0.44,15877.300000283867
1753,ERRO,76.200,0.44,15830.89999621734
1754,ERRO,88.100,0.44,15849.899966269732
1755,ERRO,85.700,0.44,15814.099984709173
1756,ERRO,85.800,0.44,15878.800011705607
1757,ERRO,86.400,0.44,15913.79998717457
1758,ERRO,95.600,0.44,15837.600047234446
1759,ERRO,121.500,0.44,15852.199983783066
1760,ERRO,87.100,0.44,15833.999961614609
1761,ERRO,110.200,0.44,15841.700020246208
1762,ERRO,99.500,0.44,15828.500036150217
1763,ERRO,92.600,0.44,15849.299961701035
1764,ERRO,89.700,0.44,15859.30003784597
1765,ERRO,91.800,0.44,15883.899992331862
1766,ERRO,93.800,0.44,15851.400035899132
1767,ERRO,106.400,0.44,15823.800000362098
1768,ERRO,94.800,0.44,15854.60000205785
1769,ERRO,91.900,0.44,15867.599984630942
1770,ERRO,99.900,0.44,15852.300042752177
1771,ERRO,100.200,0.44,15852.100041229278
1772,ERRO,87.700,0.44,15895.300020929426
1773,ERRO,104.900,0.44,15824.500005692244
1774,ERRO,98.000,0.44,15832.700009923428
1775,ERRO,92.500,0.44,15860.4999887757
1776,ERRO,92.700,0.44,15812.099969480187
1777,ERRO,65.400,0.44,15881.399973295629
1778,ERRO,49.000,0.44,15995.800029486418
1779,ERRO,94.800,0.44,15839.700005017221
1780,ERRO,98.200,0.44,15878.700010944158
