bloco,status,tempo_python_us,tempo_fpga_us,rtt_total_us
8957,OK,103.500,0.44,15834.900026675314
8958,OK,78.200,0.44,15916.700009256601
8959,OK,66.800,0.44,15831.500000786036
8960,OK,70.900,0.44,15931.500005535781
8961,OK,67.100,0.44,15850.899973884225
8962,OK,62.400,0.44,15900.200000032783
8963,OK,56.800,0.44,15927.999978885055
8964,OK,51.800,0.44,15902.10001450032
8965,OK,92.400,0.44,15846.599999349564
8966,OK,135.200,0.44,15890.699985902756
8967,OK,71.700,0.44,15872.60002270341
8968,OK,121.600,0.44,15837.799990549684
8969,OK,79.000,0.44,15867.199981585145
8970,OK,56.400,0.44,15858.500031754375
8971,OK,56.200,0.44,15906.699991319329
8972,OK,65.100,0.44,15909.999958239496
8973,OK,66.000,0.44,15893.000003416091
8974,OK,65.500,0.44,15892.800001893193
8975,OK,61.700,0.44,15987.500024493784
8976,OK,126.600,0.44,15763.900009915233
8977,OK,90.900,0.44,15887.800022028387
8978,OK,77.500,0.44,15846.399997826666
8979,OK,73.000,0.44,15900.200000032783
8980,OK,74.600,0.44,15867.699985392392
8981,OK,71.200,0.44,15883.999993093312
8982,OK,76.500,0.44,15854.500001296401
8983,OK,69.500,0.44,15844.799985643476
8984,OK,73.600,0.44,15911.00002406165
8985,OK,66.300,0.44,15862.599946558475
8986,OK,167.000,0.44,15792.2999933362
8987,OK,111.200,0.44,15684.700047131628
8988,OK,52.500,0.44,15983.899997081608
8989,OK,62.600,0.44,15914.299990981817
8990,OK,49.400,0.44,15933.20001848042
8991,OK,113.800,0.44,15809.200005605817
8992,OK,85.200,0.44,15828.800038434565
8993,OK,84.800,0.44,15941.000019665807
8994,OK,76.100,0.44,15863.100008573383
8995,OK,80.800,0.44,15855.800011195242
8996,OK,97.700,0.44,15892.099996563047
8997,OK,105.400,0.44,15802.600013557822
8998,OK,92.800,0.44,15855.600009672344
8999,OK,103.200,0.44,15839.200001209974
9000,OK,99.000,0.44,15951.199980918318
9001,OK,112.700,0.44,15563.900000415742
9002,OK,100.500,0.44,15901.400009170175
9003,OK,116.400,0.44,15661.199984606355
9004,OK,120.400,0.44,15835.40003048256
9005,OK,91.400,0.44,15828.300034627318
9006,OK,155.300,0.44,15768.199984449893
9007,OK,95.600,0.44,15882.899984717369
9008,OK,110.400,0.44,15829.49998555705
9009,OK,116.100,0.44,15782.800037413836
9010,OK,120.000,0.44,15841.799962799996
9011,OK,95.700,0.44,15835.3999722749
9012,OK,101.900,0.44,15901.700011454523
9013,OK,100.700,0.44,15797.400032170117
9014,OK,102.600,0.44,15891.499991994351
9015,OK,103.500,0.44,15810.700017027557
9016,OK,90.700,0.44,15836.399979889393
9017,OK,94.600,0.44,15824.400004930794
9018,OK,76.900,0.44,15935.199975501746
9019,OK,86.300,0.44,15794.799954164773
9020,OK,117.000,0.44,15793.300000950694
9021,OK,110.200,0.44,15861.399995628744
9022,OK,100.700,0.44,15862.800006289035
9023,OK,110.500,0.44,15786.200005095452
9024,OK,106.500,0.44,15837.999992072582
9025,OK,90.900,0.44,15805.69997895509
9026,OK,56.900,0.44,15922.8999982588
9027,OK,71.400,0.44,15878.30000789836
9028,OK,56.600,0.44,15963.600017130375
9029,OK,57.000,0.44,15965.90003464371
9030,OK,64.600,0.44,15899.799996986985
9031,OK,57.600,0.44,15890.799986664206
9032,OK,82.000,0.44,15860.200044699013
9033,OK,78.700,0.44,15922.79999749735
9034,OK,55.900,0.44,15868.10004664585
9035,OK,62.200,0.44,16050.599981099367
9036,OK,192.200,0.44,15535.600017756224
9037,OK,74.700,0.44,15882.499981671572
9038,OK,92.800,0.44,15874.699980486184
9039,OK,96.300,0.44,15875.099983531982
9040,OK,93.000,0.44,15805.300034116954
9041,OK,76.300,0.44,15880.399965681136
9042,OK,101.500,0.44,15834.300022106618
9043,OK,71.400,0.44,15941.500023473054
9044,OK,92.400,0.44,15845.399990212172
9045,OK,226.800,0.44,15633.999952115119
9046,OK,129.500,0.44,15844.000037759542
9047,OK,102.400,0.44,15834.699966944754
9048,OK,79.000,0.44,15881.200029980391
9049,OK,96.100,0.44,15883.599990047514
9050,OK,127.200,0.44,15796.399966347963
9051,OK,93.800,0.44,15865.299967117608
9052,OK,71.900,0.44,15866.899979300797
9053,OK,56.000,0.44,15897.199977189302
9054,OK,56.600,0.44,15904.199972283095
9055,OK,66.500,0.44,15873.300028033555
9056,OK,70.100,0.44,15903.70002668351
9057,OK,64.800,0.44,16115.5000096187
9058,OK,55.000,0.44,15891.69999351725
9059,OK,62.100,0.44,15967.000043019652
9060,OK,104.000,0.44,15914.10004766658
9061,OK,86.000,0.44,15541.200002189726
9062,OK,84.100,0.44,15818.400017451495
9063,OK,94.700,0.44,16159.099992364645
9064,OK,66.700,0.44,15635.50002174452
9065,OK,87.000,0.44,15913.699986413121
9066,OK,122.300,0.44,15904.000028967857
9067,OK,151.000,0.44,15728.400030639023
9068,OK,179.300,0.44,15996.400034055114
9069,OK,252.300,0.44,15714.00003740564
9070,OK,336.900,0.44,15479.599998798221
9071,OK,184.000,0.44,15901.400009170175
9072,OK,196.100,0.44,15573.10001226142
9073,OK,184.500,0.44,15465.300006326288
9074,OK,164.100,0.44,15705.500030890107
9075,OK,79.600,0.44,15841.40001796186
9076,OK,171.300,0.44,15812.700032256544
9077,OK,182.400,0.44,15458.300011232495
9078,OK,80.900,0.44,15911.099966615438
9079,OK,64.500,0.44,15968.199993949383
9080,OK,54.000,0.44,15876.299992669374
9081,OK,54.600,0.44,15901.800012215972
9082,OK,54.000,0.44,15935.299976263195
9083,OK,72.800,0.44,15840.700012631714
9084,OK,82.300,0.44,16179.299971554428
9085,OK,229.700,0.44,15273.80000334233
9086,OK,83.200,0.44,15906.999993603677
9087,OK,70.700,0.44,15885.600005276501
9088,OK,72.600,0.44,15896.700031589717
9089,OK,73.600,0.44,15935.100032947958
9090,OK,64.500,0.44,15904.99997837469
9091,OK,70.100,0.44,15900.699945632368
9092,OK,68.900,0.44,15864.600019995123
9093,OK,77.900,0.44,15925.600018817931
9094,OK,81.400,0.44,15811.200020834804
9095,OK,49.400,0.44,15958.099975250661
9096,OK,55.800,0.44,15831.199998501688
9097,OK,48.800,0.44,15924.600011203438
9098,OK,38.200,0.44,15945.900056976825
9099,OK,48.100,0.44,15911.499969661236
9100,OK,42.500,0.44,15969.300002325326
9101,OK,76.800,0.44,15817.50001059845
9102,OK,53.600,0.44,15924.800012726337
9103,OK,70.300,0.44,15889.799979049712
9104,OK,70.900,0.44,15915.50000011921
9105,OK,54.800,0.44,15938.900003675371
9106,OK,57.500,0.44,15923.700004350394
9107,OK,59.500,0.44,15885.8000067994
9108,OK,64.700,0.44,16234.999988228083
9109,OK,115.500,0.44,15392.499975860119
9110,OK,93.900,0.44,15887.40001898259
9111,OK,72.500,0.44,15874.0000333637
9112,OK,63.100,0.44,15872.300020419061
9113,OK,82.300,0.44,15868.299989961088
9114,OK,57.300,0.44,15906.899992842227
9115,OK,90.400,0.44,15838.29999435693
9116,OK,52.100,0.44,15981.99998261407
9117,OK,53.900,0.44,15951.099980156869
9118,OK,76.600,0.44,15880.900027696043
9119,OK,69.200,0.44,15937.49999301508
9120,OK,66.200,0.44,15847.700007725507
9121,OK,67.200,0.44,15878.50000942126
9122,OK,67.000,0.44,15911.899972707033
9123,OK,69.500,0.44,15891.199989710003
9124,OK,68.600,0.44,15856.20001424104
9125,OK,65.900,0.44,15887.100016698241
9126,OK,66.600,0.44,15884.499996900558
9127,OK,54.700,0.44,15863.300010096282
9128,OK,43.400,0.44,16004.900040570647
9129,OK,61.900,0.44,15880.899969488382
9130,OK,62.200,0.44,15907.199995126575
9131,OK,49.500,0.44,15947.600011713803
9132,OK,99.800,0.44,15759.79997869581
9133,OK,58.500,0.44,15930.399997159839
9134,OK,63.300,0.44,15899.400052148849
9135,OK,60.900,0.44,15896.900033112615
9136,OK,56.100,0.44,15980.999974999577
9137,OK,51.700,0.44,15909.50001263991
9138,OK,61.200,0.44,15891.099988948554
9139,OK,54.600,0.44,15901.500009931624
9140,OK,67.900,0.44,15903.699968475848
9141,OK,103.700,0.44,15875.899989623576
9142,OK,118.200,0.44,15781.700029037893
9143,OK,101.300,0.44,15838.799998164177
9144,OK,109.000,0.44,15818.900021258742
9145,OK,83.200,0.44,15952.29998929426
9146,OK,69.100,0.44,15861.699997913092
9147,OK,67.300,0.44,15915.50000011921
9148,OK,74.600,0.44,15846.700000111014
9149,OK,93.300,0.44,15820.699976757169
9150,OK,75.900,0.44,15873.400028795004
9151,OK,57.200,0.44,15909.100009594113
9152,OK,57.000,0.44,15912.999981082976
9153,OK,87.400,0.44,15912.099974229932
9154,OK,102.100,0.44,15851.499978452921
9155,OK,83.800,0.44,15795.29995797202
9156,OK,78.400,0.44,15952.900052070618
9157,OK,88.100,0.44,15859.400038607419
9158,OK,88.500,0.44,15861.899999435991
9159,OK,66.200,0.44,15819.900028873235
9160,OK,93.500,0.44,15933.09995951131
9161,OK,74.500,0.44,15846.499998588115
9162,OK,85.000,0.44,15867.099980823696
9163,OK,63.900,0.44,15882.199979387224
9164,OK,65.400,0.44,15913.599985651672
9165,OK,74.600,0.44,15928.399981930852
9166,OK,71.500,0.44,15913.99998869747
9167,OK,75.000,0.44,15829.400043003261
9168,OK,128.700,0.44,15815.499995369464
9169,OK,132.300,0.44,15788.900025654584
9170,OK,107.400,0.44,15967.599989380687
9171,OK,105.400,0.44,15780.200017616153
9172,OK,76.900,0.44,15893.500007223338
9173,OK,84.500,0.44,15848.199953325093
9174,OK,82.000,0.44,15891.90005324781
9175,OK,96.800,0.44,15825.300011783838
9176,OK,74.600,0.44,15896.999975666404
9177,OK,81.800,0.44,15892.299998085946
9178,OK,70.200,0.44,15867.099980823696
9179,OK,69.700,0.44,15874.899982009083
9180,OK,147.800,0.44,15785.399999003857
9181,OK,89.400,0.44,15875.39998581633
9182,OK,77.300,0.44,15810.400014743209
9183,OK,81.600,0.44,15881.100029218942
9184,OK,73.800,0.44,15870.500006712973
9185,OK,63.300,0.44,16166.499990504235
9186,OK,310.700,0.44,15205.70000866428
9187,OK,64.800,0.44,15891.5999927558
9188,OK,63.900,0.44,15879.700018558651
9189,OK,63.900,0.44,15901.500009931624
9190,OK,65.700,0.44,15919.90003362298
9191,OK,67.100,0.44,15897.69998099655
9192,OK,63.200,0.44,15876.89999723807
9193,OK,135.600,0.44,15818.099956959486
9194,OK,84.000,0.44,15882.80004216358
9195,OK,86.400,0.44,15850.000025238842
9196,OK,63.600,0.44,15920.999983791262
9197,OK,79.500,0.44,15883.100044447929
9198,OK,84.000,0.44,15894.70001636073
9199,OK,81.100,0.44,15851.199976168573
9200,OK,62.500,0.44,15887.20001745969
9201,OK,58.600,0.44,15819.10002278164
9202,OK,58.300,0.44,15959.700045641512
9203,OK,74.500,0.44,15895.500022452325
9204,OK,80.600,0.44,15875.499986577779
9205,OK,103.000,0.44,15767.700038850307
9206,OK,94.200,0.44,15890.899987425655
9207,OK,72.500,0.44,15888.000023551285
9208,OK,89.700,0.44,16069.800010882318
9209,OK,96.800,0.44,15485.59998627752
9210,OK,82.600,0.44,15897.100034635514
9211,OK,95.000,0.44,15827.199968043715
9212,OK,69.200,0.44,15895.099961198866
9213,OK,70.400,0.44,15879.500017035753
9214,OK,68.300,0.44,15887.19995925203
9215,OK,63.500,0.44,15892.099996563047
9216,OK,53.300,0.44,15937.299991492182
9217,OK,136.300,0.44,15520.400018431246
9218,OK,82.900,0.44,15905.399981420487
9219,OK,61.300,0.44,15898.899990133941
9220,OK,74.200,0.44,15892.099996563047
9221,OK,66.400,0.44,15905.999985989183
9222,OK,67.800,0.44,15879.90002008155
9223,OK,77.900,0.44,15867.299982346594
9224,OK,76.900,0.44,15873.699972871691
9225,OK,60.800,0.44,16000.000003259629
9226,OK,139.700,0.44,15745.299984700978
9227,OK,66.500,0.44,15887.40001898259
9228,OK,63.200,0.44,15861.099993344396
9229,OK,53.300,0.44,15933.09995951131
9230,OK,63.700,0.44,15932.200010865927
9231,OK,59.400,0.44,15864.900022279471
9232,OK,54.000,0.44,15956.90002432093
9233,OK,65.600,0.44,15835.29997151345
9234,OK,104.500,0.44,15864.199958741665
9235,OK,133.500,0.44,15800.499997567385
9236,OK,109.100,0.44,15883.199987001717
9237,OK,70.200,0.44,15894.70001636073
9238,OK,71.500,0.44,15861.199994105846
9239,OK,69.200,0.44,15894.60001559928
9240,OK,76.700,0.44,15903.400024399161
9241,OK,74.800,0.44,15796.80002760142
9242,OK,71.700,0.44,15816.500002983958
9243,OK,85.000,0.44,15873.800031840801
9244,OK,78.500,0.44,15888.90003040433
9245,OK,111.200,0.44,15833.90001906082
9246,OK,153.800,0.44,15719.399962108582
9247,OK,65.900,0.44,15893.900010269135
9248,OK,85.400,0.44,15883.599990047514
9249,OK,87.500,0.44,15942.299971356988
9250,OK,88.900,0.44,15782.499976921827
9251,OK,108.300,0.44,15860.70004850626
9252,OK,110.700,0.44,15811.400022357702
9253,OK,111.900,0.44,15829.699987079948
9254,OK,110.300,0.44,15849.000017624348
9255,OK,100.000,0.44,15867.299982346594
9256,OK,100.700,0.44,15747.800003737211
9257,OK,114.300,0.44,15804.699971340597
9258,OK,83.400,0.44,15870.500006712973
9259,OK,91.800,0.44,15849.299961701035
9260,OK,96.700,0.44,15868.10004664585
9261,OK,102.500,0.44,15789.699973538518
9262,OK,105.100,0.44,15843.199973460287
9263,OK,122.300,0.44,15872.40002118051
9264,OK,116.400,0.44,15778.100001625717
9265,OK,114.200,0.44,15795.700019225478
9266,OK,71.900,0.44,15875.100041739643
9267,OK,113.400,0.44,15829.300042241812
9268,OK,114.400,0.44,16011.70003414154
9269,OK,87.800,0.44,15672.40001168102
9270,OK,110.500,0.44,15863.50001161918
9271,OK,119.900,0.44,15807.599993422627
9272,OK,117.500,0.44,15815.699996892363
9273,OK,135.700,0.44,15755.699947476387
9274,OK,90.700,0.44,15883.499989286065
9275,OK,166.200,0.44,15713.400032836944
9276,OK,86.000,0.44,15871.800016611814
9277,OK,89.800,0.44,15847.800008486956
9278,OK,98.300,0.44,15886.999957729131
9279,OK,114.500,0.44,15829.50004376471
9280,OK,113.400,0.44,15836.299979127944
9281,OK,98.800,0.44,15905.00003658235
9282,OK,99.200,0.44,15850.399970076978
9283,OK,96.000,0.44,15834.499965421855
9284,OK,95.700,0.44,16145.300003699958
9285,OK,258.000,0.44,15334.49999988079
9286,OK,91.400,0.44,15832.900011446327
9287,OK,89.700,0.44,15826.200018636882
9288,OK,76.700,0.44,15904.500032775104
9289,OK,86.800,0.44,15991.399995982647
9290,OK,116.600,0.44,15603.799954988062
9291,OK,75.200,0.44,15874.300035648048
9292,OK,66.200,0.44,15896.000026259571
9293,OK,64.700,0.44,15952.199988532811
9294,OK,56.200,0.44,15887.40001898259
9295,OK,82.700,0.44,15989.899984560907
9296,OK,56.100,0.44,15949.300024658442
9297,OK,79.900,0.44,15830.699994694442
9298,OK,85.100,0.44,15865.699970163405
9299,OK,77.800,0.44,15810.20001322031
9300,OK,63.000,0.44,15922.399994451553
9301,OK,94.900,0.44,15817.70001212135
9302,OK,111.600,0.44,15685.79999729991
9303,OK,66.100,0.44,15925.899962894619
9304,OK,57.300,0.44,16069.900011643767
9305,OK,59.300,0.44,16023.000003769994
9306,OK,149.400,0.44,15719.69996439293
9307,OK,151.000,0.44,15773.30002328381
9308,OK,161.100,0.44,15718.40001270175
9309,OK,156.700,0.44,15875.300043262541
9310,OK,204.500,0.44,15658.699965570122
9311,OK,164.800,0.44,15699.199982918799
9312,OK,230.600,0.44,15779.899957124144
9313,OK,163.900,0.44,15653.399983420968
9314,OK,123.900,0.44,16045.099997427315
9315,OK,90.000,0.44,15635.900024790317
9316,OK,94.300,0.44,16105.800052173436
9317,OK,118.300,0.44,15864.600019995123
9318,OK,146.500,0.44,15618.700010236353
9319,OK,175.800,0.44,16085.399955045432
9320,OK,191.900,0.44,15362.300036940724
9321,OK,191.500,0.44,15551.500022411346
9322,OK,193.500,0.44,15589.899965561926
9323,OK,234.200,0.44,15509.39999287948
9324,OK,123.400,0.44,15751.599974464625
9325,OK,79.400,0.44,15797.799977008253
9326,OK,63.000,0.44,15925.300016533583
9327,OK,66.400,0.44,15878.600010182709
9328,OK,55.800,0.44,15868.799993768334
9329,OK,70.900,0.44,15970.30000993982
9330,OK,49.200,0.44,15939.700009766966
9331,OK,79.600,0.44,15841.399959754199
9332,OK,55.600,0.44,15855.399949941784
9333,OK,61.300,0.44,15974.199981428683
9334,OK,104.100,0.44,15819.900028873235
9335,OK,75.700,0.44,15898.399986326694
9336,OK,58.200,0.44,15880.900027696043
9337,OK,70.800,0.44,15882.199979387224
9338,OK,72.100,0.44,15952.39999005571
9339,OK,54.200,0.44,15896.999975666404
9340,OK,55.600,0.44,15989.60004048422
9341,OK,98.400,0.44,15799.299988429993
9342,OK,60.400,0.44,15905.399981420487
9343,OK,61.600,0.44,15913.100040052086
9344,OK,57.800,0.44,15866.099973209202
9345,OK,51.700,0.44,15942.699974402785
9346,OK,55.500,0.44,15812.799974810332
9347,OK,92.500,0.44,15957.00002508238
9348,OK,76.500,0.44,15784.399991389364
9349,OK,59.600,0.44,15962.59995130822
9350,OK,52.600,0.44,15916.700009256601
9351,OK,57.400,0.44,15856.700018048286
9352,OK,53.400,0.44,15923.200000543147
9353,OK,80.400,0.44,15863.800013903528
9354,OK,62.800,0.44,15879.79996111244
9355,OK,69.600,0.44,15934.80003066361
9356,OK,74.200,0.44,15938.900003675371
9357,OK,62.600,0.44,15908.799949102104
9358,OK,68.600,0.44,15907.399996649474
9359,OK,89.900,0.44,15860.000043176115
9360,OK,86.200,0.44,15857.999969739467
9361,OK,92.500,0.44,15891.999995801598
9362,OK,88.600,0.44,15852.099983021617
9363,OK,59.400,0.44,15861.399995628744
9364,OK,66.700,0.44,15941.099962219596
9365,OK,68.200,0.44,15896.800032351166
9366,OK,71.000,0.44,15780.300018377602
9367,OK,85.100,0.44,15912.50003548339
9368,OK,71.500,0.44,15960.399992763996
9369,OK,75.600,0.44,15810.20001322031
9370,OK,80.600,0.44,15822.799992747605
9371,OK,51.100,0.44,15969.900006894022
9372,OK,98.300,0.44,15819.09996457398
9373,OK,134.900,0.44,15869.099996052682
9374,OK,80.700,0.44,15901.099948678166
9375,OK,96.700,0.44,15749.50001668185
9376,OK,70.400,0.44,15895.099961198866
9377,OK,96.400,0.44,15837.699989788234
9378,OK,60.800,0.44,15926.499967463315
9379,OK,58.400,0.44,15856.300015002489
9380,OK,126.500,0.44,15824.400004930794
9381,OK,72.500,0.44,15827.599971089512
9382,OK,55.500,0.44,15915.600000880659
9383,OK,58.800,0.44,15999.400056898594
9384,OK,67.000,0.44,15837.800048757344
9385,OK,61.700,0.44,15934.60002914071
9386,OK,80.800,0.44,15850.30002752319
9387,OK,75.700,0.44,15865.600027609617
9388,OK,110.900,0.44,15859.699982684106
9389,OK,88.300,0.44,15864.200016949326
9390,OK,67.400,0.44,15830.299991648644
9391,OK,61.700,0.44,15892.299998085946
9392,OK,67.300,0.44,15939.599950797856
9393,OK,56.800,0.44,15967.399987857789
9394,OK,60.900,0.44,15911.1000248231
9395,OK,76.500,0.44,15895.700023975223
9396,OK,70.400,0.44,15824.200003407896
9397,OK,72.500,0.44,15867.799986153841
9398,OK,67.300,0.44,15963.499958161265
9399,OK,64.700,0.44,15791.700046975166
9400,OK,63.200,0.44,15979.900024831295
9401,OK,130.700,0.44,15701.700001955032
9402,OK,107.700,0.44,15916.400006972253
9403,OK,74.900,0.44,15783.699986059219
9404,OK,80.100,0.44,15888.200025074184
9405,OK,98.200,0.44,15907.599998172373
9406,OK,72.100,0.44,15850.40002828464
9407,OK,62.900,0.44,15903.300023637712
9408,OK,116.500,0.44,15759.100031573325
9409,OK,60.500,0.44,15942.500031087548
9410,OK,97.100,0.44,15829.599986318499
9411,OK,61.000,0.44,15960.099990479648
9412,OK,65.300,0.44,15903.000021353364
9413,OK,84.100,0.44,15863.70001314208
9414,OK,70.400,0.44,15912.300033960491
9415,OK,85.300,0.44,15805.199975147843
9416,OK,90.100,0.44,15916.600008495152
9417,OK,94.500,0.44,15844.900044612586
9418,OK,72.300,0.44,15888.400026597083
9419,OK,71.700,0.44,15838.799998164177
9420,OK,58.100,0.44,15932.300011627376
9421,OK,70.000,0.44,15842.100023292005
9422,OK,65.400,0.44,15993.100008927286
9423,OK,72.400,0.44,15858.099970500916
9424,OK,184.200,0.44,15714.299981482327
9425,OK,177.900,0.44,15744.099975563586
9426,OK,120.000,0.44,15780.60002066195
9427,OK,56.200,0.44,15943.800040986389
9428,OK,184.300,0.44,15750.000020489097
9429,OK,99.900,0.44,15879.600017797202
9430,OK,68.800,0.44,15901.500009931624
9431,OK,97.200,0.44,15854.299999773502
9432,OK,111.800,0.44,15839.700005017221
9433,OK,66.700,0.44,15849.400020670146
9434,OK,90.000,0.44,15909.199952147901
9435,OK,68.900,0.44,15889.699978288263
9436,OK,88.200,0.44,15868.899994529784
9437,OK,70.600,0.44,15886.800014413893
9438,OK,88.700,0.44,15859.899984207004
9439,OK,67.800,0.44,15905.499982181937
9440,OK,69.500,0.44,15876.499994192272
9441,OK,63.200,0.44,15942.199970595539
9442,OK,113.000,0.44,15734.099957626313
9443,OK,65.600,0.44,15965.7999756746
9444,OK,64.400,0.44,15805.79997971654
9445,OK,78.600,0.44,15875.29998505488
9446,OK,85.900,0.44,15962.90001180023
9447,OK,67.300,0.44,15888.400026597083
9448,OK,69.300,0.44,15867.89998691529
9449,OK,85.900,0.44,15834.100020583719
9450,OK,80.600,0.44,15861.299994867295
9451,OK,55.900,0.44,15919.000026769936
9452,OK,50.800,0.44,15909.200010355562
9453,OK,64.500,0.44,15893.600007984787
9454,OK,72.300,0.44,15927.09997203201
9455,OK,84.200,0.44,15888.59996991232
9456,OK,97.100,0.44,15890.599985141307
9457,OK,64.500,0.44,15827.299968805164
9458,OK,121.400,0.44,15831.600001547486
9459,OK,78.800,0.44,15924.000006634742
9460,OK,70.600,0.44,15830.399992410094
9461,OK,77.100,0.44,15842.899971175939
9462,OK,75.800,0.44,15837.500046472996
9463,OK,69.100,0.44,15882.399980910122
9464,OK,66.200,0.44,15923.200000543147
9465,OK,75.000,0.44,15933.600021526217
9466,OK,178.100,0.44,15636.000025551766
9467,OK,85.500,0.44,15855.799952987581
9468,OK,69.000,0.44,15917.00001154095
9469,OK,64.400,0.44,15915.700001642108
9470,OK,89.200,0.44,15883.499989286065
9471,OK,78.400,0.44,15821.900044102222
9472,OK,90.900,0.44,15916.000003926456
9473,OK,75.600,0.44,15873.300028033555
9474,OK,75.100,0.44,15867.700043600053
9475,OK,166.100,0.44,15765.199961606413
9476,OK,119.500,0.44,15874.699980486184
9477,OK,81.600,0.44,15778.000000864267
9478,OK,54.900,0.44,15902.899962384254
9479,OK,56.200,0.44,15913.300041574985
9480,OK,50.900,0.44,15912.39997651428
9481,OK,53.300,0.44,15921.39998683706
9482,OK,50.800,0.44,15924.20000815764
9483,OK,119.400,0.44,15815.399994608015
9484,OK,59.800,0.44,15931.500005535781
9485,OK,55.000,0.44,15881.200029980391
9486,OK,62.600,0.44,15848.600014578551
9487,OK,67.200,0.44,15912.699978798628
9488,OK,58.100,0.44,15808.399999514222
9489,OK,77.200,0.44,15883.599990047514
9490,OK,89.400,0.44,15875.699988100678
9491,OK,97.600,0.44,15877.800004091114
9492,OK,99.100,0.44,15835.099969990551
9493,OK,100.400,0.44,15855.500008910894
9494,OK,102.600,0.44,15816.20000069961
9495,OK,98.700,0.44,15888.300025835633
9496,OK,117.200,0.44,15802.80001508072
9497,OK,108.400,0.44,15824.900008738041
9498,OK,113.900,0.44,15847.600006964058
9499,OK,133.700,0.44,15832.40000763908
9500,OK,112.200,0.44,15750.90002734214
9501,OK,111.400,0.44,15709.200000856072
9502,OK,126.000,0.44,15782.199974637479
9503,OK,97.600,0.44,15897.299977950752
9504,OK,101.700,0.44,15786.000003572553
9505,OK,102.400,0.44,15854.099998250604
9506,OK,105.000,0.44,15806.699986569583
9507,OK,90.200,0.44,15971.799963153899
9508,OK,77.500,0.44,15775.199979543686
9509,OK,99.900,0.44,15844.599984120578
9510,OK,103.100,0.44,15839.200001209974
9511,OK,115.000,0.44,15844.499983359128
9512,OK,122.300,0.44,15819.600026588887
9513,OK,122.200,0.44,15808.80000256002
9514,OK,86.400,0.44,15874.199976678938
9515,OK,106.700,0.44,15823.299996554852
9516,OK,121.100,0.44,15816.300001461059
9517,OK,102.700,0.44,15920.399979222566
9518,OK,162.900,0.44,15777.69999857992
9519,OK,151.100,0.44,15675.300033763051
9520,OK,67.100,0.44,15873.199969064444
9521,OK,64.200,0.44,15850.900032091886
9522,OK,50.700,0.44,15906.299988273531
9523,OK,77.900,0.44,15887.09995849058
9524,OK,86.000,0.44,15992.600005120039
9525,OK,102.600,0.44,15786.200005095452
9526,OK,99.100,0.44,15885.70000603795
9527,OK,75.200,0.44,15869.39999833703
9528,OK,80.600,0.44,15914.699994027615
9529,OK,86.700,0.44,15812.499972525984
9530,OK,71.700,0.44,16047.000011894852
9531,OK,134.800,0.44,15661.99999069795
9532,OK,87.800,0.44,15868.799993768334
9533,OK,83.900,0.44,16165.099979843944
9534,OK,95.000,0.44,15577.699989080429
9535,OK,97.600,0.44,15857.000020332634
9536,OK,66.400,0.44,15814.300044439733
9537,OK,90.700,0.44,15904.200030490756
9538,OK,110.500,0.44,15847.100003156811
9539,OK,70.800,0.44,15829.29998403415
9540,OK,77.800,0.44,15888.70002888143
9541,OK,87.500,0.44,15842.80002862215
9542,OK,74.300,0.44,16129.700001329184
9543,OK,146.600,0.44,15583.200030960143
9544,OK,66.400,0.44,15882.499981671572
9545,OK,58.900,0.44,15957.299969159067
9546,OK,98.000,0.44,15818.100015167147
9547,OK,108.300,0.44,15836.300037335604
9548,OK,97.200,0.44,15999.299997929484
9549,OK,66.000,0.44,15725.400007795542
9550,OK,69.000,0.44,15887.700021266937
9551,OK,102.800,0.44,15868.399990722537
9552,OK,111.800,0.44,15774.399973452091
9553,OK,117.600,0.44,15885.70000603795
9554,OK,58.900,0.44,15884.39999613911
9555,OK,79.700,0.44,15926.499967463315
9556,OK,56.300,0.44,16076.600004453212
9557,OK,103.400,0.44,15773.20002252236
9558,OK,74.500,0.44,15940.70001738146
9559,OK,91.900,0.44,16037.599998526275
9560,OK,111.100,0.44,15996.199974324554
9561,OK,169.900,0.44,15614.099975209683
9562,OK,166.600,0.44,15622.999984771013
9563,OK,178.600,0.44,15669.699991121888
9564,OK,229.300,0.44,15470.399986952543
9565,OK,110.000,0.44,15750.400023534894
9566,OK,103.700,0.44,15961.799945216626
9567,OK,157.100,0.44,15585.09998722002
9568,OK,90.600,0.44,15809.200005605817
9569,OK,47.500,0.44,16034.999978728592
9570,OK,71.200,0.44,15866.799978539348
9571,OK,115.500,0.44,15805.69997895509
9572,OK,74.200,0.44,15937.999996822327
9573,OK,56.800,0.44,15839.100000448525
9574,OK,52.000,0.44,15957.399969920516
9575,OK,56.800,0.44,15970.999957062304
9576,OK,96.400,0.44,15785.900002811104
9577,OK,92.100,0.44,15847.800008486956
9578,OK,71.700,0.44,15940.50001585856
9579,OK,139.800,0.44,15725.799952633679
9580,OK,67.100,0.44,15952.29998929426
9581,OK,55.700,0.44,15872.900024987757
9582,OK,77.400,0.44,15934.70002990216
9583,OK,61.000,0.44,15896.900033112615
9584,OK,81.400,0.44,15875.29998505488
9585,OK,54.300,0.44,15902.300016023219
9586,OK,53.100,0.44,15911.500027868897
9587,OK,57.000,0.44,15852.100041229278
9588,OK,42.000,0.44,15953.800000716
9589,OK,49.100,0.44,15947.700012475252
9590,OK,52.700,0.44,15899.899997748435
